checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_task,5,after_layer_5,0.735769731554025,0.3158977549560298,0.23354582412468863,0.08827913611568931,0.26056821102933814,2.951639792757656,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.29799128225858623,0.5639920431294383,0.2610290341846502,0.1639058291960361,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.39458335871595146,0.8178864231766547,0.2522423429844504,0.16557479154154758
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_task,6,after_layer_6,0.735769731554025,0.3158977549560298,0.2084222951515453,0.08827913611568931,0.2247530515717662,2.5459362365896805,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.16280164534712896,0.5704376126026302,0.08776339534453974,0.028716192284578834,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.25826951971611883,0.8822757759102519,0.0988846847801761,0.029260952541714957
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_task,7,after_layer_7,0.735769731554025,0.3158977549560298,0.20600219288647004,0.08827913611568931,0.21193880627535894,2.400780247754286,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.1350601763536055,0.583157979793591,0.07758421897708295,0.0009747232910553849,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22105177649727328,0.9095001524632448,0.11598046961206553,-0.007956790677130593
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_task,8,final,0.735769731554025,0.3158977549560298,0.0,0.08827913611568931,0.08827913611568931,1.0,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13408545306255013,0.5753662816816526,0.0,0.0,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22900856717440388,0.8927834088250016,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,0,embedding,0.21028588335919227,0.22864186732531197,0.5537532083032918,0.08827913611568931,0.5814464240764213,6.586453489015106,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.26572554222899974,0.5616256034015261,0.23224034071634259,0.13164008916644962,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.357586779006646,0.8508676268642755,0.3158812047986122,0.1285782118322421
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,1,after_layer_1,0.21028588335919227,0.22864186732531197,0.5421981378025278,0.08827913611568931,0.5707066407947016,6.4647963936438355,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.26046220193384745,0.5683660616021965,0.2259047367451777,0.12637674887129732,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.3537589369269052,0.8685291248280332,0.3085783605324134,0.12475036975250131
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,2,after_layer_2,0.21028588335919227,0.22864186732531197,0.514638426819463,0.08827913611568931,0.5401324500460569,6.118460984237729,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.32748108300345197,0.507310362636285,0.27899480025555745,0.19339562994090184,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.4243744245410623,0.7305901634528952,0.37038189655821796,0.1953658573666584
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,3,after_layer_3,0.21028588335919227,0.22864186732531197,0.44437829162702674,0.08827913611568931,0.4747083658294057,5.377356266913431,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2250143488643354,0.5439815140890132,0.17952122587281194,0.09092889580178529,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.31548162407928726,0.8248851831686604,0.24535802943004273,0.08647305690488338
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,4,after_layer_4,0.21028588335919227,0.22864186732531197,0.3469814222885387,0.08827913611568931,0.3804804336328559,4.309970060584172,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.16854777023402237,0.5737515393983345,0.11358595457413839,0.034462317171472245,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2620462047130261,0.8920939743483451,0.17075832244252692,0.03303763753862221
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,5,after_layer_5,0.21028588335919227,0.22864186732531197,0.2246579924228869,0.08827913611568931,0.26138078343876947,2.9608443731963057,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.15618293523273324,0.5795353020836512,0.07809380405476102,0.02209748217018312,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2543176208117099,0.8991498343972095,0.11240787956744809,0.02530905363730601
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,6,after_layer_6,0.21028588335919227,0.22864186732531197,0.1358249925418858,0.08827913611568931,0.17422687044210025,1.9735905686002286,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.144084894753589,0.6080831536767556,0.053531726752766746,0.009999441691038863,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.240992460348827,0.9522365748227635,0.08552640870900012,0.01198389317442311
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,7,after_layer_7,0.21028588335919227,0.22864186732531197,0.05569222086306448,0.08827913611568931,0.11531316401758039,1.3062334894902363,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13825870439362484,0.5817451073382234,0.025155878029958847,0.004173251331074712,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.23012808683374822,0.9047940017702267,0.034921075933836775,0.0011195196593443424
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,low_task,8,final,0.21028588335919227,0.22864186732531197,0.0,0.08827913611568931,0.08827913611568931,1.0,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13408545306255013,0.5753662816816526,0.0,0.0,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22900856717440388,0.8927834088250016,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,0,embedding,0.28675806974481827,0.2809917186104444,0.714294569619037,0.08827913611568931,0.7376213316022313,8.355556749395268,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2787572494428018,0.6042004240262044,0.23661253911926364,0.14467179638025165,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.3699685838320632,0.9406602801377462,0.33463322854002087,0.14096001665765934
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,1,after_layer_1,0.28675806974481827,0.2809917186104444,0.6997331697346623,0.08827913611568931,0.7242952378683046,8.204602692522045,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.27274993728581376,0.6273659271531706,0.23008254212332194,0.13866448422326363,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.37390586138359766,0.9837861600369509,0.34067430350578054,0.14489729420919378
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,2,after_layer_2,0.28675806974481827,0.2809917186104444,0.6841064616994121,0.08827913611568931,0.7085959304548607,8.026765571496414,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2781295372498071,0.621367362634374,0.22559331593502752,0.14404408418725698,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.3712034859342035,0.9695062146735991,0.32960528872720485,0.14219491875979962
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,3,after_layer_3,0.28675806974481827,0.2809917186104444,0.6270047596526445,0.08827913611568931,0.6493395627832669,7.355526926909559,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2378838020431925,0.6101144305128839,0.1922039145910742,0.10379834898064239,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.33126493797718043,0.9680402021997139,0.2869485883191998,0.10225637080277655
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,4,after_layer_4,0.28675806974481827,0.2809917186104444,0.5373858099399116,0.08827913611568931,0.5653110020694885,6.403676190585413,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.19917076484415588,0.6097917579806194,0.1434088542740447,0.06508531178160576,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.29529394251133584,0.9692228389580944,0.23621691736688044,0.06628537533693196
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,5,after_layer_5,0.28675806974481827,0.2809917186104444,0.46252228804590284,0.08827913611568931,0.4899886400826272,5.5504467039697785,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.18836008223702513,0.5880655471131763,0.12453410174849433,0.05427462917447501,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2774073581822145,0.9339336401711691,0.18904744306795362,0.04839879100781064
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,6,after_layer_6,0.28675806974481827,0.2809917186104444,0.359094388946372,0.08827913611568931,0.38796334702193835,4.39473429501524,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.15995951014386925,0.635596960532153,0.09431351096865688,0.025874057081319124,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.27256088082395247,1.0207087952803808,0.1827773887527848,0.04355231364954859
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,7,after_layer_7,0.28675806974481827,0.2809917186104444,0.14128791596588072,0.08827913611568931,0.18267322332531022,2.0692683612798155,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.1505606653065842,0.6157235017652816,0.06063922634668542,0.016475212244034088,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2467473572789099,0.9733038625153629,0.09963583430597914,0.01773879010450602
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,random_Q,8,final,0.28675806974481827,0.2809917186104444,0.0,0.08827913611568931,0.08827913611568931,1.0,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13408545306255013,0.5753662816816526,0.0,0.0,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22900856717440388,0.8927834088250016,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,0,embedding,0.2408337328236967,0.2566438955233987,0.5638591477075985,0.08827913611568931,0.5602577835264568,6.346434822291896,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2546663342827572,0.5848183093486579,0.2244496716783931,0.12058088122020708,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.34470411870154505,0.9027176781404687,0.31082705835155516,0.11569555152714117
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,1,after_layer_1,0.2408337328236967,0.2566438955233987,0.5619186635044742,0.08827913611568931,0.55828570365289,6.324095683506233,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2578797797961476,0.578859753576537,0.22789937181467265,0.1237943267335975,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.34609013935163513,0.890354028592959,0.3059040528675485,0.11708157217723125
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,2,after_layer_2,0.2408337328236967,0.2566438955233987,0.5511006705549312,0.08827913611568931,0.5492791295131948,6.222071869771897,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.27993246600543276,0.5707419717411691,0.24294338932196644,0.14584701294288263,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.36609425522895067,0.8662378003174172,0.315883035811324,0.1370856880545468
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,3,after_layer_3,0.2408337328236967,0.2566438955233987,0.4798588094225571,0.08827913611568931,0.4789557667766561,5.42546957130377,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2243063437706137,0.5631944639488632,0.1819874272608573,0.09022089070806358,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.3070384553320679,0.8700811145289132,0.2508898303531989,0.07802988815766404
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,4,after_layer_4,0.2408337328236967,0.2566438955233987,0.3690378216954552,0.08827913611568931,0.3703965802603322,4.19574314563896,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.174201821516776,0.5605190783734023,0.1221675155613838,0.040116368454225865,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2640849717273354,0.8785257845596556,0.19233950385890652,0.03507640455293154
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,5,after_layer_5,0.2408337328236967,0.2566438955233987,0.290389514227714,0.08827913611568931,0.2816195027113926,3.190102612041103,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.16201778667143377,0.5841907192215824,0.09430172563672072,0.02793233360888364,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2516660999384375,0.9187649189381851,0.14371351857015544,0.02265753276403365
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,6,after_layer_6,0.2408337328236967,0.2566438955233987,0.21965652021668716,0.08827913611568931,0.2108812566247238,2.3888006374276824,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.14820480769567368,0.6155107225068257,0.06915151366551375,0.014119354633123554,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2462220501618782,0.978181534446517,0.12390025870678108,0.017213482987474327
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,7,after_layer_7,0.2408337328236967,0.2566438955233987,0.10410900928855522,0.08827913611568931,0.12150816899663168,1.3764086775542967,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13559693602993933,0.5905765529539293,0.03601582792554355,0.001511482967389205,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22750672782010078,0.9276455705683428,0.060309732508487916,-0.0015018393543030917
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_iso_low_task,8,final,0.2408337328236967,0.2566438955233987,0.0,0.08827913611568931,0.08827913611568931,1.0,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13408545306255013,0.5753662816816526,0.0,0.0,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.22900856717440388,0.8927834088250016,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,0,embedding,0.22481527283118308,0.20687164805012143,0.512947427304155,0.08827913611568931,0.5002445423879999,5.666622538449314,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2487872031663927,0.5747812127728549,0.19669690686277555,0.11470175010384256,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.33415727746853097,0.8562662969687763,0.26365693110184096,0.10514871029412709
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,1,after_layer_1,0.22481527283118308,0.20687164805012143,0.4917167753651363,0.08827913611568931,0.48059790652346157,5.444071245709074,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.2491854378071128,0.561964655813264,0.20299450593605464,0.11509998474456268,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.334599663935061,0.8363164819614121,0.2607906161186943,0.10559109676065714
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,2,after_layer_2,0.22481527283118308,0.20687164805012143,0.44575196367131886,0.08827913611568931,0.44056759644505894,4.9906197073303655,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.24184487092873366,0.5958533998063722,0.19967529851123572,0.10775941786618354,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.3280949429827198,0.9036970428352064,0.24854017710383747,0.09908637580831592
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,3,after_layer_3,0.22481527283118308,0.20687164805012143,0.4168589428433813,0.08827913611568931,0.40831133231720157,4.625230267116704,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.20889744331658922,0.5763954250506008,0.14009820162696945,0.07481199025403909,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.28737976345463667,0.8669854825983314,0.18658576224983528,0.058371196280232795
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,4,after_layer_4,0.22481527283118308,0.20687164805012143,0.29930233934241546,0.08827913611568931,0.30097570545167657,3.4093639640656384,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.17685442094682408,0.5408779159786582,0.09747083515134236,0.04276896788427395,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.27143430614854797,0.8159272511106573,0.1413892727508876,0.04242573897414409
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,5,after_layer_5,0.22481527283118308,0.20687164805012143,0.19565396358777098,0.08827913611568931,0.2013250899961315,2.280551202180956,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.15623828626630604,0.5788811452030352,0.0557698266723039,0.02215283320375591,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.24571682018037527,0.8879240014841141,0.07399979838035863,0.016708253005971396
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,6,after_layer_6,0.22481527283118308,0.20687164805012143,0.12746775384079467,0.08827913611568931,0.14356235019961713,1.626231933346963,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.14633910457436347,0.5920750805294954,0.039944713140482,0.012253651511813346,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.2372388898117077,0.9173290138700594,0.05448094875008033,0.008230322637303833
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,16,0.1,0.001,12,4,high_variance_low_task,7,after_layer_7,0.22481527283118308,0.20687164805012143,0.0625295124321418,0.08827913611568931,0.10369419600115214,1.174617248918946,0.0960233577424523,0.09429820241581274,1.018294678821473,0.13408545306255013,0.5753662816816526,0.584009636422076,0.13737622541910846,0.5844347431960055,0.022226310482742036,0.0032907723565583358,0.22900856717440388,0.8927834088250016,0.9269246639967087,0.23058264745931145,0.9071269464114837,0.029803861724921506,0.0015740802849075752
