probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,response,5,4,0.32308148895927136,0.09301157414427463,0.595509784151118,0.14711231630922544,1.0458552045649512,0.047315495712130534,0.3935597232821698,0.09494413881020791,0.9999999999999883,5.4461314991652965e-15,0.39355972328178046,0.09494413881011213,0.5680202608948922,0.13334479331603388,0.8383499520895731,0.07357644260918308,0.6640173577845266,0.15601019396031277,-0.8572177341400566,0.08687978873781037,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018154976479394166,0.007571570913166511,0.012812371419499018,0.001978127943161093,5.0,0.0,0.1722021242177667,0.07323916858645031
isotropic,response,6,4,0.32308148895927136,0.09301157414427463,0.3266833112786443,0.0886776602172824,1.0458552045649512,0.047315495712130534,0.06133987890896772,0.016566884947141095,0.9999999999999883,5.4461314991652965e-15,0.06133987890890707,0.016566884947124542,0.3101760390356082,0.0701502239308568,0.9960315729978022,0.002284863354293541,0.9001000343700188,0.044992224215183764,-0.12667266529003787,0.20230873962269333,1.0,0.0,0.010451135401294463,0.008485950681648823,0.010991059931336844,0.007929650870474321,0.001161710276681679,0.0009592002421729887,6.0,0.0,0.0036454383614746137,0.0014839445324965387
isotropic,response,7,4,0.32308148895927136,0.09301157414427463,0.3257012423036528,0.08906639649957948,1.0458552045649512,0.047315495712130534,0.05852189895799734,0.013590468035247787,0.9999999999999883,5.4461314991652965e-15,0.058521898957939474,0.013590468035234206,0.30922947379820487,0.07054276810274478,0.9964366617262942,0.0017512144416588678,0.9006449209357871,0.0451682940869184,-0.1169529249917089,0.17902469896443196,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011171867546657624,0.007807141839360056,0.0014362246273799705,0.0012220348020011173,7.0,0.0,0.0034511663688370866,0.001293807978294519
isotropic,response,8,4,0.32308148895927136,0.09301157414427463,0.32515533159651816,0.09021739237615754,1.0458552045649512,0.047315495712130534,0.05614869860900537,0.010387532293990807,0.9999999999999883,5.4461314991652965e-15,0.05614869860894986,0.010387532293980404,0.3086788038013438,0.07166161138109922,0.9967663980241523,0.0012574021503232145,0.9008658561744698,0.045834199338584826,-0.11268375167880379,0.1593008370102852,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01104207217602408,0.0077718647219684805,0.0014271777851978496,0.0009954329126059475,8.0,0.0,0.003052819794299937,0.0007540845065054593
isotropic,response,9,4,0.32308148895927136,0.09301157414427463,0.3250396825110556,0.0895579138402212,1.0458552045649512,0.047315495712130534,0.05483545302163559,0.009574587425806524,0.9999999999999883,5.4461314991652965e-15,0.054835453021581375,0.009574587425796933,0.30858979190536906,0.07105025739598415,0.9969243185486373,0.0011248587353241087,0.9009862360247743,0.04542007386510257,-0.10989020652586376,0.15541440201088902,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010809313152635145,0.00778411469860191,0.0014125102362995419,0.0008823559055071489,9.0,0.0,0.0029404083242660036,0.0006846493198294892
label,raw,0,4,0.01236770384777343,0.005084930996921396,1.0010900890658276,0.002846409751609736,1.0010900890658276,0.002846409751609736,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990009,2.80134298984074e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9979573551154317e-12,5.596816218007432e-15,-0.9999175948309877,5.829076145576168e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.01236770384777343,0.005084930996921396,0.9317971546424144,0.048899427087834325,1.0010900890658276,0.002846409751609736,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9307585251444784,0.048216602445349185,0.13242434913996437,0.09136575641332866,0.13194493730734574,0.08981254012261679,-0.9999025524547929,7.056774222097721e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.01236770384777343,0.005084930996921396,0.012037432883608418,0.0049977867975239225,1.0010900890658276,0.002846409751609736,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012019175685163233,0.0049765712605534815,0.9999978192463731,1.4756555773665355e-06,0.9998369647197157,0.00011855620511752246,0.15040560423076593,0.11424407275540713,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01236770384777343,0.005084930996921396,0.012053000543197303,0.0050508688013700944,1.0010900890658276,0.002846409751609736,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012034722521388048,0.005029796850464574,0.9999980331139714,1.496567266903082e-06,0.9998361913115655,0.0001200930046651757,0.1521544308743367,0.10754437256652662,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
label,raw,12,4,0.01236770384777343,0.005084930996921396,0.012163072214583587,0.005119334788063242,1.0010900890658276,0.002846409751609736,0.0011890521538926633,0.0005074522987887853,0.9999999999999998,1.4332917616497527e-16,0.0011890521538914746,0.000507452298788278,0.012144574592203021,0.005097909437398958,0.9999983930240987,1.3798976555030698e-06,0.9998330177975004,0.00012278502429933892,0.08521055988161083,0.08808961726070676,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.01236770384777343,0.005084930996921396,0.012241055426032852,0.005131906513498727,1.0010900890658276,0.002846409751609736,0.0008960155814051299,0.00030018816337020376,0.9999999999999998,1.4332917616497527e-16,0.000896015581404234,0.0003001881633699036,0.012222398256300778,0.005110138158622466,0.9999991295713778,5.382966282576926e-07,0.9998310278468643,0.0001236586661990945,0.0729770684400089,0.12269124982446387,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.01236770384777343,0.005084930996921396,0.012269676821562074,0.005118549134477675,1.0010900890658276,0.002846409751609736,0.0008042653484431037,0.0002628262258212503,0.9999999999999998,1.4332917616497527e-16,0.0008042653484422994,0.00026282622582098753,0.01225101015203717,0.005096913281257135,0.9999993013490307,4.319087987402474e-07,0.9998304288565072,0.00012340419608853137,0.07344776146346403,0.0835012503645113,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.01236770384777343,0.005084930996921396,0.01228106663245375,0.005112032664199175,1.0010900890658276,0.002846409751609736,0.0007657835469531225,0.00025457048084197596,0.9999999999999998,1.4332917616497527e-16,0.0007657835469523567,0.00025457048084172144,0.012262370965680863,0.00509024106204098,0.999999364970962,3.9658533098126584e-07,0.9998302013427478,0.00012339022460513492,0.058005305270729314,0.10875617144485561,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.01236770384777343,0.005084930996921396,0.01231723791634759,0.005105030417611266,1.0010900890658276,0.002846409751609736,0.0006575606582562082,0.000169401227295608,0.9999999999999998,1.4332917616497527e-16,0.0006575606582555507,0.00016940122729543864,0.012298537179609926,0.005083402286270203,0.9999995460913988,2.3033852330076536e-07,0.9998293652491388,0.00012347489374917134,0.03629348752147923,0.0873783302836324,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.01236770384777343,0.005084930996921396,0.012315959174071064,0.005104898167705468,1.0010900890658276,0.002846409751609736,0.0006054018841464442,0.0001888634706843561,0.9999999999999998,1.4332917616497527e-16,0.0006054018841458389,0.0001888634706841673,0.012297267643397898,0.005083319274231715,0.9999996067365007,2.3562285366929972e-07,0.9998293971073737,0.00012345078691546185,0.04622803851461784,0.08214662770589844,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.01236770384777343,0.005084930996921396,0.012339494945533873,0.005138449286371105,1.0010900890658276,0.002846409751609736,0.000548703910619697,0.0001349077603066548,0.9999999999999998,1.4332917616497527e-16,0.0005487039106191483,0.00013490776030651992,0.01232083486598676,0.005117283366915262,0.9999996852739407,1.4812979840694808e-07,0.999828557086412,0.0001245906305090419,0.019055964436145732,0.1308185615445376,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.01236770384777343,0.005084930996921396,0.01236972316615453,0.0051136849217680354,1.0010900890658276,0.002846409751609736,0.00046858663535993134,0.00011812639047150859,0.9999999999999998,1.4332917616497527e-16,0.00046858663535946274,0.0001181263904713905,0.012351045443001338,0.005092542730801019,0.999999769961182,1.2383208867293853e-07,0.9998280011828662,0.00012408546929711952,-0.01288785796712792,0.07189280494706143,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.01236770384777343,0.005084930996921396,0.8691412966188669,0.06267837090351651,1.0010900890658276,0.002846409751609736,0.8681964830786584,0.06294773073621607,0.9999999999999998,1.4332917616497527e-16,0.8681964830777903,0.06294773073615317,0.868164884374365,0.06206620535353995,0.2432630541677328,0.11145692030071369,0.24340057315400468,0.11003762492350651,-0.9998846243387609,8.630068691167843e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.01236770384777343,0.005084930996921396,0.012378334704568396,0.00511153771291557,1.0010900890658276,0.002846409751609736,0.00045102226547093184,0.00010812250136435867,0.9999999999999998,1.4332917616497527e-16,0.0004510222654704809,0.00010812250136425058,0.012359659326974571,0.005090435350685639,0.9999997878110595,1.0790354659850157e-07,0.9998278044222766,0.0001241302403111785,-0.03183962895132357,0.07549822269869116,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.01236770384777343,0.005084930996921396,0.6584140563317196,0.16623758750693343,1.0010900890658276,0.002846409751609736,0.6569857419726027,0.16765249676784993,0.9999999999999998,1.4332917616497527e-16,0.6569857419719458,0.16765249676768232,0.6580213026482333,0.16739482058498953,0.5472892150912435,0.20344242214272298,0.5459921957921114,0.20382201863509783,-0.9997336040959682,0.0003111693268805412,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.01236770384777343,0.005084930996921396,0.5367454642267852,0.16279775649660289,1.0010900890658276,0.002846409751609736,0.5355783836516683,0.16298532056159953,0.9999999999999998,1.4332917616497527e-16,0.5355783836511328,0.16298532056143658,0.536413251547263,0.16369101293403335,0.6932326339267543,0.18948554445014162,0.6921647627779652,0.190988243179623,-0.9996376339814836,0.00040221025698936627,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.01236770384777343,0.005084930996921396,0.021979217706183142,0.010007093573116006,1.0010900890658276,0.002846409751609736,0.01471154058338339,0.00745654014306696,0.9999999999999998,1.4332917616497527e-16,0.014711540583368682,0.007456540143059505,0.021956601808496286,0.01001767946755704,0.9997418705804851,0.00021322555985899948,0.9994426422105871,0.0004392810472417386,-0.7810633955489932,0.16077811810537185,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.01236770384777343,0.005084930996921396,0.012067245072224673,0.00524806238300679,1.0010900890658276,0.002846409751609736,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.012048433693570301,0.005224621407205001,0.9999957429396918,2.264965561668731e-06,0.9998343627438953,0.00012553251352549028,0.02821303441361033,0.2014976737514389,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.01236770384777343,0.005084930996921396,0.01190681974507955,0.005115382042236559,1.0010900890658276,0.002846409751609736,0.0017924768393223667,0.0006079484669939938,0.9999999999999998,1.4332917616497527e-16,0.0017924768393205745,0.0006079484669933861,0.011888642507742691,0.005094116910360446,0.9999965098257766,2.4044076404781217e-06,0.9998391976590006,0.0001206571631530052,0.13807101489123347,0.14920764866948438,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.01236770384777343,0.005084930996921396,0.01190715089779504,0.005124153649563937,1.0010900890658276,0.002846409751609736,0.001670370567341122,0.0006590312815883448,0.9999999999999998,1.4332917616497527e-16,0.001670370567339452,0.000659031281587686,0.011888984923653718,0.00510298887381484,0.9999968841204953,2.529716062953415e-06,0.9998391216659005,0.00012087611244762409,0.15956287829481858,0.15246926755122858,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.01236770384777343,0.005084930996921396,0.011953489700853625,0.005090921736088801,1.0010900890658276,0.002846409751609736,0.0015901095456850329,0.0006286324166253185,0.9999999999999998,1.4332917616497527e-16,0.001590109545683443,0.0006286324166246901,0.011935273272081368,0.005069728191541105,0.9999971751675962,2.2351270210611923e-06,0.9998382726439687,0.00012032199734449417,0.15777427296317467,0.11539768439459988,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.01236770384777343,0.005084930996921396,1.0010900890658276,0.002846409751609736,1.0010900890658276,0.002846409751609736,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990009,2.80134298984074e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9979573551154317e-12,5.596816218007432e-15,-0.9999175948309877,5.829076145576168e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.01236770384777343,0.005084930996921396,0.9392243504135269,0.03164098005209799,1.0010900890658276,0.002846409751609736,0.9380371276372494,0.03170506726450828,0.9999999999999998,1.4332917616497527e-16,0.9380371276363115,0.03170506726447666,0.9381866309922462,0.030923511333737757,0.11933243870813459,0.060076661277709914,0.11908864776251296,0.05865628639672426,-0.999902682463852,7.133107391555659e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0081781045172686,0.21779124953591078,1.0158709674004118,0.22422780499821565,1.0,0.0,1118.2807452681427,817.8336445257303
label,response,10,4,0.01236770384777343,0.005084930996921396,0.012278298643995144,0.005076355180145765,1.0010900890658276,0.002846409751609736,0.0016594415586797728,0.00042912077051004293,0.9999999999999998,1.4332917616497527e-16,0.0016594415586781135,0.00042912077050961397,0.012259693875495027,0.005054729934567891,0.9999971081452366,1.399650680873974e-06,0.9998305371850456,0.00012279557102215223,-0.03535701068238273,0.10096813711178938,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439737914052694,0.008056696053306141,0.001744616715140693,0.0007914571070993374,10.0,0.0,0.002696393485289636,0.0006269175720451885
label,response,11,4,0.01236770384777343,0.005084930996921396,0.012286608257237612,0.005074523827979056,1.0010900890658276,0.002846409751609736,0.0016162790518497794,0.00039726730846267357,0.9999999999999998,1.4332917616497527e-16,0.0016162790518481633,0.0003972673084622764,0.01226796796552975,0.0050527614405053685,0.9999972692760408,1.2482694324930323e-06,0.9998303491633658,0.00012277439485886249,-0.037006656034592654,0.09518145265700752,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010429722646151615,0.00803816576152702,0.001708102137496744,0.0008321468829453473,11.0,0.0,0.0025951383451355238,0.000628122123924101
label,response,12,4,0.01236770384777343,0.005084930996921396,0.01228176358380258,0.005082011171163928,1.0010900890658276,0.002846409751609736,0.001603060566807715,0.00039575654006037395,0.9999999999999998,1.4332917616497527e-16,0.001603060566806112,0.00039575654005997833,0.012263124078079663,0.005060240035045368,0.9999973127293899,1.2473695903638455e-06,0.9998304112659365,0.00012295485468737097,-0.03329019677941267,0.10395664524336287,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010524547014477548,0.007776514875121422,0.0018169665032747495,0.0008807575472129011,12.0,0.0,0.0025019515103877083,0.0006101829788254883
label,response,13,4,0.01236770384777343,0.005084930996921396,0.012286571624366789,0.005072206900263122,1.0010900890658276,0.002846409751609736,0.001534963564779082,0.00036198560392399463,0.9999999999999998,1.4332917616497527e-16,0.0015349635647775473,0.00036198560392363283,0.012267957881239959,0.005050607296282221,0.9999975456116718,1.1252952732753295e-06,0.9998303657338782,0.00012267560756780996,-0.02644322971264187,0.09416226032057726,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010551069526680484,0.00768268210283757,0.0017703554283416,0.0008769099394415046,13.0,0.0,0.00237998442337734,0.0006437107246487183
label,response,14,4,0.01236770384777343,0.005084930996921396,0.012261315549595753,0.005071378725552009,1.0010900890658276,0.002846409751609736,0.001493171005245124,0.0003594063203440213,0.9999999999999998,1.4332917616497527e-16,0.0014931710052436308,0.00035940632034366207,0.012242729450954868,0.005049767409419981,0.9999976735606717,1.106696976435679e-06,0.9998309904624237,0.00012248079773796215,-0.007062366926820659,0.11333345656120143,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010522298072921439,0.007693234411600143,0.0018240027908586226,0.0008584073688651432,14.0,0.0,0.0022843237187874666,0.0006461774336908723
label,response,15,4,0.01236770384777343,0.005084930996921396,0.012271495917957363,0.005086684349975127,1.0010900890658276,0.002846409751609736,0.001470944740736084,0.00034378485831824853,0.9999999999999998,1.4332917616497527e-16,0.0014709447407346133,0.0003437848583179049,0.012252911311588335,0.0050652079691435896,0.999997747680548,1.0353816645174245e-06,0.9998306239155622,0.00012294957409031727,-0.010482114910037157,0.10825281847836066,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010537126014592913,0.007731837215130727,0.00172389993734282,0.0008326786799255283,15.0,0.0,0.002244850842490163,0.0006333517428411171
label,response,16,4,0.01236770384777343,0.005084930996921396,0.012289782963212533,0.005099937782905157,1.0010900890658276,0.002846409751609736,0.0014227020384481397,0.00038848501372232156,0.9999999999999998,1.4332917616497527e-16,0.0014227020384467172,0.0003884850137219331,0.012271157191166374,0.005078362021213415,0.9999978627284554,1.1085169101432119e-06,0.9998300763805757,0.00012348640262676793,-0.023570986285718288,0.11696493129342307,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010384402050408545,0.008078988664401413,0.0013414401338353189,0.0004086240919065137,16.0,0.0,0.002079730369582964,0.0005123475092389463
label,response,17,4,0.01236770384777343,0.005084930996921396,0.012276301530959348,0.005100185310573308,1.0010900890658276,0.002846409751609736,0.0013837100351898712,0.00037182009265129823,0.9999999999999998,1.4332917616497527e-16,0.0013837100351884873,0.0003718200926509265,0.01225768374677341,0.005078623257810645,0.9999979816589024,1.0217599715245913e-06,0.999830404878518,0.00012330029701932866,-0.009217512376309252,0.10354149858770537,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010257160719240013,0.00819223456067581,0.0013307111142913657,0.00036730920070708053,17.0,0.0,0.001982520341012339,0.0004521734537040785
label,response,18,4,0.01236770384777343,0.005084930996921396,0.012302178568597836,0.0050826867908630845,1.0010900890658276,0.002846409751609736,0.0012702634339359382,0.0003511776119887833,0.9999999999999998,1.4332917616497527e-16,0.001270263433934668,0.00035117761198843225,0.012283538566691331,0.0050611600633992115,0.9999982939365222,9.277757590023683e-07,0.9998299031743901,0.0001229047455424681,-0.01010527421443972,0.07227857142812781,0.0,0.0,0.010451135401294463,0.008485950681648823,0.0104284908425414,0.008064350625017652,0.0012446761168363996,0.0003794223992592695,18.0,0.0,0.0017131511413707283,0.0003560417806099464
label,response,19,4,0.01236770384777343,0.005084930996921396,0.012290231060730378,0.005085904802026298,1.0010900890658276,0.002846409751609736,0.0012423498446160921,0.00032968415009864175,0.9999999999999998,1.4332917616497527e-16,0.0012423498446148499,0.0003296841500983122,0.012271609765085501,0.005064415857819859,0.9999983750481345,8.507084709678754e-07,0.9998301713627878,0.0001229154495783951,0.0012182826638842542,0.08421833943184805,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010420545837653755,0.008063032327282529,0.0012947393587743247,0.00043300561226490027,19.0,0.0,0.0016362044622773237,0.00038581307767878635
label,response,2,4,0.01236770384777343,0.005084930996921396,0.8646380785560187,0.0857708282195836,1.0010900890658276,0.002846409751609736,0.8636407110464059,0.08552171627100061,0.9999999999999998,1.4332917616497527e-16,0.8636407110455423,0.08552171627091518,0.863628095322204,0.0848244871335181,0.24863924925930783,0.14131717893002033,0.24875011775704403,0.14019925486668633,-0.9998907553481247,7.295325465253696e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8701492889675053,0.28639086292641386,0.877758817003158,0.29415358486114596,2.0,0.0,865.6999864733932,452.6883829261554
label,response,20,4,0.01236770384777343,0.005084930996921396,0.012288868326254018,0.005103090163653475,1.0010900890658276,0.002846409751609736,0.0011932807699880656,0.0003439343531070995,0.9999999999999998,1.4332917616497527e-16,0.0011932807699868726,0.00034393435310675564,0.012270216102626092,0.005081512396935435,0.9999984873628746,8.937050432194336e-07,0.9998300754706146,0.00012330082075537847,0.013799002577559998,0.096750332561107,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01040286215178329,0.008191024649785614,0.0012777135252261737,0.00043656122077950543,20.0,0.0,0.0015236044113315155,0.0004057777369753766
label,response,3,4,0.01236770384777343,0.005084930996921396,0.5843194586869223,0.20054950323505416,1.0010900890658276,0.002846409751609736,0.5835939201445679,0.19989712248359895,0.9999999999999998,1.4332917616497527e-16,0.5835939201439844,0.1998971224833991,0.5840107101735346,0.20148539296237028,0.6294489916881196,0.24859208915229625,0.6284842177197032,0.2506750208857678,-0.9996428080484289,0.00045328176821529724,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6007687440077925,0.2934558493060645,0.6078592160656584,0.28448908112964716,3.0,0.0,422.64608357448486,326.40975754597855
label,response,4,4,0.01236770384777343,0.005084930996921396,0.432311733473597,0.1549810953352975,1.0010900890658276,0.002846409751609736,0.43109962671700564,0.15393366933771768,0.9999999999999998,1.4332917616497527e-16,0.43109962671657454,0.1539336693375638,0.43210823679295546,0.15562459025675454,0.7963814309280353,0.13291515320500008,0.7951182118762461,0.13464825912307596,-0.9992504350482688,0.0010413878836730193,0.0,0.0,0.010451135401294463,0.008485950681648823,0.49280761166590925,0.35211158137544196,0.49817487853243025,0.3486318034722096,4.0,0.0,213.43340032162735,161.1721035240165
label,response,5,4,0.01236770384777343,0.005084930996921396,0.020806224699036854,0.010783011233094912,1.0010900890658276,0.002846409751609736,0.012759575006850064,0.00595816447709383,0.9999999999999998,1.4332917616497527e-16,0.012759575006837307,0.005958164477087875,0.020783946871248855,0.010789934915362976,0.9998105684526929,0.000185409847014624,0.9994807105308448,0.0005167380295948483,-0.7984768518720076,0.1068914637067593,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018154976479394166,0.007571570913166511,0.012812371419499018,0.001978127943161093,5.0,0.0,0.1722021242177667,0.07323916858645031
label,response,6,4,0.01236770384777343,0.005084930996921396,0.012297325161748552,0.0051149487222571415,1.0010900890658276,0.002846409751609736,0.0018613683810580874,0.00042037866989053503,0.9999999999999998,1.4332917616497527e-16,0.001861368381056226,0.0004203786698901148,0.012278714999706838,0.0050935007666757124,0.9999964027690805,1.5963715598578808e-06,0.9998297753454108,0.0001240484236822956,-0.0559057939304898,0.10554773590416666,1.0,0.0,0.010451135401294463,0.008485950681648823,0.010991059931336844,0.007929650870474321,0.001161710276681679,0.0009592002421729887,6.0,0.0,0.0036454383614746137,0.0014839445324965387
label,response,7,4,0.01236770384777343,0.005084930996921396,0.012272158277674604,0.005099619633636505,1.0010900890658276,0.002846409751609736,0.0018347149879259501,0.0004431236455449674,0.9999999999999998,1.4332917616497527e-16,0.0018347149879241152,0.0004431236455445244,0.012253531819927612,0.005077946605429132,0.9999964865519891,1.6440263566420016e-06,0.9998305118016424,0.00012331365287697642,-0.04240646200565862,0.0879517919415112,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011171867546657624,0.007807141839360056,0.0014362246273799705,0.0012220348020011173,7.0,0.0,0.0034511663688370866,0.001293807978294519
label,response,8,4,0.01236770384777343,0.005084930996921396,0.012299446104590155,0.005105203116896997,1.0010900890658276,0.002846409751609736,0.0017463390828111071,0.00048357979210052464,0.9999999999999998,1.4332917616497527e-16,0.001746339082809361,0.00048357979210004125,0.012280818817471858,0.0050836585535639035,0.9999967749127464,1.6556490034521702e-06,0.9998297988009556,0.00012376786604112978,-0.05566069076312635,0.09554971773273482,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01104207217602408,0.0077718647219684805,0.0014271777851978496,0.0009954329126059475,8.0,0.0,0.003052819794299937,0.0007540845065054593
label,response,9,4,0.01236770384777343,0.005084930996921396,0.012281795216466213,0.005084391188495894,1.0010900890658276,0.002846409751609736,0.0017282852237981438,0.00048308960891733406,0.9999999999999998,1.4332917616497527e-16,0.0017282852237964156,0.00048308960891685115,0.012263216333132165,0.005062963599000076,0.9999968379985076,1.6380662072109893e-06,0.9998303883248632,0.0001230367995007364,-0.042487047388933843,0.09132340355840521,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010809313152635145,0.00778411469860191,0.0014125102362995419,0.0008823559055071489,9.0,0.0,0.0029404083242660036,0.0006846493198294892
