exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L2,model_L2.pt,13,5,2,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,12.0,4.138876415707412,4.476216204343898,841.2014382749342,0.9999916554744508,0.9999983727586256,0.0031578083135485463,0.0028886892441239175,"[460.3075733244197, 372.78007742211105, 359.20374712821666, 306.938102082359, 202.48797998815996, 0.796942553078159, 0.7224255086800104, 0.6675039215887255]",0.541015706453909,0.19031363114964914,0.30853844264457453,2.106064328981667,"[0, 1, 2, 3, 4]","[0.47023837230423515, 0.30853844264457453, 0.43801470356606614, 0.541015706453909, 0.3482571040128822, 0.015731893547279382, 0.027791838895027177, 0.044939792496596395, 0.011817903498107178, 0.02461848455553099, 0.03420967875407199, 0.01858965306750951]"
2a,L2,model_L2.pt,13,5,2,4,causal,0.95,0.001,8,0.05,0,1.0,15.0,12.0,16.0,7.169909410020579,12.117754673591676,9.261609844733645,0.8974302631041609,0.9609940738339453,0.37091081876596754,0.3202651040869541,"[4.726502827747006, 3.106482755895633, 2.811941487852056, 2.3448092817648387, 2.2856666881071424, 2.152062831812492, 1.663065516383521, 1.6081073757704256]",1.047930421997516,0.16885366819830283,0.05169480643398419,2.6610842694782884,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]","[1.047930421997516, 0.1475645443275125, 0.05169480643398419, 0.16471388791150432, 0.15020522901398553, 0.10031087058979139, 0.07604088695345829, 0.09732535405528105, 0.11954076373333, 0.05364540945505141, 0.04057442169455753, 0.0757169409748204, 0.2005421456367017, 0.15446373256269186, 0.06042064903823556, 0.1609686267944233]"
2a,L2,model_L2.pt,13,5,2,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,10.668362781951071,14.333150506493364,33.5996027917619,0.9349352975220054,0.9644446800536945,0.31353887495888316,0.2550778361167308,"[12.794030015797428, 12.312263451069363, 9.963027053399808, 8.866789227482817, 7.923376340241865, 6.9681284747101015, 6.774669959755213, 6.297207621518823]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L2,model_L2.pt,14,5,2,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.7265344109720306,3.297402163004455,2548.9538654580874,0.9999988266390855,1.0,0.0010832178518446858,0.0010832178518446858,"[1935.0417412860866, 1520.718003625788, 904.3321280214358, 563.5387286814564, 476.51181852213307, 0.7995808486467102, 0.7727100670005063, 0.6979985137304583]",0.6824241056835553,0.4893395401675649,0.2968370907569246,2.4466977008378246,"[0, 1, 2, 3, 4]","[0.5372590299265346, 0.6824241056835553, 0.5807098614805228, 0.2968370907569246, 0.34946761299028734]"
2a,L2,model_L2.pt,14,5,2,4,causal,0.95,0.001,8,0.05,0,1.0,8.0,13.0,16.0,6.598549634976653,11.476462541853461,19.52948145293038,0.9103452312724518,0.9579522069402655,0.3576769165392185,0.29942406170437524,"[11.220321062843622, 9.1507054623037, 5.43943230567915, 5.27296638681861, 5.102154019044908, 4.6471066628405655, 3.887959859188592, 3.624844839422338]",0.43360975246597144,0.08968747121225147,0.0591548197825734,1.1797599446449474,"[0, 1, 5, 7, 8, 9, 13, 14]","[0.43360975246597144, 0.17219476278238458, 0.04762795728136359, 0.042444954451090866, 0.03558128892013546, 0.12203067429489771, 0.03650669079083124, 0.06097614111639823, 0.12305835927937403, 0.0591548197825734, 0.024211070548677823, 0.022020989342478852, 0.021765875273396944, 0.14271887965330057, 0.06601655527004734, 0.025080768143101444]"
2a,L2,model_L2.pt,14,5,2,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,4.005063154782593,8.25456662649808,66.03225853770711,0.9402587944228129,0.9633712158063279,0.30689043980597075,0.2444201415129018,"[47.38084520529391, 22.025734253922327, 19.494914759451408, 15.528988640361746, 14.592925284029759, 13.95044548550273, 12.593205792798873, 11.421764068651983]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L2,model_L2.pt,15,5,2,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.985531529863289,3.579300268611757,1548.3931530839623,0.9999972440875775,1.0,0.0016600941004854062,0.0016600941004854062,"[1074.741968536434, 850.5085839838165, 565.1619729515076, 371.03114929909583, 317.98824926757794, 0.7406209345654853, 0.7095360193975305, 0.6716407155339688]",0.6215691422236042,0.5070295830570346,0.353026656492965,2.535147915285173,"[0, 1, 2, 3, 4]","[0.5004269114762347, 0.353026656492965, 0.5022627252516697, 0.5578624798406991, 0.6215691422236042]"
2a,L2,model_L2.pt,15,5,2,4,causal,0.95,0.001,8,0.05,0,1.0,8.0,12.0,16.0,5.16189380393882,9.953377449945704,7.801329540360159,0.8730197199794966,0.9584496753097305,0.4040476863522764,0.3563429247515474,"[4.898406261038929, 3.289692609854573, 2.4378617251821346, 1.9069863710708876, 1.5302567161898009, 1.4897838104343748, 1.2947297499353407, 1.2182325276936465]",0.749210286298386,0.10973315841743153,0.07329472047624595,1.5187112719319042,"[0, 1, 2, 4, 7, 11, 12, 15]","[0.749210286298386, 0.1142409576211483, 0.08739751485567979, 0.037843093017977995, 0.18636020388133254, 0.017764847566873108, 0.034667547231413166, 0.12148487834115136, 0.0471080855410527, 0.031022673009470206, 0.014544573887613607, 0.08864123192271853, 0.09808147853524184, 0.030230970850095865, 0.023837471642503574, 0.07329472047624595]"
2a,L2,model_L2.pt,15,5,2,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,8.181420972157042,13.37744043295578,32.50678909203999,0.9219662030991675,0.9523200276185868,0.3492751351029663,0.2793453004810203,"[16.334274104020004, 11.52610395989845, 9.907378836619124, 8.698757713818642, 7.729779245967487, 6.766433013800411, 6.111382297915981, 5.610621503263442]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,0,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,1.7126018300836445,2.3719215904203206,866.0128254733427,0.9999872046145851,1.0,0.003577063797985508,0.003577063797985508,"[957.294796922833, 394.6532057314166, 251.09604234326608, 245.43795164524295, 163.90082914641184, 0.9039371475045865, 0.8402945144109772, 0.7558096297047918]",0.5939781537466629,0.3723930984830064,0.2590530259312692,1.861965492415032,"[0, 1, 2, 3, 4]","[0.2590530259312692, 0.5939781537466629, 0.29670421766634925, 0.2736084488565265, 0.4386216462142242]"
2a,L4,model_L4.pt,0,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,14.0,16.0,2.750770266235686,5.848958967796698,4.508895126649208,0.7522825713266061,0.9578937014582201,0.5285766389175306,0.49771219461988747,"[3.457601261931038, 1.320706066580532, 1.032963297075694, 0.9247034694533692, 0.795062501941149, 0.7478464440582749, 0.7443506356632701, 0.7050518184631925]",0.2646045461303729,0.023366610973034684,0.2646045461303729,0.2646045461303729,[0],"[0.2646045461303729, 0.015539637917641085, 0.004819626990453454, 0.025662390955540196, 0.0028596947226984647, 0.008170245813174756, 0.0025158991393905324, 0.004764290093997061, 0.002119264145748569, 0.0026488300504687863, 0.004728184412915894, 0.007314721156939257, 0.012812844830533288, 0.0065669044063003225, 0.006824741463848164, 0.0019139533385322365]"
2a,L4,model_L4.pt,0,5,4,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,6.55147257399214,11.407769352722926,3.7517899057584265,0.7618692620453428,0.9643070887994273,0.5150961753606291,0.48798641164953177,"[1.9117848479005322, 1.1474230367805796, 0.9446758291739754, 0.8478438691731669, 0.7766161177426528, 0.74924177710646, 0.7331151886237349, 0.6612802882221039]",0.04128874055739229,0.004980564594252021,0.0,0.0,[],"[0.04128874055739229, 0.004368932548172111, 0.0037289751948607185, 0.008318797045092148, 0.0024577073798583704, 0.0035885762864885777, 0.002628049117408152, 0.0018110825680054527, 0.0012960536874545294, 0.0015379850770002746, 0.001247169604122027, 0.0014822048565899452, 0.0015915575916624178, 0.0018988456158671378, 0.0013386203816854066, 0.001105735996372782]"
2a,L4,model_L4.pt,0,5,4,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,9.66308564871255,14.008427021395084,4.993012256228233,0.6275348084389059,0.9563820092686646,0.6323266553128172,0.6102992639361889,"[2.0566595411560273, 1.4442809170747424, 1.3608719789246053, 1.2040805740018041, 1.1198716278370913, 1.0053599104890962, 0.9979443788602468, 0.9408762450568776]",0.007465733201074306,0.0020670019676801528,0.0,0.0,[],"[0.007465733201074306, 0.002337958173328775, 0.0010407265309440954, 0.0016402880331195773, 0.0015478044862490999, 0.0032666937915855764, 0.0012799109422708449, 0.0018428112762830504, 0.0019164828023200977, 0.001836103081493149, 0.0019042674605401267, 0.001446601280644955, 0.0019077101053032177, 0.0011183693853429608, 0.00138102787032388, 0.0011395430620587362]"
2a,L4,model_L4.pt,0,5,4,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,8.543525687023068,14.413406182113244,7.312965843713359,0.7420109380701448,0.9583999253491498,0.5374539723039395,0.5079262367015868,"[3.542010437234872, 3.133302390482059, 2.021019252647106, 1.6224726504351576, 1.584185306661001, 1.488203096304377, 1.4518134215786533, 1.3906603171492065]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,1,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.5840073247177986,3.303483560783557,2223.595899459926,0.9999982228272478,1.0,0.0013331064293892777,0.0013331064293892777,"[1696.501652947293, 1024.8245189584468, 821.1770553793291, 568.3358432215095, 386.5891669803838, 0.9282344639831893, 0.8392761532227777, 0.7704693997652624]",0.5644475414987271,0.41842121738166504,0.3030446213511718,2.0921060869083252,"[0, 1, 2, 3, 4]","[0.44540132713584646, 0.4653550523998537, 0.5644475414987271, 0.31385754452272635, 0.3030446213511718]"
2a,L4,model_L4.pt,1,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,2.824267802952831,6.025147397490168,7.203554617246496,0.8888867843746562,0.9502754876003797,0.3940972945311885,0.3333364900897058,"[4.8816477282015756, 1.959253516321547, 1.728618710187541, 1.2458331070895632, 1.1634949345077545, 1.047860536806267, 0.9674244346178041, 0.8792498158647428]",0.2872013184490007,0.03139767858161362,0.2872013184490007,0.2872013184490007,[0],"[0.2872013184490007, 0.013879119013943756, 0.016522645051882622, 0.045484433514316615, 0.023982577453628327, 0.005271828329288809, 0.015211503137538065, 0.014526802569400565, 0.009722042100063789, 0.012473379772282576, 0.007119490398606685, 0.0133319864299019, 0.014497372287879222, 0.010389695392177498, 0.010431237442261513, 0.0023174259636452362]"
2a,L4,model_L4.pt,1,5,4,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,9.57339671697125,14.806525784173768,4.708261717348265,0.8062895420286924,0.9680444528959978,0.4684825305291343,0.4401255025231583,"[2.029853783667943, 1.7231542436291283, 1.31229879812371, 1.2646611775157601, 1.0156540334392747, 0.9543430489210628, 0.9136782905232158, 0.7760127620217451]",0.008007264565419753,0.0029682440833258645,0.0,0.0,[],"[0.008007264565419753, 0.005376821382365567, 0.0035628529528261505, 0.00763487533317045, 0.0022071780192860907, 0.0034786995345596023, 0.0012685203607514864, 0.0032861345793007784, 0.00223633738644886, 0.0010225343321642547, 0.001768116568681576, 0.001749985377414701, 0.002126451828832274, 0.0016043995705751649, 0.000985980185859724, 0.0011757533555573952]"
2a,L4,model_L4.pt,1,5,4,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,12.603753918978589,17.687359780335342,6.171029059219754,0.6993032311637299,0.9641735968919922,0.570745379561344,0.5483582486260635,"[2.362030926506301, 1.793365118500528, 1.7306861899553847, 1.4443319366771643, 1.4100521710705074, 1.3055742563198671, 1.2985971157123268, 1.1507004005255852]",0.007255960096788847,0.0021541222812408297,0.0,0.0,[],"[0.007255960096788847, 0.0020516923214490604, 0.0019038995188936825, 0.0011923279885652195, 0.003085655304358952, 0.0034262341571550054, 0.001473107367429158, 0.0011077185549676445, 0.0023042333983173116, 0.0009939024023659362, 0.0023274538224901044, 0.001931984921751147, 0.0010744595771225865, 0.0010559765426065514, 0.0011677835039025346, 0.0021135670216895354]"
2a,L4,model_L4.pt,1,5,4,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,11.0,16.0,7.412152640908244,13.227070405435569,13.974633566199035,0.8912002389185054,0.9509751056557433,0.39050065125943223,0.32984808788514985,"[6.777480435159953, 4.691222004401601, 3.5795433952472933, 3.5051658716621445, 2.8825306132071047, 2.602390377657347, 2.4224436764263113, 2.374396528402747]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,2,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.940258674399102,3.439318850740266,1735.3097428007009,0.999996100735521,1.0,0.0019746555342762266,0.0019746555342762266,"[1209.6479870028527, 918.001994801098, 704.9290731655605, 445.3554712229344, 191.6042946257354, 0.9503463135175874, 0.8359331078238633, 0.7584772645504628]",0.5245493027099273,0.37197519504323906,0.17625593259871342,1.8598759752161953,"[0, 1, 2, 3, 4]","[0.5245493027099273, 0.523999487817522, 0.42165121071210837, 0.21342004137792406, 0.17625593259871342]"
2a,L4,model_L4.pt,2,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,4.070779723927372,7.396049362532777,7.837603669142812,0.8772076588251848,0.9607557247307451,0.3965068978038306,0.35041738138225803,"[4.673184110223461, 2.9172982310469098, 2.1920933232279163, 1.7104690520967638, 1.534012187446873, 1.2887523518594322, 1.0526058766751938, 0.8761835864453309]",0.13219551833748885,0.019169241716799852,0.13219551833748885,0.13219551833748885,[0],"[0.13219551833748885, 0.012278726919726615, 0.02015141059173306, 0.028810207417577668, 0.009400444624574808, 0.008123271917357634, 0.00830658626434332, 0.004471907528977905, 0.013329247413796918, 0.0024166045630895027, 0.006953245946929785, 0.010212977833373719, 0.029680137688275186, 0.007410981927393739, 0.007244529771017647, 0.005722068723141229]"
2a,L4,model_L4.pt,2,5,4,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,7.983579828605704,12.41494682052141,5.750690209932606,0.8457161223858544,0.9549018478124599,0.43866172845246043,0.3927898644493203,"[2.8678799392240437, 2.431549154384855, 1.981697547484713, 1.588918307321016, 1.5432068882119057, 1.4047667470745333, 1.1728954159069769, 0.9409860303725452]",0.010121484631423185,0.004469919360048959,0.0,0.0,[],"[0.010121484631423185, 0.009847053212746818, 0.0091980971716402, 0.007579488820461222, 0.005830303176432745, 0.004179573065915423, 0.00349398775114059, 0.003561785436288497, 0.0029074117654696386, 0.0017391253338041575, 0.000946855956399977, 0.004488590061228093, 0.0018044766983383244, 0.0015741014666091919, 0.003368305161860553, 0.000878070051024728]"
2a,L4,model_L4.pt,2,5,4,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,10.646977877342707,15.382625192337006,7.145360254203065,0.7607707506812069,0.9707829946971935,0.511328360621262,0.48911067185124213,"[3.0089591934895257, 2.723455493900189, 2.398777655994331, 1.9980226059650745, 1.9423978346305324, 1.7559141730454422, 1.467023498663051, 1.2924872508920895]",0.007756923381081764,0.00216684256261866,0.0,0.0,[],"[0.0030974193502015476, 0.004148513093068686, 0.007756923381081764, 0.0021106945276694543, 0.004432770358446315, 0.0017001631855309526, 0.001974911453163143, 0.0007878634814879785, 0.0006952892279460877, 0.0006279382803911984, 0.0012458173468177106, 0.0016224568196437966, 0.0011014943429611859, 0.0011970502789798534, 0.0007061601959978282, 0.0014640156785110593]"
2a,L4,model_L4.pt,2,5,4,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,8.44524339714489,14.807268809321645,9.83369430985032,0.7857349463973254,0.9701269784540004,0.48758315248358025,0.46288773326009003,"[5.263441026281725, 3.5896209599166826, 3.1860420787258548, 2.8019166451021387, 2.3630249897935376, 2.0251943649872293, 1.850161895835499, 1.8253949586124205]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,4.0,6.0,2.94136977088407,3.626471610362062,1685.5690613198149,0.9999964127647937,0.9646982984462806,0.18789667946352606,0.0018939997904615412,"[957.8251393530601, 675.3392909972957, 441.33733580352407, 417.30387332192845, 274.87272464532157, 1.0264828726245994, 0.9158509787304592, 0.8343749853282785]",0.4961788727363176,0.3147135081214258,0.2558411876861675,1.8857115689463668,"[0, 1, 2, 3, 4]","[0.3748175512540165, 0.42134773185710445, 0.4961788727363176, 0.3375262254127608, 0.2558411876861675, 0.0025694797821879615]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,13.0,16.0,4.033924698378357,8.27634993656846,4.621578879126711,0.7097246822774497,0.9510264605552373,0.5701166963393507,0.5387720461591373,"[3.022248591804125, 1.3657122548676335, 1.2686471308993703, 1.0573046710991925, 0.9202555789447031, 0.8186480774177401, 0.7446713422046447, 0.726994966917343]",0.19218526553196327,0.017973712911498303,0.19218526553196327,0.19218526553196327,[0],"[0.19218526553196327, 0.01092526108425019, 0.006626122562542644, 0.002705244591437601, 0.008311270942154059, 0.006040465903971984, 0.0038605383925686097, 0.0038615623289430475, 0.002374873238459666, 0.006476450333333386, 0.01446412269750844, 0.007764875416176597, 0.003219721799718413, 0.011639799594236064, 0.003117788539201271, 0.004006043627507598]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,11.928081083436219,16.615937536534684,3.8575766610729754,0.6850185401468002,0.9638023993769983,0.5829043552664994,0.561232090897458,"[1.3226194412860992, 1.297877730550426, 1.0993265752610564, 0.9693603230308906, 0.8399343229595136, 0.821069698500848, 0.7151905611408623, 0.6796872324532945]",0.003897958260923949,0.001726961211872443,0.0,0.0,[],"[0.003897958260923949, 0.0021519237855250496, 0.0025514628442813376, 0.001394699513467991, 0.0032270991068222535, 0.0014525049793043493, 0.0010470874521959182, 0.002566452112539821, 0.001200787487500481, 0.0008800152771725963, 0.0010755951063769515, 0.001539360786513107, 0.0016485402671241854, 0.0011566782656500477, 0.0010858273159419347, 0.0007553868286191144]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,12.809630168010601,17.073723686429968,5.5226854723792655,0.5937236219539344,0.968320155430077,0.651985774466739,0.6373981315049746,"[1.8301920273258068, 1.6656006009341002, 1.6256061112253957, 1.3770014251717544, 1.2433320463526902, 1.178863265639957, 1.1048161640398313, 0.9959041207535791]",0.003726268211593076,0.001661153263341511,0.0,0.0,[],"[0.002579057002805574, 0.003726268211593076, 0.0007938139619039921, 0.0023988545622117027, 0.001385473224583383, 0.0016678169093799012, 0.0010435840206359276, 0.0007022042160388962, 0.002679074034620759, 0.0016953858665127513, 0.0016022582038834753, 0.0015390492708551567, 0.0014901316289902171, 0.0010597836375211829, 0.0011561244060106187, 0.0010595730559175597]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,11.899360649485873,17.936442287087313,8.428560390381579,0.733013638369261,0.960367296946566,0.5440934418776958,0.5167072300933333,"[3.1576127831253635, 2.8700515434771083, 2.4775172327813055, 1.8853738394884427, 1.8335855577225932, 1.5671139875589182, 1.544751178882285, 1.501910275700648]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,4,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.061692878594299,3.6254087967995474,3571.7397670308915,0.9999993052931893,1.0,0.0008334907382200515,0.0008334907382200515,"[2721.0973458369367, 2135.6454592054984, 1569.6410148820266, 966.8798898572359, 752.9055637518373, 0.9202478613224478, 0.8590053795074523, 0.7950489067526505]",0.7745957134510452,0.5402662267273497,0.41806765806866525,2.7013311336367485,"[0, 1, 2, 3, 4]","[0.7745957134510452, 0.5282521735127198, 0.44993845133856936, 0.41806765806866525, 0.5304771372657491]"
2a,L4,model_L4.pt,4,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,2.824890352280094,5.506313904180258,7.712338682847196,0.9043766653246108,0.9508830762532846,0.3742239094237753,0.30923022923927146,"[6.07984769613604, 2.8554051047301163, 2.3191480131618953, 1.743184921832289, 1.3970266423633335, 1.293557091236514, 1.0849792429165526, 0.9667942117085386]",0.13541509584042669,0.012532674787455515,0.13541509584042669,0.13541509584042669,[0],"[0.13541509584042669, 0.007508293635923027, 0.006979973428481123, 0.006521494961958485, 0.004140788948549925, 0.00861670741719284, 0.002248368496283232, 0.0025413850261487327, 0.004657008724823245, 0.0016064395393666601, 0.004374056256761801, 0.007805192671375558, 0.0013327396561266828, 0.002172550310347371, 0.0027859787536216726, 0.0018167229319011895]"
