basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,excess_risk_frac_mean,excess_risk_frac_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,krr_risk_over_signal_mean,krr_risk_over_signal_std,krr_risk_per_tgt_mean,krr_risk_per_tgt_std,krr_risk_total_mean,krr_risk_total_std,krr_signal_per_tgt_mean,krr_signal_per_tgt_std,krr_signal_total_mean,krr_signal_total_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std,rank_tau_task_mean,rank_tau_task_std,selected_rank_mean,selected_rank_std
response,75,8,0.034217680775058726,0.005854330490271511,0.04192539223810636,0.005437687927036183,0.9827963914672706,0.008641111935342862,0.02615372241711488,0.0028329151454472893,0.9999999999999998,1.1102230246251565e-16,0.026153722417088732,0.002832915145444457,0.04268283038243682,0.005776082472781118,0.9993089605715363,0.00014898462318258557,0.9981489832529032,0.0005360992335216624,-0.5757079717772464,0.08128005186369655,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05086523685201046,0.009150991307953112,0.005129878914057416,0.0017774315044509301,28.625,0.9161253813129043,51.25,0.8864052604279183,75.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,76,8,0.034217680775058726,0.005854330490271511,0.04152960172862832,0.005451781993272403,0.9827963914672706,0.008641111935342862,0.025521475881082195,0.0026130961342125114,0.9999999999999998,1.1102230246251565e-16,0.025521475881056674,0.002613096134209899,0.04228184504856995,0.005805086427189963,0.9993426795313718,0.00013235857863293495,0.9981827589294149,0.0005353309834992023,-0.5650400889794769,0.08165607304524418,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05075302246425159,0.009115802743679697,0.004844011342718076,0.0016797583615478521,28.625,0.9161253813129043,51.25,0.8864052604279183,76.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,77,8,0.034217680775058726,0.005854330490271511,0.041183322319068884,0.005355684258556899,0.9827963914672706,0.008641111935342862,0.024650665936205678,0.002587538618345929,0.9999999999999998,1.1102230246251565e-16,0.024650665936181027,0.0025875386183433417,0.04192918543653677,0.005705008705866434,0.9993864862323141,0.00012912245319031952,0.9982134646748362,0.0005201301648771256,-0.5544146679005783,0.08389262726555545,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05068702721070413,0.009186022842576105,0.004560948449739496,0.0017369429974539545,28.625,0.9161253813129043,51.25,0.8864052604279183,77.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,78,8,0.034217680775058726,0.005854330490271511,0.041009278165505175,0.005342629662957093,0.9827963914672706,0.008641111935342862,0.024363226363740716,0.002587007357936137,0.9999999999999998,1.1102230246251565e-16,0.024363226363716357,0.0025870073579335505,0.04175275297761343,0.005698287676524454,0.9994005771699641,0.0001276636589577607,0.9982282959466515,0.0005190888731594922,-0.5493804470191463,0.08330326796178623,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05041889899175199,0.009091313522694586,0.004301612098218529,0.001836713168132858,28.625,0.9161253813129043,51.25,0.8864052604279183,78.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,79,8,0.034217680775058726,0.005854330490271511,0.04044441947833944,0.005639462621699626,0.9827963914672706,0.008641111935342862,0.023180483988663327,0.0026369264185689923,0.9999999999999998,1.1102230246251565e-16,0.02318048398864015,0.0026369264185663556,0.04117889200175474,0.005994938530063598,0.9994565809537326,0.0001254650571006466,0.9982728519765259,0.0005397766246129161,-0.5303760707454777,0.08349388768626273,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05019729165052371,0.009014258374861188,0.004014001247885894,0.001888606620037213,28.625,0.9161253813129043,51.25,0.8864052604279183,79.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,8,8,0.034217680775058726,0.005854330490271511,0.2430808695825156,0.025717055203457715,0.9827963914672706,0.008641111935342862,0.2501505812958481,0.025270565366187433,0.9999999999999998,1.1102230246251565e-16,0.250150581295598,0.025270565366162154,0.24725195936884437,0.024861588183017903,0.9368659103877897,0.013346766508917775,0.938325632342158,0.01297951280885152,-0.9905340595788432,0.0032453989729483482,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.29686790759836795,0.07632040175426306,0.3099518514949844,0.07584331380010574,28.625,0.9161253813129043,51.25,0.8864052604279183,8.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,80,8,0.034217680775058726,0.005854330490271511,0.04001769957483326,0.0056878026977266564,0.9827963914672706,0.008641111935342862,0.022571814126578868,0.002405008079639922,0.9999999999999998,1.1102230246251565e-16,0.022571814126556296,0.0024050080796375168,0.04074595280172607,0.006053969136023375,0.999485452151156,0.00011045796079073105,0.998307698105767,0.0005447944927463703,-0.5169741775595917,0.08048373728250165,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05021389005676516,0.009032318314003982,0.003920509579852496,0.0018142555004867994,28.625,0.9161253813129043,51.25,0.8864052604279183,80.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,81,8,0.034217680775058726,0.005854330490271511,0.03980043448593915,0.005759516252509666,0.9827963914672706,0.008641111935342862,0.022024360646262127,0.0024759852902391313,0.9999999999999998,1.1102230246251565e-16,0.022024360646240103,0.002475985290236656,0.040524545971962284,0.006120135660430536,0.9995095633478616,0.00011108968841797876,0.998324987120827,0.0005467616845274001,-0.5084274093532757,0.08320938713384482,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.05012620911647226,0.008963619155641511,0.003638640733319742,0.0017482479275991306,28.625,0.9161253813129043,51.25,0.8864052604279183,81.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,82,8,0.034217680775058726,0.005854330490271511,0.03955322686149146,0.005681166752249558,0.9827963914672706,0.008641111935342862,0.02147907943053355,0.002406499211016032,0.9999999999999998,1.1102230246251565e-16,0.021479079430512076,0.002406499211013626,0.04027244868353348,0.006038816670039697,0.9995335818131716,0.00010649219391589641,0.9983462209836047,0.0005386478424209336,-0.4993242805674729,0.08322614342536451,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04994467904261421,0.008831038838100672,0.0032314295280334105,0.0012575041244768507,28.625,0.9161253813129043,51.25,0.8864052604279183,82.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,83,8,0.034217680775058726,0.005854330490271511,0.03930924987714726,0.0057088780798292315,0.9827963914672706,0.008641111935342862,0.02084097547977462,0.00235028045139033,0.9999999999999998,1.1102230246251565e-16,0.020840975479753776,0.0023502804513879805,0.04002594131255445,0.006081885543528968,0.9995608204001272,0.00010007278998368265,0.99836555835675,0.0005438761364220778,-0.49043701090019143,0.08022168845287826,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04996365166148773,0.00885896132030489,0.003179897503845097,0.0011987036094412375,28.625,0.9161253813129043,51.25,0.8864052604279183,83.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,84,8,0.034217680775058726,0.005854330490271511,0.03905253790094408,0.005624915632446076,0.9827963914672706,0.008641111935342862,0.02035903617995385,0.0023147790833143683,0.9999999999999998,1.1102230246251565e-16,0.020359036179933496,0.0023147790833120538,0.039763917655476565,0.005990393727790485,0.9995808212188952,9.635047281498054e-05,0.9983874316378012,0.0005309238722285885,-0.4799309166930964,0.08376812006404076,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04993701498865238,0.008880529154352848,0.0030836339008309616,0.0012125326362150924,28.625,0.9161253813129043,51.25,0.8864052604279183,84.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,85,8,0.034217680775058726,0.005854330490271511,0.038766206957627045,0.005492172417126595,0.9827963914672706,0.008641111935342862,0.019795690709476205,0.0022477912299524146,0.9999999999999998,1.1102230246251565e-16,0.01979569070945641,0.0022477912299501673,0.03947240900262098,0.0058576973151632855,0.9996037096345989,9.124042390181362e-05,0.9984119053869233,0.0005172911942723994,-0.46809087433372076,0.08800834320678606,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04987570066900066,0.008723914622075732,0.003004844610288448,0.0011365183566873732,28.625,0.9161253813129043,51.25,0.8864052604279183,85.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,86,8,0.034217680775058726,0.005854330490271511,0.03862660140449771,0.005416678434422183,0.9827963914672706,0.008641111935342862,0.01923878863130532,0.001966370439073291,0.9999999999999998,1.1102230246251565e-16,0.019238788631286086,0.0019663704390713243,0.03933047979836862,0.005784224183557937,0.999626485725885,7.727704803847053e-05,0.9984238382656001,0.0005101986831782046,-0.4622777573744814,0.08698529826240588,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.049791788909146456,0.008812398553525504,0.0028919771391704655,0.0011741046675294079,28.625,0.9161253813129043,51.25,0.8864052604279183,86.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,87,8,0.034217680775058726,0.005854330490271511,0.03846346126873635,0.005541800619941381,0.9827963914672706,0.008641111935342862,0.018759523935491195,0.00194802491268164,0.9999999999999998,1.1102230246251565e-16,0.01875952393547244,0.0019480249126796914,0.0391658124173809,0.005917884061916107,0.9996447598107865,7.410675782397818e-05,0.9984353954548876,0.000521261325895456,-0.4555626804398596,0.08081685339834085,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04975694574514537,0.008837768135880412,0.0028349844891964546,0.0011327212184230806,28.625,0.9161253813129043,51.25,0.8864052604279183,87.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,88,8,0.034217680775058726,0.005854330490271511,0.03827797248457364,0.0054993406365250325,0.9827963914672706,0.008641111935342862,0.018318471710384962,0.0019234921442366172,0.9999999999999998,1.1102230246251565e-16,0.018318471710366643,0.0019234921442346938,0.03897778200256436,0.005880539858644884,0.9996611962499212,7.199335219365869e-05,0.9984504743547601,0.0005157277901125003,-0.4472774683337225,0.08057673347937247,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04971345258979011,0.008823152310679443,0.0027340629712417548,0.001174763552169362,28.625,0.9161253813129043,51.25,0.8864052604279183,88.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,89,8,0.034217680775058726,0.005854330490271511,0.037944224463296324,0.005418322484420476,0.9827963914672706,0.008641111935342862,0.017668562794391877,0.001999016521887895,0.9999999999999998,1.1102230246251565e-16,0.017668562794374218,0.001999016521885896,0.03863842736008259,0.005798437650051182,0.9996843253301084,7.319454294098985e-05,0.9984776527868559,0.0005009776631290702,-0.43106386424071874,0.0856682662305705,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.0496839816575706,0.008820830004188256,0.0026009551919495572,0.0012188730623895602,28.625,0.9161253813129043,51.25,0.8864052604279183,89.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,9,8,0.034217680775058726,0.005854330490271511,0.2353151909824762,0.02324222144258746,0.9827963914672706,0.008641111935342862,0.24233354672987445,0.023248678915758905,0.9999999999999998,1.1102230246251565e-16,0.24233354672963214,0.02324867891573567,0.2393733547932299,0.022609028156662974,0.940801513692026,0.011695845203613603,0.9422531248801194,0.011228443506860787,-0.9899696454198181,0.0031846548417036424,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.2855763340418419,0.06614130972429862,0.29831791863666524,0.06623409831242989,28.625,0.9161253813129043,51.25,0.8864052604279183,9.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,90,8,0.034217680775058726,0.005854330490271511,0.03771830053227373,0.005498566174233173,0.9827963914672706,0.008641111935342862,0.017024339358268463,0.0016792123654042433,0.9999999999999998,1.1102230246251565e-16,0.017024339358251442,0.0016792123654025646,0.03840969049460574,0.005886326602207907,0.999707704584518,5.9130276278834166e-05,0.9984943779403492,0.0005088014431980179,-0.42135092061824553,0.07199163898699498,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04955615889457933,0.008785563795527848,0.0023953886944623436,0.0009415431451826452,28.625,0.9161253813129043,51.25,0.8864052604279183,90.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,91,8,0.034217680775058726,0.005854330490271511,0.03752310105673971,0.005356028285277031,0.9827963914672706,0.008641111935342862,0.016519103738368346,0.0016489391538569368,0.9999999999999998,1.1102230246251565e-16,0.01651910373835183,0.0016489391538552882,0.03821020029062684,0.005737413905491547,0.9997247400863901,5.6698898875305946e-05,0.9985111774152177,0.000491722787521474,-0.4111457042483887,0.07796648406637449,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04954945318845677,0.008736872917067559,0.002333631457086021,0.000879248598491487,28.625,0.9161253813129043,51.25,0.8864052604279183,91.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
response,92,8,0.034217680775058726,0.005854330490271511,0.03740940967959745,0.005413377706060631,0.9827963914672706,0.008641111935342862,0.016089804562466288,0.0017936815025825074,0.9999999999999998,1.1102230246251565e-16,0.0160898045624502,0.001793681502580714,0.03809470060566549,0.0057935875098300066,0.999738303057476,5.9890546386639076e-05,0.9985194238365599,0.0004937661170401955,-0.4035607361887208,0.07792393013071602,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04951144382982493,0.00876563117954517,0.002221900479201654,0.0009056357809766219,28.625,0.9161253813129043,51.25,0.8864052604279183,92.0,0.0,0.04326769123700365,0.0014421926437458755,44.375,1.3024701806293193
