basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,2,16,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.24250007233332038,0.04122066409584546,0.14080835954266183,0.016446355545399402,0.17894917735114296,0.018311905330541712,0.12093088851007913,0.006642134316279921,18.3125,0.6020797289396148,30.5625,1.5041608956491324,16.0,0.0
combined,2,17,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.23189397701836445,0.04194218725376442,0.13767275846632726,0.016955471485628842,0.1634474355839488,0.018186781203062666,0.11555348446786262,0.006843075463195714,18.3125,0.6020797289396148,30.5625,1.5041608956491324,17.0,0.0
combined,2,18,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.2214165478669809,0.04200476806116157,0.13451877533961465,0.01732229603820895,0.15196162950935027,0.019035886433831414,0.11137819334304414,0.007255846615184849,18.3125,0.6020797289396148,30.5625,1.5041608956491324,18.0,0.0
combined,2,19,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.21660829680008023,0.04212375199611549,0.13301031841592353,0.01725806649449435,0.1436529608261946,0.019678419641641853,0.10826678272202683,0.007734233784526948,18.3125,0.6020797289396148,30.5625,1.5041608956491324,19.0,0.0
combined,2,2,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,2.7135660789721565,0.5390550522254782,0.4687867246137264,0.043913305914539166,3.1930198665898692,0.38183048831580524,0.5097653014614353,0.011176777224396741,18.3125,0.6020797289396148,30.5625,1.5041608956491324,2.0,0.0
combined,2,20,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.2116866292470524,0.042220006227065766,0.13146320478347434,0.01748856953172724,0.1377542514354535,0.020593272988013583,0.10599003407800235,0.008257874125897584,18.3125,0.6020797289396148,30.5625,1.5041608956491324,20.0,0.0
combined,2,21,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.20928850370777718,0.04199112708976715,0.13071166216668545,0.017481509470587867,0.13443128104994143,0.021312889520216476,0.10467411383873446,0.008623503340855305,18.3125,0.6020797289396148,30.5625,1.5041608956491324,21.0,0.0
combined,2,22,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.2076143168969203,0.041868699350403035,0.1301815664197982,0.017461268695637112,0.133446737062045,0.021419789743771768,0.10428496729142633,0.00869769384475433,18.3125,0.6020797289396148,30.5625,1.5041608956491324,22.0,0.0
combined,2,23,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.20626850762751925,0.042136619853455515,0.12975461285884396,0.01760202658204203,0.13274676371062893,0.02151680130889337,0.10400830314716362,0.008773456298844127,18.3125,0.6020797289396148,30.5625,1.5041608956491324,23.0,0.0
combined,2,24,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.2056727417184822,0.042129277058214766,0.1295610265713909,0.017592205849958985,0.13231630018634102,0.021613177193468506,0.10383686441179651,0.008836924056557217,18.3125,0.6020797289396148,30.5625,1.5041608956491324,24.0,0.0
combined,2,25,14,0.09647207948998007,0.01999871090391531,0.12156157090363565,0.047350552689833576,26.5,1.224744871391589,2.0,0.0,0.20524682951286183,0.045308383593600184,0.12958899979129543,0.018931479551761853,0.1275739937899478,0.01690728386329038,0.10224999888593587,0.007998456634086026,18.428571428571427,0.5135525910130955,30.785714285714285,1.2513728724621074,25.0,0.0
combined,2,26,11,0.09444612362972662,0.02159565297687026,0.11636657456468863,0.0521312466256445,26.90909090909091,1.044465935734187,2.0,0.0,0.19829338737337185,0.04460023967999099,0.12734563218834133,0.020701110343297007,0.12299860800382255,0.014121446188839046,0.1003220964408027,0.008022464313039962,18.454545454545453,0.5222329678670934,31.181818181818183,1.0787197799411874,26.0,0.0
