exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,H2,model_H2.pt,2,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,15.0,16.0,13.114933590914914,18.593297595489208,5.548669002787289,0.6965017032448552,0.979482494867022,0.5637275707525178,0.550906794979979,"[2.167522273018538, 1.967383764105897, 1.8085218245675985, 1.4451721262164041, 1.356365972172973, 1.2845037086220765, 1.2086647487782167, 1.1479405034252597]",0.0007980605579993688,0.0005051433953133285,0.0,0.0,[],"[0.0007774347796144327, 0.0005580457615210131, 0.0007980605579993688, 0.0005410042476433233, 0.00036269165577362524, 0.0003784154280657411, 0.0006711185538657371, 0.0004358326287128383, 0.00025050783331640966, 0.0003680332072406869, 0.0004304451851451258, 0.0006056190236932489, 0.0005961729831416678, 0.0004697138825088796, 0.0004293706138804957, 0.0004098279828906621]"
2a,H2,model_H2.pt,2,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,14.301313272315165,19.263383292785303,5.919270077083347,0.6507868041589465,0.9694793633519484,0.6075159449973961,0.5909426332911045,"[2.2007799857257084, 1.9974822756229058, 1.8581665245320125, 1.603006593997296, 1.5270675830616944, 1.428127590662183, 1.39070782502395, 1.3197400684084468]",0.00033966540047675534,0.00021958116043831834,0.0,0.0,[],"[0.0002674127569377696, 0.00033966540047675534, 0.00022896647644685724, 0.00023755165644313462, 0.00027723560222211937, 0.0001136284967772261, 0.00022067966232405678, 0.00020363209535414817, 0.0001224524512501651, 0.0001687196441680846, 0.000243118081537714, 0.0002621401977343449, 0.00027863313155016754, 0.00021261420543036214, 0.00022601407375249296, 0.00011083463460769528]"
2a,H2,model_H2.pt,2,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,14.480733459084048,19.40754397527683,5.903532071358645,0.6417592668316103,0.9760268065439983,0.6112493371974067,0.5985321488177231,"[2.1752184676133357, 1.9811040771737218, 1.8381578315927358, 1.6228317203096168, 1.5311070397405233, 1.4514750820795506, 1.3757279238524642, 1.2713232375964307]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.3567849974491857,3.9045535084184393,5577.3206100081225,0.9999994505556387,1.0,0.0007412451425016,0.0007412451425016,"[3389.9464377378386, 2726.457834687638, 2068.1579591584355, 1524.2345430001058, 1084.12662815556, 1.1678136644966106, 1.0772638036635154, 1.0667435482929406]",74.40986535279774,19.068652800605555,0.6109761001267636,95.34326400302777,"[0, 1, 2, 3, 4]","[6.250872514459352, 0.6109761001267636, 10.426670044483838, 74.40986535279774, 3.644879991160081]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,1.8046736148334055,3.425661725748194,11.226708575716247,0.9385469425961639,0.954922076499809,0.32211923985305296,0.24789727187653388,"[9.91632387384519, 2.7926316408754848, 2.7057527398090646, 2.317545705256093, 1.53527370754022, 1.371324005292633, 1.1625542004954144, 1.048677345206946]",2270.638476475961,141.9198446597228,2270.638476475961,2270.638476475961,[0],"[2270.638476475961, 0.01401902956533981, 0.005034911719654009, 0.004666853977061214, 0.005389770507227823, 0.005162826561763349, 0.008054941444486072, 0.006054551318409902, 0.0034072748142252563, 0.002629420018920512, 0.004013968713070501, 0.004152186799337515, 0.002552114303742701, 0.0048213826169202475, 0.007167246842225592, 0.0019116004010043747]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,7.947124372714582,12.943069770000971,7.22913743900728,0.8718471388294573,0.9561606138799807,0.4078898191022716,0.35798444263755874,"[2.8780832145835165, 2.772845040175351, 2.3886415888134525, 1.5212914340503572, 1.4457277359297191, 1.2911002397257112, 1.084337536421936, 0.9932689461671911]",0.0047509882003770685,0.0023463281756232316,0.0,0.0,[],"[0.004113602163451445, 0.002525814660170011, 0.0020729937220354292, 0.002658477169684319, 0.0041709904431383275, 0.0047509882003770685, 0.001802975487138661, 0.0014788103394936, 0.003212284783602645, 0.0017270288464042488, 0.0011900109397359857, 0.0023051529406922272, 0.001467497238531617, 0.001553830395234847, 0.0010349261795522236, 0.0014758673007290457]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,8.390220469301147,13.590237850649869,6.976025383964247,0.865275719691163,0.9567807472435688,0.41487449950814287,0.36704806266865986,"[2.7677080669003833, 2.6253623465960794, 2.2722461240131167, 1.5118081886104877, 1.4488209514470283, 1.2875400900994582, 1.0524862136742306, 0.9929175370211657]",0.007254014448420804,0.0020692836842967667,0.0,0.0,[],"[0.007254014448420804, 0.0019118211933580908, 0.00226875266081093, 0.004154291114772986, 0.002691542501571027, 0.0036723003516674546, 0.0013139988738698843, 0.0009299649468341633, 0.000999842109616636, 0.0015714383918123429, 0.0014794186361559076, 0.0007313055511255877, 0.0014356581982111847, 0.0010657645186210344, 0.0007361055469295177, 0.0008923199049707199]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,8.838828142156832,14.41246526866349,6.459291055034498,0.8430717871631067,0.9553713583267534,0.4410820349220452,0.39614165753789293,"[2.561709970473207, 2.4259083497655882, 2.098844183421641, 1.3656149608545456, 1.3442434913647678, 1.1752377703586308, 1.01945922002764, 0.9261645545358195]",0.004552905116536419,0.0014090364794872232,0.0,0.0,[],"[0.004552905116536419, 0.001905586330546593, 0.001453278293105009, 0.002751295952001004, 0.0016718790178255143, 0.002186089690794189, 0.0009162389144202689, 0.0006874486849416257, 0.00083731723308503, 0.001304589929868058, 0.0007272689689862884, 0.0006806106137801648, 0.0007068327942538931, 0.0010245674058555867, 0.00037431353560855163, 0.0007643611901873756]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,13.0,16.0,9.902217541156359,15.77325582337867,6.243793997371241,0.804597184148522,0.9551534501479947,0.48113015243396207,0.4420439071534097,"[2.4121263629825895, 2.2772926960562505, 1.9970580955374333, 1.3132921085840075, 1.2787913813515301, 1.1507127280832465, 1.0408514873878318, 0.9588520619576083]",0.0025323627118075467,0.0009850592957203383,0.0,0.0,[],"[0.0025323627118075467, 0.0011501909303193085, 0.0015215790356408127, 0.0013128196217516205, 0.001084525362417791, 0.001098201864924557, 0.0010978458451310045, 0.00046251052317010247, 0.0005124122587612758, 0.0006931321772358324, 0.0008589318976106511, 0.0003839814906974789, 0.0006437796653996213, 0.0009689055307673606, 0.0003362291353988383, 0.0011035406804916106]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,14.0,16.0,11.714485672510976,17.50013159726402,6.494507493287592,0.7378845847334333,0.9534346841261869,0.5444954031330751,0.5119720844602202,"[2.379262468939786, 2.24945318291048, 1.9727414690903708, 1.3921653442868775, 1.367337871857615, 1.2857231979048513, 1.1628569576393912, 1.1320234978220416]",0.002006607915684475,0.0007963828282384088,0.0,0.0,[],"[0.002006607915684475, 0.0008709894932649563, 0.0012253292145708342, 0.0011271350644149797, 0.000728166463339841, 0.0007181413352256347, 0.0006254122310883887, 0.0004641572446856366, 0.00048468752179274224, 0.0006256939456990252, 0.0005537270366575719, 0.0004349948398675012, 0.00044219855188121297, 0.0012785713134546121, 0.0004488691652126278, 0.0007074439149745009]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,12.461001687300511,18.020922949912077,6.9071792075507386,0.7008542270209506,0.975516937012917,0.5624098426982989,0.5469422025945964,"[2.552763156463339, 2.2759102526717383, 2.0166083640781816, 1.5905096619737111, 1.469296675722565, 1.4021545544897653, 1.305815911129977, 1.2628904313760012]",0.0010924253520199474,0.0005184208365949713,0.0,0.0,[],"[0.0010924253520199474, 0.0008616425435507456, 0.00097985112951483, 0.0007264170872470427, 0.0005125133143677286, 0.000557260626112244, 0.00028566258293594144, 0.00024482638072758045, 0.00046600858269373914, 0.00038434402577191266, 0.00035077121213835023, 0.00024359726388865932, 0.0007623137094538869, 0.00039242149600319235, 0.0001542871729215781, 0.00028039090617216084]"
2a,H2,model_H2.pt,3,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,13.035644814058825,18.50683407301611,6.7995994506662925,0.6860117589664559,0.973283762704065,0.5764684674584127,0.5603465365588712,"[2.414944816525038, 2.2712228663118976, 1.9755383043744474, 1.5246111736515124, 1.493709801233731, 1.4311167095360053, 1.2978291875483978, 1.2747533082014104]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,14.0,2.6378702546824324,3.2936007459447034,794.6453528905905,0.9999793388303416,0.9999931836878266,0.005241883344624399,0.004545455935154693,"[574.4808955999779, 418.47492160148954, 223.0182160690771, 193.97474562794733, 154.6034352686741, 1.2029815716009578, 1.1151394516658244, 1.0526961657980949]",7.4085253991684805,0.9408761287755241,0.18406059516376908,13.148139069243744,"[0, 1, 2, 3, 4]","[1.2671897415592943, 0.18406059516376908, 0.35436423383473414, 3.933999099517465, 7.4085253991684805, 0.005685898859285017, 0.0010571986867574006, 0.004287605546447745, 0.0011427227987231992, 0.0009206138805604371, 0.00486629629986363, 0.0012723044680857832, 0.001510054466742848, 0.00338403860712383]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,15.0,16.0,4.565996328301722,9.1111053316194,4.393808104341376,0.7165725631935422,0.9757946356522715,0.5484271481063286,0.5323790349050253,"[2.6228981744238067, 1.3169537983850883, 1.0248210568647946, 0.9471651748784199, 0.8621976510384719, 0.8175051361694722, 0.7853047982174678, 0.7312273429346537]",0.2635583523049868,0.018169719332100025,0.2635583523049868,0.2635583523049868,[0],"[0.2635583523049868, 0.004343967372608198, 0.0027416564517852727, 0.002002962467058891, 0.003345336889478861, 0.001553952415535598, 0.0010728914337848477, 0.0016444954419317357, 0.0019329926556772, 0.0008901212933325947, 0.00138784177215008, 0.0010190704750359292, 0.0015136683947095716, 0.0006512920373767906, 0.0015553252603481811, 0.0015015826477998621]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,10.758459043966324,14.972687078766755,3.378239134489694,0.572268710011833,0.9580612470940586,0.6721097574153967,0.6540116894888648,"[1.280538192995833, 0.96001441067838, 0.8597758089509874, 0.8554265500322797, 0.7947795821187366, 0.7563424138573499, 0.7051108756545985, 0.5982793305347661]",0.003870455762144499,0.001645891372101727,0.0,0.0,[],"[0.003870455762144499, 0.0034972839396849526, 0.0011713915302243975, 0.0025496851967343965, 0.001723616680140038, 0.0020078373436751185, 0.0011080777178885657, 0.0012376147925430168, 0.001627907984352466, 0.0014133358040384998, 0.0010473302294670363, 0.0015305609852341797, 0.0007196477413894966, 0.0007789928702409557, 0.0006575421654612471, 0.001392981210408768]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,9.529924780098606,14.436761336309837,3.298596106500694,0.592296166231785,0.9587890327140639,0.6573529734459245,0.6385169017090487,"[1.4626615378098038, 1.001952967580644, 0.8737450921718665, 0.8441798171321052, 0.8127701239854674, 0.7403106832449534, 0.6907642128801991, 0.6262643806244514]",0.006931402959534696,0.0017544192122581044,0.0,0.0,[],"[0.006931402959534696, 0.0019956144568889886, 0.0016296734872335743, 0.0009566775370747101, 0.0014871122253605526, 0.0026199009238860546, 0.0013050904712523087, 0.0013969599597653017, 0.001619978641088185, 0.0017000512311975424, 0.001201596005247493, 0.0011041838853088522, 0.0013276729449042124, 0.0007734803538852064, 0.0005482849405695009, 0.0014730273729324879]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,11.371407702523927,16.133332396041396,3.1533860316724533,0.5523704997093136,0.9792790620313939,0.6775508358423388,0.6690511940730588,"[1.3450634936228132, 0.9517973867524546, 0.8935084296138438, 0.8589096002982549, 0.8220304787742033, 0.7454928498675774, 0.7322756294525621, 0.6856848973477092]",0.007204719645411703,0.0015368721590200396,0.0,0.0,[],"[0.007204719645411703, 0.0014085222061112762, 0.0023594632968252905, 0.0009007896931676965, 0.0012349492948873402, 0.0006778550582970834, 0.0016814332536451684, 0.0016560653551053683, 0.0007546350204049688, 0.0009658319158632852, 0.0008194979673862007, 0.0009259916158330045, 0.0017729749906569552, 0.0007208876215416413, 0.0007068317105229838, 0.0007995058986606701]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,15.0,16.0,12.630992469904987,16.79301570791888,3.3182183725974923,0.5225205728031259,0.9545726436086434,0.7079662106903407,0.6909988619359537,"[1.3126956098800528, 1.0262781557211524, 0.9581223559209134, 0.9505890567961914, 0.8595527325560507, 0.8005968745960916, 0.7842277547928093, 0.7652875754647973]",0.0031860329805790456,0.001091587514049678,0.0,0.0,[],"[0.0031860329805790456, 0.0013128682326653339, 0.0014346963597465182, 0.0007146596352706448, 0.0009166714344295683, 0.001227954723583437, 0.0014762600427990235, 0.0016531285250638642, 0.0007796539803783945, 0.0011411504642187976, 0.0006711803763316575, 0.0006319892198568772, 0.0006352944791329346, 0.0005045686100029591, 0.0008169203913061777, 0.0003623707694296164]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,15.0,16.0,12.943459903583195,16.575307059498385,3.8551449775214053,0.4830321469778913,0.9623063395099616,0.7315566299172851,0.7190047656462657,"[1.4456042281219679, 1.249682831914649, 1.170647938716518, 1.0894990397602287, 0.9870683935921086, 0.9697042273395858, 0.916730772198372, 0.8855106325859119]",0.0026720580759381028,0.0009895337285177003,0.0,0.0,[],"[0.0026720580759381028, 0.001576109417027847, 0.0006654028259187328, 0.0009285676043283885, 0.0006134795629679177, 0.0017461487705312101, 0.0011083299195493532, 0.0013001997096017074, 0.0008697876910919986, 0.000539434469340068, 0.0008017624412196723, 0.0006356635035891299, 0.0006643239638438442, 0.0003306127741826791, 0.0010703617565591102, 0.00031029717059344244]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,16.0,16.0,12.691533003748228,16.058965765071786,4.470142384931876,0.45596072422502687,0.9999999999998902,0.7375901814523586,0.7375901814523586,"[1.6352166461468967, 1.5227370380731264, 1.3841451774213855, 1.2458196240733646, 1.1405129482411627, 1.0925174497389052, 1.0753455184800618, 1.026314132365126]",0.0024359729220887944,0.0007273886540390411,0.0,0.0,[],"[0.0024359729220887944, 0.0008897129906772359, 0.0006189987518244035, 0.000845366996699626, 0.0010522728785508884, 0.0008782455365340533, 0.000499576600654649, 0.0012084232818599123, 0.00040929864637847255, 0.00037322277199108704, 0.00039738732426913625, 0.00027496327269610087, 0.0003482675815622212, 0.0003229137250861627, 0.0006511520120255318, 0.00043244317172638097]"
2a,H2,model_H2.pt,4,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,12.645059881031951,16.054022912636967,4.474458300979719,0.46112895746127913,0.9678612695292209,0.7441042546678134,0.7340783626689122,"[1.6879766020367097, 1.441168102103999, 1.3968476895304016, 1.278495473114381, 1.1733771340528418, 1.1170462401297343, 1.0666383415400498, 0.9974827895648962]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,6.0,3.0613454451243256,3.6402655573071265,1873.5628763411946,0.9999946888930051,0.9999998427128051,0.0023384596114604463,0.002304583909268949,"[1094.489556277761, 835.9724997646651, 600.8540222209834, 456.23299853278473, 266.1066355623335, 1.2101610643178342, 1.0838190921506026, 0.9601116843267837]",3.060180687617456,1.128338911380131,0.5374123851187184,6.768782854480331,"[0, 1, 2, 3, 4]","[0.7145015402185029, 3.060180687617456, 0.6271643689661799, 1.8295238725594731, 0.5374123851187184, 0.0012506138004549424]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,6.0,16.0,2.1757565171161137,4.173204776911573,10.148617764456183,0.9372043326047503,0.9543500429104488,0.32492923069920815,0.25059063708614504,"[4.961210680255953, 1.9418574301136746, 1.4462337201234445, 1.2051022288473743, 0.9033717100135347, 0.842662382857726, 0.7501767356399427, 0.6849668366802528]",18.09954487492775,1.1327184191867776,18.09954487492775,18.09954487492775,[0],"[18.09954487492775, 0.0025974712123596777, 0.0025508402572024112, 0.0028509657643784794, 0.002080248844242111, 0.0007416323474969382, 0.0010512595563530035, 0.0009925129952043797, 0.0013677270065978176, 0.0017000675923441939, 0.0010033946486577273, 0.0015088837692508762, 0.0014677988993262881, 0.002108948389795684, 0.0007754585189770117, 0.0011526222585052494]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,8.46648317765644,13.075377596473347,3.8689457548131965,0.671298927276821,0.9643135361350486,0.5938496085995956,0.5733245788583569,"[1.6374595002754553, 1.1623216209813259, 1.0624099015191928, 0.892727610523467, 0.8088886341187544, 0.7449390024116452, 0.7078711498868621, 0.6350411285481204]",0.002803399039540827,0.0013993622350815607,0.0,0.0,[],"[0.0027130689242872755, 0.0015246701298300448, 0.002658453938037956, 0.0012215689363011763, 0.0008619387254067308, 0.0011606303349496966, 0.0009287736308076183, 0.0008910630387054774, 0.0015075178961823348, 0.0010448557536843366, 0.0010549353660144788, 0.0011064995211021965, 0.002803399039540827, 0.0008356932230562804, 0.0010738718042851926, 0.0010028554991133479]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,9.283353582419705,14.26679144525306,3.7701519415894595,0.6861976518669599,0.9643687310409597,0.5815947396818815,0.5601806388415881,"[1.5859980206238684, 1.0894614208268738, 1.0424576956810945, 0.8544653731977018, 0.8139340869349371, 0.7368105644580665, 0.6900531728337309, 0.653202423383635]",0.002946718470363445,0.001298322725686731,0.0,0.0,[],"[0.002946718470363445, 0.001386863843766779, 0.0019216593780634473, 0.001176013264930558, 0.0008227797857897506, 0.001014319018167812, 0.0009882058036747804, 0.0009548441556761094, 0.001228576987736161, 0.0011144121093983426, 0.000938694136197078, 0.0011622705705366387, 0.001054605444444425, 0.0013034659669624133, 0.000716199174007305, 0.0020435355012726492]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,11.4060871078972,16.06465026472118,3.529325566854614,0.6224340762076214,0.9518208378587315,0.638399777625337,0.6144639320515879,"[1.4050894281831563, 1.0311692566297828, 0.9916440914415221, 0.8554641764810963, 0.8260020405958283, 0.7474403652895906, 0.7340121447133899, 0.6735524538995374]",0.002035580547729464,0.0008213475780612402,0.0,0.0,[],"[0.002035580547729464, 0.0007732583488372792, 0.0013854909397862712, 0.00031029599684130675, 0.0008632063895363227, 0.0006956818671629505, 0.0008334651511844956, 0.0007562746303976595, 0.0005675430120020406, 0.0007009589741960285, 0.000698697302213235, 0.000973535893425408, 0.00045788579768582353, 0.00040195573020973476, 0.0007985078816850858, 0.0008892227860867365]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,15.0,16.0,12.882668926148305,16.896747987956406,3.6334082854619973,0.5741451217148207,0.9654585636891428,0.6675976898102122,0.652575572853523,"[1.3574093812754568, 1.0538751188696245, 1.0086815598092729, 0.9318151729216386, 0.8914764624288563, 0.8282224127000957, 0.8141679190184886, 0.763205753018949]",0.0019278745319524198,0.0007364862043565572,0.0,0.0,[],"[0.0019278745319524198, 0.0007663583595477001, 0.0005123134199986543, 0.000425873969681916, 0.000857340920432746, 0.000764316764844909, 0.000706225534287781, 0.000589939193638815, 0.0008440345392254868, 0.00044722920690408506, 0.0006053144632983455, 0.0008580418819946355, 0.000701430863694544, 0.0004010253913045679, 0.0005864976025783667, 0.0007899626263199431]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,15.0,16.0,13.590306972152286,16.902378600391568,4.110097710408454,0.5147454226204781,0.9643484940293849,0.7096520463489882,0.6966021657872324,"[1.4246906086368052, 1.236730160999583, 1.2029530411059401, 1.0803552039282251, 1.0308396978684216, 1.0002720007149692, 0.97986789700439, 0.941570416222148]",0.0026690319291834603,0.000774836868327538,0.0,0.0,[],"[0.0026690319291834603, 0.0009764713131927638, 0.00043735166796972526, 0.0009701829766045191, 0.0005466058171494364, 0.0007544256988950722, 0.000590792839778976, 0.000518333840561521, 0.0006885130444958693, 0.0005551920798774952, 0.00047042484959554457, 0.0004481396820592583, 0.0009202500602480905, 0.0007810402394041588, 0.00038841359433299395, 0.0006822202598917243]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,13.662460727575684,16.627003979361678,4.661840098801911,0.473429050602806,0.9640742285454676,0.737278273970552,0.7256520856423884,"[1.5487893468732539, 1.455665575557653, 1.3919119683415746, 1.2305728837285252, 1.196910483635155, 1.1928023738859157, 1.143748126999543, 1.1044286709485025]",0.0005525770720569504,0.0002560474709816895,0.0,0.0,[],"[0.00041529506258624753, 0.0004452754969795648, 0.0002705612682768801, 0.0002032721643576576, 0.00030008761178745066, 0.0002391354865567443, 0.00029541309397254086, 0.00023630689504742174, 0.00015061461996818525, 0.00017957650153101735, 0.00015395228786089493, 0.00023667068295572707, 0.00015187750057140193, 0.0005525770720569504, 0.00011114163566643175, 0.00015500215553191529]"
2a,H2,model_H2.pt,5,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,13.493374474458749,16.54508476322651,4.675813368672852,0.4708396464008762,0.956392788613445,0.7414124072261052,0.7274340888349117,"[1.5987695865825418, 1.4443525711658793, 1.3885261009593792, 1.2672001508775688, 1.1964274913506483, 1.160859634804334, 1.1553254193991331, 1.1046586012438606]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,6,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.6028475447399324,3.340364885872001,2784.4127058511053,0.9999978209652911,1.0,0.0014761553810172842,0.0014761553810172842,"[1904.8228313409106, 1119.2881215634827, 943.9585035951197, 651.5064083636404, 454.1734569456777, 1.0757492018141686, 1.0007991278678674, 0.9754084260993477]",23.490550300587483,6.870468577224884,1.0617894165279416,34.35234288612442,"[0, 1, 2, 3, 4]","[2.3122253310641043, 6.263046085850291, 23.490550300587483, 1.2247317520945997, 1.0617894165279416]"
2a,H2,model_H2.pt,6,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,13.0,16.0,5.406662982288838,9.580626842612434,5.936492919878926,0.819154741532614,0.9514995295734787,0.4696537541463688,0.4252590486601755,"[3.548630201057041, 2.394808541345006, 1.7488462984433057, 1.7017377945710266, 1.4166043505669659, 1.1661063960303655, 1.0221678916448895, 0.9076076758292644]",0.2628416390168219,0.018214852147706975,0.2628416390168219,0.2628416390168219,[0],"[0.2628416390168219, 0.011066279620039674, 0.0020557251358880686, 0.002152894569895079, 0.0010064199481938378, 0.002072833655298151, 0.00104893510187663, 0.0012707789515157735, 0.0014196860034334053, 0.0009910809721835091, 0.0007737117231186592, 0.0006778209989358766, 0.0011119603518442273, 0.0010623167617092792, 0.0008591104117609137, 0.001026441140796634]"
2a,H2,model_H2.pt,6,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,7.3490029069567155,12.853164344224776,4.967656809219852,0.7781412892777821,0.9552571258508417,0.5066310180975482,0.4710188008160369,"[2.521994818970094, 1.7622229889156307, 1.4880089091451274, 1.1473950087354419, 1.0311500321591078, 1.0217154246264362, 0.895519624584035, 0.8617501363036993]",0.009206739252129852,0.0012449885635014905,0.0,0.0,[],"[0.009206739252129852, 0.0014413397161427228, 0.0009424038385384566, 0.00039436074513174814, 0.0009820155444492185, 0.0008013756663399084, 0.0006973062727091724, 0.0004617412645083079, 0.000816903723474616, 0.00042543179600491735, 0.000871359683138674, 0.0005486978253478318, 0.0011209071572695407, 0.0003853845966549609, 0.000404933900456604, 0.00041891603372731816]"
2a,H2,model_H2.pt,6,5,8,2,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,5.192321742671928,10.709211560958966,4.971337053768493,0.7893009044059239,0.9559686656520894,0.49543220284616396,0.45901971155282173,"[3.044139699624547, 1.6435357496952967, 1.3913153689184525, 1.0498239607780746, 0.9910601537310728, 0.9717372202918174, 0.8801487527473625, 0.8442977658888373]",0.014959223117000958,0.001549596437823516,0.0,0.0,[],"[0.014959223117000958, 0.001119689489906806, 0.0011500747100750507, 0.000411340955269086, 0.0007742834881779398, 0.000710273694033718, 0.00045717374849972917, 0.0004889172346856746, 0.0004415994204870213, 0.0007249727466197697, 0.000468318637917302, 0.0005441702081992256, 0.00111066492891734, 0.0006465559122280117, 0.00045676103674042003, 0.00032952367641820305]"
