checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_nctx47_ntgt64,8,raw,47,16,29,3.0,1.0,0.03550206246978865,6.469328679633185e-15,0.03550206246978818,0.052906104477092514,0.05290610447709311,1.0552471695134456e-14,0.9803192466375712,0.9999999999999998,0.0539682400998486,1.0552471695123904e-14,0.997087429060525,1.0,-0.03593615453908158
rbf_elbow_nctx47_ntgt64,8,response,0,46,29,3.0,1.0,0.03550206246978865,0.9999999999999204,0.9921085049101094,0.052906104477092514,0.9803192466375712,0.9999999999999998,0.9803192466375712,0.9999999999999998,0.9999999999989799,0.9999999999989999,2.0401458300511877e-12,2.000177801164682e-12,-0.9987699293641837
rbf_elbow_nctx47_ntgt64,8,response,1,46,29,3.0,1.0,0.03550206246978865,0.295169560921074,0.28878898353622173,0.052906104477092514,0.6114121125003997,0.624902606561579,0.9803192466375712,0.9999999999999998,0.6236867373530391,0.6249026065609542,0.6110148536499211,0.6094967323133254,-0.9965751802602395
rbf_elbow_nctx47_ntgt64,8,response,2,46,29,3.0,1.0,0.03550206246978865,0.2854091373043107,0.28238125107760165,0.052906104477092514,0.5610102620191002,0.5745802332590804,0.9803192466375712,0.9999999999999998,0.5722730263052116,0.5745802332585058,0.6725035833634746,0.669857555548601,-0.9959439289144724
rbf_elbow_nctx47_ntgt64,8,response,3,46,29,3.0,1.0,0.03550206246978865,0.14229112862638077,0.1376419958324869,0.052906104477092514,0.5035897629621245,0.5168969670608151,0.9803192466375712,0.9999999999999998,0.5136997612654141,0.5168969670602983,0.7361125552758566,0.7328175254438649,-0.9949636309904929
rbf_elbow_nctx47_ntgt64,8,response,4,46,29,3.0,1.0,0.03550206246978865,0.13546397062394122,0.13252802753068235,0.052906104477092514,0.46063214011384646,0.47228221966875567,0.9803192466375712,0.9999999999999998,0.46987972713308823,0.47228221966828343,0.7792130420293346,0.7769495049851993,-0.9938787600605739
rbf_elbow_nctx47_ntgt64,8,response,5,46,29,3.0,1.0,0.03550206246978865,0.1455358049538375,0.14090709331091159,0.052906104477092514,0.38609441642583964,0.39734684945506454,0.9803192466375712,0.9999999999999998,0.393845594432348,0.39734684945466725,0.8448856477462304,0.84211548122845,-0.9912900742615093
rbf_elbow_nctx47_ntgt64,8,response,6,46,29,3.0,1.0,0.03550206246978865,0.1489616925626838,0.14943251037972333,0.052906104477092514,0.2516103672650064,0.26013507012702486,0.9803192466375712,0.9999999999999998,0.2566616621348161,0.26013507012676473,0.9341247911901935,0.9323297452901432,-0.97917285197606
rbf_elbow_nctx47_ntgt64,8,response,7,46,29,3.0,1.0,0.03550206246978865,0.12731932863288856,0.1220720602231502,0.052906104477092514,0.23814459525946644,0.24771470439392282,0.9803192466375712,0.9999999999999998,0.24292555315632472,0.24771470439367513,0.9409871756236936,0.9386374252271541,-0.9770522048352163
rbf_elbow_nctx47_ntgt64,8,response,8,46,29,3.0,1.0,0.03550206246978865,0.11978079991984103,0.11325076600145527,0.052906104477092514,0.23237499264260403,0.24230674082106984,0.9803192466375712,0.9999999999999998,0.23704012079676853,0.24230674082082757,0.9438119811326534,0.9412874433527882,-0.9760201846285526
rbf_elbow_nctx47_ntgt64,8,response,9,46,29,3.0,1.0,0.03550206246978865,0.1187498037471845,0.11135521987174171,0.052906104477092514,0.22767949779686067,0.23704266728499598,0.9803192466375712,0.9999999999999998,0.23225035984711484,0.23704266728475898,0.9460597703508856,0.943810773886527,-0.9748804962540762
rbf_elbow_nctx47_ntgt64,8,response,10,46,29,3.0,1.0,0.03550206246978865,0.11866336623906054,0.11129486140686284,0.052906104477092514,0.2144546758615117,0.22387387258883915,0.9803192466375712,0.9999999999999998,0.21876003821903733,0.2238738725886153,0.9521440456784054,0.9498804891721765,-0.9717736978676538
rbf_elbow_nctx47_ntgt64,8,response,11,46,29,3.0,1.0,0.03550206246978865,0.11676570585338569,0.1121103477206473,0.052906104477092514,0.206900399257363,0.21573179878616427,0.9803192466375712,0.9999999999999998,0.2110541030045124,0.21573179878594856,0.9554561656049607,0.953459790992579,-0.9695187346281515
rbf_elbow_nctx47_ntgt64,8,response,12,46,29,3.0,1.0,0.03550206246978865,0.11728170889052733,0.11243571789027128,0.052906104477092514,0.20052392895157398,0.20860847764897986,0.9803192466375712,0.9999999999999998,0.20454961956439494,0.20860847764877127,0.9581594531360613,0.9564825030530621,-0.9673245139314666
rbf_elbow_nctx47_ntgt64,8,response,13,46,29,3.0,1.0,0.03550206246978865,0.10761848445372525,0.103063064951724,0.052906104477092514,0.1997267817657911,0.20780986045214317,0.9803192466375712,0.9999999999999998,0.20373646896216382,0.2078098604519354,0.9584914512148293,0.9568150618989472,-0.9670677399163894
rbf_elbow_nctx47_ntgt64,8,response,14,46,29,3.0,1.0,0.03550206246978865,0.10278994555784383,0.09698531140535913,0.052906104477092514,0.19367839433560535,0.20206527031615168,0.9803192466375712,0.9999999999999998,0.19756665494400075,0.20206527031594965,0.9609674168542381,0.9591696265321422,-0.9651377412629129
rbf_elbow_nctx47_ntgt64,8,response,15,46,29,3.0,1.0,0.03550206246978865,0.10248174253176173,0.09555445839280244,0.052906104477092514,0.18657789041349643,0.19380349031673297,0.9803192466375712,0.9999999999999998,0.190323602289005,0.19380349031653918,0.9637769264117366,0.9624402071411271,-0.9620175794692756
rbf_elbow_nctx47_ntgt64,8,response,16,46,29,3.0,1.0,0.03550206246978865,0.0976082198428102,0.09233495532753541,0.052906104477092514,0.17921894698902238,0.18706834330784058,0.9803192466375712,0.9999999999999998,0.1828169217360043,0.18706834330765354,0.9665779731269717,0.9650054349321299,-0.9591745625482324
rbf_elbow_nctx47_ntgt64,8,response,17,46,29,3.0,1.0,0.03550206246978865,0.09672801951694278,0.09148716821041772,0.052906104477092514,0.17577433083437163,0.18357789336659788,0.9803192466375712,0.9999999999999998,0.17930315194472252,0.18357789336641434,0.9678503797026877,0.9662991570671494,-0.957571953213325
rbf_elbow_nctx47_ntgt64,8,response,18,46,29,3.0,1.0,0.03550206246978865,0.09727937204217828,0.09227415817671947,0.052906104477092514,0.17100471844295945,0.1783573302418161,0.9803192466375712,0.9999999999999998,0.17443778547582295,0.17835733024163777,0.9695714589982908,0.9681886627490753,-0.9550000010318812
rbf_elbow_nctx47_ntgt64,8,response,19,46,29,3.0,1.0,0.03550206246978865,0.09477365033748408,0.0901914339118695,0.052906104477092514,0.16923054413620825,0.17686235773129716,0.9803192466375712,0.9999999999999998,0.1726279930915209,0.17686235773112033,0.9701995760011938,0.9687197064177893,-0.9542137599030212
rbf_elbow_nctx47_ntgt64,8,response,20,46,29,3.0,1.0,0.03550206246978865,0.09122715200845562,0.08397820648871837,0.052906104477092514,0.16365049753337385,0.17105571746694712,0.9803192466375712,0.9999999999999998,0.16693592224626524,0.17105571746677609,0.9721323978637889,0.9707399415219264,-0.9509844608063203
rbf_elbow_nctx47_ntgt64,8,response,21,46,29,3.0,1.0,0.03550206246978865,0.08222388730056517,0.07483040024967826,0.052906104477092514,0.15992061140135724,0.16719124176227587,0.9803192466375712,0.9999999999999998,0.16313115543707932,0.1671912417621087,0.9733882261257635,0.9720470886780441,-0.9486449417975952
rbf_elbow_nctx47_ntgt64,8,response,22,46,29,3.0,1.0,0.03550206246978865,0.08440929982033211,0.07727563447749856,0.052906104477092514,0.15440066994728657,0.16044013811581095,0.9803192466375712,0.9999999999999998,0.15750039640322572,0.16044013811565053,0.9751936251328268,0.974258962081431,-0.9442399990432231
rbf_elbow_nctx47_ntgt64,8,response,23,46,29,3.0,1.0,0.03550206246978865,0.0846669862015101,0.07720125555476974,0.052906104477092514,0.15077867450228166,0.1561113310367196,0.9803192466375712,0.9999999999999998,0.15380568627953448,0.1561113310365635,0.9763438108680814,0.9756292523219925,-0.9411464841492636
rbf_elbow_nctx47_ntgt64,8,response,24,46,29,3.0,1.0,0.03550206246978865,0.0702029852694444,0.07069641113853033,0.052906104477092514,0.14139720634945097,0.14516512228867173,0.9803192466375712,0.9999999999999998,0.14423587707197386,0.1451651222885266,0.9791960117652785,0.9789270872709571,-0.9321624654662541
rbf_elbow_nctx47_ntgt64,8,response,25,46,29,3.0,1.0,0.03550206246978865,0.058800846635505534,0.0655926944229539,0.052906104477092514,0.13852062920454702,0.14268215451590888,0.9803192466375712,0.9999999999999998,0.14130155016289042,0.1426821545157662,0.9800338719215642,0.979641802782739,-0.9296276505483916
rbf_elbow_nctx47_ntgt64,8,response,26,46,29,3.0,1.0,0.03550206246978865,0.054858120618546634,0.05997876157421861,0.052906104477092514,0.13504197549481106,0.13843553588695032,0.9803192466375712,0.9999999999999998,0.1377530594832838,0.1384355358868119,0.9810240946029949,0.9808356024037312,-0.9254453583007433
rbf_elbow_nctx47_ntgt64,8,response,27,46,29,3.0,1.0,0.03550206246978865,0.06271289871227635,0.06562703741236114,0.052906104477092514,0.13031943747255037,0.13287215617307632,0.9803192466375712,0.9999999999999998,0.13293571244204813,0.13287215617294346,0.982328096357525,0.9823449901139529,-0.9193645242168297
rbf_elbow_nctx47_ntgt64,8,response,28,46,29,3.0,1.0,0.03550206246978865,0.06360460692835225,0.06552439339125614,0.052906104477092514,0.12359751754741619,0.12608151707631804,0.9803192466375712,0.9999999999999998,0.1260788441838934,0.12608151707619197,0.9841041250492535,0.9841034510517659,-0.9103888639620343
rbf_elbow_nctx47_ntgt64,8,response,29,46,29,3.0,1.0,0.03550206246978865,0.06075224298935123,0.05982964005583826,0.052906104477092514,0.12367766581482074,0.12523144141014525,0.9803192466375712,0.9999999999999998,0.12616060149680894,0.12523144141002004,0.9840835026299634,0.9843170860823687,-0.909717792487408
rbf_elbow_nctx47_ntgt64,8,response,30,46,29,3.0,1.0,0.03550206246978865,0.06360204368205595,0.06380584887162412,0.052906104477092514,0.1207362004415028,0.12252783793758709,0.9803192466375712,0.9999999999999998,0.12316008367222887,0.12252783793746458,0.9848315937898496,0.9849869289303704,-0.9055045355099054
rbf_elbow_nctx47_ntgt64,8,response,31,46,29,3.0,1.0,0.03550206246978865,0.0658991732931917,0.061413426915883786,0.052906104477092514,0.11764470116999486,0.11921792221177678,0.9803192466375712,0.9999999999999998,0.12000651988970759,0.11921792221165758,0.9855984351839612,0.9857870870235351,-0.9003026839227131
rbf_elbow_nctx47_ntgt64,8,response,32,46,29,3.0,1.0,0.03550206246978865,0.06624391984095492,0.06206212373319687,0.052906104477092514,0.11589814886170957,0.11709493405961297,0.9803192466375712,0.9999999999999998,0.11822490403928533,0.11709493405949589,0.9860228720649018,0.9862887764176023,-0.8969270559553192
rbf_elbow_nctx47_ntgt64,8,response,33,46,29,3.0,1.0,0.03550206246978865,0.05514192991296033,0.0584782309467171,0.052906104477092514,0.10439838194587624,0.10440286477152483,0.9803192466375712,0.9999999999999998,0.10649426939626978,0.10440286477142044,0.9886589705857547,0.9891000418275205,-0.8715969356528845
rbf_elbow_nctx47_ntgt64,8,response,34,46,29,3.0,1.0,0.03550206246978865,0.051280482117659065,0.05763891240602885,0.052906104477092514,0.09763022640424716,0.0967913786324393,0.9803192466375712,0.9999999999999998,0.09959023730178986,0.09679137863234252,0.9900817846341732,0.9906314290224505,-0.851935341284167
rbf_elbow_nctx47_ntgt64,8,response,35,46,29,3.0,1.0,0.03550206246978865,0.04975273468858019,0.06628578513415737,0.052906104477092514,0.09342004489860753,0.09158840913090156,0.9803192466375712,0.9999999999999998,0.09529553277561027,0.09158840913080998,0.9909187614330126,0.9916115633128874,-0.8366270544882621
rbf_elbow_nctx47_ntgt64,8,response,36,46,29,3.0,1.0,0.03550206246978865,0.04562953159343072,0.06373810278052752,0.052906104477092514,0.09100043632960542,0.08590028955306075,0.9803192466375712,0.9999999999999998,0.09282734848024043,0.08590028955297487,0.991383083374128,0.992621140254715,-0.8226265047372204
rbf_elbow_nctx47_ntgt64,8,response,37,46,29,3.0,1.0,0.03550206246978865,0.04282515036042291,0.06106038318461315,0.052906104477092514,0.08631180672839536,0.08107288566961326,0.9803192466375712,0.9999999999999998,0.08804459060081804,0.0810728856695322,0.9922481500659344,0.993427187209215,-0.8019584932773381
rbf_elbow_nctx47_ntgt64,8,response,38,46,29,3.0,1.0,0.03550206246978865,0.043756061334714644,0.061585829920792555,0.052906104477092514,0.07518588727031636,0.06518451841056544,0.9803192466375712,0.9999999999999998,0.07669530872531798,0.06518451841050027,0.9941178296195282,0.9957509785595912,-0.7246426418809815
rbf_elbow_nctx47_ntgt64,8,response,39,46,29,3.0,1.0,0.03550206246978865,0.041127470565275034,0.06451188672220741,0.052906104477092514,0.0749157498337031,0.06315993850052953,0.9803192466375712,0.9999999999999998,0.07641974804695781,0.06315993850046638,0.9941600221084395,0.9960108221686174,-0.7188250178223754
rbf_elbow_nctx47_ntgt64,8,response,40,46,29,3.0,1.0,0.03550206246978865,0.031578440729279504,0.05485215465358171,0.052906104477092514,0.0725619393829477,0.05714344846578121,0.9803192466375712,0.9999999999999998,0.07401868282373954,0.05714344846572408,0.9945212345930386,0.9967346262974451,-0.691141512669835
rbf_elbow_nctx47_ntgt64,8,response,41,46,29,3.0,1.0,0.03550206246978865,0.025469310155195227,0.04773637859448934,0.052906104477092514,0.06648927706424405,0.04354490101159267,0.9803192466375712,0.9999999999999998,0.06782410657776021,0.04354490101154913,0.9953998905669286,0.9981038415958944,-0.6075301625098161
rbf_elbow_nctx47_ntgt64,8,response,42,46,29,3.0,1.0,0.03550206246978865,0.021684990403571358,0.04471713453268833,0.052906104477092514,0.06360052042384201,0.03788701488197284,0.9803192466375712,0.9999999999999998,0.06487735565931468,0.03788701488193496,0.9957909287226547,0.998564574103336,-0.5563907953387554
rbf_elbow_nctx47_ntgt64,8,response,43,46,29,3.0,1.0,0.03550206246978865,0.017818944148166597,0.04434345759424946,0.052906104477092514,0.0580582236415307,0.02788340640469285,0.9803192466375712,0.9999999999999998,0.05922379249474828,0.02788340640466497,0.996492542402539,0.9992225156472723,-0.4167083389961954
rbf_elbow_nctx47_ntgt64,8,response,44,46,29,3.0,1.0,0.03550206246978865,0.012535230923251579,0.0334792724020074,0.052906104477092514,0.05742234582100315,0.026206697210659314,0.9803192466375712,0.9999999999999998,0.05857514887920373,0.02620669721063311,0.9965689519337791,0.9993132090213102,-0.3937471720328358
rbf_elbow_nctx47_ntgt64,8,response,45,46,29,3.0,1.0,0.03550206246978865,0.012237333761106991,0.0315247667276182,0.052906104477092514,0.05669986662475969,0.02355759392138907,0.9803192466375712,0.9999999999999998,0.057838165290723983,0.023557593921365517,0.9966547466358029,0.9994450397686361,-0.3633937932507273
rbf_elbow_nctx47_ntgt64,8,response,46,46,29,3.0,1.0,0.03550206246978865,0.011373728388263131,0.0316114922021985,0.052906104477092514,0.0547783637469666,0.017810282576002763,0.9803192466375712,0.9999999999999998,0.05587808658740182,0.017810282575984954,0.9968776394393308,0.9996827938345636,-0.2658926630257828
rbf_elbow_nctx47_ntgt64,8,response,47,46,29,3.0,1.0,0.03550206246978865,9.424505717561751e-15,0.03550206246978878,0.052906104477092514,0.05290610447709378,1.012834800773143e-14,0.9803192466375712,0.9999999999999998,0.05396824009984928,1.0128348007721302e-14,0.997087429060525,1.0,-0.07855228841101139
rbf_elbow_nctx47_ntgt64,9,raw,0,18,31,3.0,1.0,0.03063614344346023,0.999999999999935,0.9823493491888017,0.05729228447628112,0.9691750082090409,0.9999999999999998,0.9691750082090409,0.9999999999999998,0.9999999999989683,0.9999999999989999,2.063460513568316e-12,2.000177801164682e-12,-0.9987967984513402
rbf_elbow_nctx47_ntgt64,9,raw,1,18,31,3.0,1.0,0.03063614344346023,0.3745935476370739,0.3697120755121271,0.05729228447628112,0.5845701295971608,0.6107911236135083,0.9691750082090409,0.9999999999999998,0.6031626121651622,0.6107911236128976,0.6361948632860981,0.6269342033156942,-0.9963662462632545
rbf_elbow_nctx47_ntgt64,9,raw,2,18,31,3.0,1.0,0.03063614344346023,0.33225869802289326,0.3302073893823994,0.05729228447628112,0.52888480728689,0.5538434025419814,0.9691750082090409,0.9999999999999998,0.545706196307808,0.5538434025414276,0.702204747311264,0.6932574854613343,-0.9954603984312904
rbf_elbow_nctx47_ntgt64,9,raw,3,18,31,3.0,1.0,0.03063614344346023,0.23977250858943971,0.24265512838812353,0.05729228447628112,0.4641945296317426,0.48932950547865584,0.9691750082090409,0.9999999999999998,0.478958418964041,0.48932950547816656,0.7705988329034661,0.7605566350684929,-0.9941652917962961
rbf_elbow_nctx47_ntgt64,9,raw,4,18,31,3.0,1.0,0.03063614344346023,0.17985769432243565,0.1875119380683919,0.05729228447628112,0.41899090416908324,0.444569741626083,0.9691750082090409,0.9999999999999998,0.43231707443933487,0.44456974162563845,0.8131019471482146,0.802357744830913,-0.9929454035306696
rbf_elbow_nctx47_ntgt64,9,raw,5,18,31,3.0,1.0,0.03063614344346023,0.17377105968034617,0.18135401266541729,0.05729228447628112,0.349839428137367,0.37124827659415927,0.9691750082090409,0.9999999999999998,0.36096620855244893,0.37124827659378806,0.86970339628327,0.8621747171261422,-0.9891279407594842
rbf_elbow_nctx47_ntgt64,9,raw,6,18,31,3.0,1.0,0.03063614344346023,0.176290493224343,0.1799646013839277,0.05729228447628112,0.23337994469619266,0.24791549984272512,0.9691750082090409,0.9999999999999998,0.2408026854997217,0.24791549984247724,0.9420140666561221,0.9385379049378547,-0.973460051698679
rbf_elbow_nctx47_ntgt64,9,raw,7,18,31,3.0,1.0,0.03063614344346023,0.12355800991743114,0.1255529242410269,0.05729228447628112,0.22134359156958203,0.23498436125466585,0.9691750082090409,0.9999999999999998,0.2283835114345129,0.2349843612544309,0.9478409717048417,0.9447823499658471,-0.9702345761894351
rbf_elbow_nctx47_ntgt64,9,raw,8,18,31,3.0,1.0,0.03063614344346023,0.07529458534299187,0.08799444301231038,0.05729228447628112,0.21505121828113938,0.22758679180009317,0.9691750082090409,0.9999999999999998,0.22189100674223453,0.2275867917998656,0.9507643811269176,0.9482042521982447,-0.9680722784387739
rbf_elbow_nctx47_ntgt64,9,raw,9,18,31,3.0,1.0,0.03063614344346023,0.024214516105308094,0.04658626465802345,0.05729228447628112,0.2040919514432522,0.21694338164532542,0.9691750082090409,0.9999999999999998,0.2105831761181992,0.2169433816451085,0.9556547259359714,0.9529355691603848,-0.9647978749949474
rbf_elbow_nctx47_ntgt64,9,raw,10,18,31,3.0,1.0,0.03063614344346023,0.022658220514659384,0.045539185795138555,0.05729228447628112,0.19676742808565179,0.2089696691909879,0.9691750082090409,0.9999999999999998,0.2030256934184255,0.20896966919077894,0.9587805678119675,0.9563316773582964,-0.9618965072020456
rbf_elbow_nctx47_ntgt64,9,raw,11,18,31,3.0,1.0,0.03063614344346023,0.022514976713389243,0.04573459255463348,0.05729228447628112,0.18977195787900905,0.20119045540784206,0.9691750082090409,0.9999999999999998,0.19580772953431486,0.20119045540764088,0.9616593330546166,0.9595224006528661,-0.9587218640581113
rbf_elbow_nctx47_ntgt64,9,raw,12,18,31,3.0,1.0,0.03063614344346023,0.02218341220185903,0.04492983629280386,0.05729228447628112,0.17649477589650675,0.18706159562451946,0.9691750082090409,0.9999999999999998,0.18210826156410398,0.18706159562433242,0.9668365810700998,0.9650079594424787,-0.951980761715774
rbf_elbow_nctx47_ntgt64,9,raw,13,18,31,3.0,1.0,0.03063614344346023,0.01922453001807616,0.04322663922028233,0.05729228447628112,0.1607542575403395,0.17055634726659688,0.9691750082090409,0.9999999999999998,0.1658671098393621,0.17055634726642635,0.972488101873537,0.9709105324071342,-0.9418928344579995
rbf_elbow_nctx47_ntgt64,9,raw,14,18,31,3.0,1.0,0.03063614344346023,0.015769780543581254,0.03941655600209363,0.05729228447628112,0.15460222331316614,0.163736382647293,0.9691750082090409,0.9999999999999998,0.15951940774731632,0.1637363826471293,0.9745535585519455,0.9731903969976329,-0.9368141762978656
rbf_elbow_nctx47_ntgt64,9,raw,15,18,31,3.0,1.0,0.03063614344346023,0.013797129536907772,0.03763710287720275,0.05729228447628112,0.14463751466311964,0.15346303514114526,0.9691750082090409,0.9999999999999998,0.14923776762490928,0.15346303514099183,0.9777280887143336,0.9764490968453147,-0.9278148735833575
rbf_elbow_nctx47_ntgt64,9,raw,16,18,31,3.0,1.0,0.03063614344346023,0.009971395677477457,0.03404732542836421,0.05729228447628112,0.13486552430642643,0.14053350194189423,0.9691750082090409,0.9999999999999998,0.13915497527686785,0.1405335019417537,0.9806358928556943,0.9802503348319871,-0.9142547735754653
rbf_elbow_nctx47_ntgt64,9,raw,17,18,31,3.0,1.0,0.03063614344346023,0.009970761515840523,0.03407548558469685,0.05729228447628112,0.12094044984574091,0.12408993573374123,0.9691750082090409,0.9999999999999998,0.12478700835373846,0.12408993573361717,0.984428202546124,0.9846016878496268,-0.890971574143064
rbf_elbow_nctx47_ntgt64,9,raw,18,18,31,3.0,1.0,0.03063614344346023,0.007463010668343478,0.033135838030610404,0.05729228447628112,0.11119186853629599,0.11126583668230064,0.9691750082090409,0.9999999999999998,0.11472836958688719,0.1112658366821894,0.9868374012119346,0.9876199135874124,-0.8673440624582938
rbf_elbow_nctx47_ntgt64,9,raw,19,18,31,3.0,1.0,0.03063614344346023,0.004032406482867317,0.031124705773941292,0.05729228447628112,0.10317757838360782,0.10141114594542526,0.9691750082090409,0.9999999999999998,0.10645918178819469,0.10141114594532387,0.9886664426129881,0.9897157794780562,-0.8432966711224132
rbf_elbow_nctx47_ntgt64,9,raw,20,18,31,3.0,1.0,0.03063614344346023,0.004017927936366116,0.031122085066617355,0.05729228447628112,0.09852772006844417,0.09536215501777147,0.9691750082090409,0.9999999999999998,0.10166143290303573,0.09536215501767611,0.9896649530601016,0.9909060593903847,-0.8258594486215385
rbf_elbow_nctx47_ntgt64,9,raw,21,18,31,3.0,1.0,0.03063614344346023,0.00338560177279521,0.030709437939598783,0.05729228447628112,0.08938950645117641,0.08097396020739338,0.9691750082090409,0.9999999999999998,0.09223257481253974,0.08097396020731241,0.9914931521434492,0.9934432177683445,-0.778151023012879
rbf_elbow_nctx47_ntgt64,9,raw,22,18,31,3.0,1.0,0.03063614344346023,0.0025220707162020746,0.03110950631294764,0.05729228447628112,0.08241063556997384,0.07072457000308068,0.9691750082090409,0.9999999999999998,0.08503173820193442,0.07072457000300995,0.9927696034983576,0.9949980351978893,-0.7301308168475764
rbf_elbow_nctx47_ntgt64,9,raw,23,18,31,3.0,1.0,0.03063614344346023,0.0024362801658712636,0.031157410258087614,0.05729228447628112,0.08063794621779545,0.06798939371794326,0.9691750082090409,0.9999999999999998,0.08320266776866732,0.06798939371787528,0.9930773160761768,0.9953774423418758,-0.7152388782521876
rbf_elbow_nctx47_ntgt64,9,raw,24,18,31,3.0,1.0,0.03063614344346023,0.0022739062943344553,0.031154368294129445,0.05729228447628112,0.07792742234657626,0.06468703983837362,0.9691750082090409,0.9999999999999998,0.0804059346211368,0.06468703983830894,0.9935348856777014,0.995815586876957,-0.6918108213778902
rbf_elbow_nctx47_ntgt64,9,raw,25,18,31,3.0,1.0,0.03063614344346023,0.002264834249907205,0.031108697962343335,0.05729228447628112,0.07464208766572906,0.05491806102297366,0.9691750082090409,0.9999999999999998,0.07701610858041495,0.054918061022918754,0.9940685190191297,0.996984006573483,-0.6470811947169558
rbf_elbow_nctx47_ntgt64,9,raw,26,18,31,3.0,1.0,0.03063614344346023,0.0017962024941149248,0.03075354774065382,0.05729228447628112,0.07121961281832846,0.04778718387756479,0.9691750082090409,0.9999999999999998,0.07348478057627922,0.04778718387751701,0.9945999870236562,0.9977163850570564,-0.5984398843315463
rbf_elbow_nctx47_ntgt64,9,raw,27,18,31,3.0,1.0,0.03063614344346023,0.0015875866431613133,0.030489480531837757,0.05729228447628112,0.0704939441394048,0.045385140438463055,0.9691750082090409,0.9999999999999998,0.07273603172000825,0.045385140438417675,0.9947094696896259,0.9979401890273851,-0.5855515968696603
rbf_elbow_nctx47_ntgt64,9,raw,28,18,31,3.0,1.0,0.03063614344346023,0.0015306935886629678,0.030525375536843608,0.05729228447628112,0.06998205041394437,0.04332072246150366,0.9691750082090409,0.9999999999999998,0.07220785701355784,0.04332072246146035,0.9947860253855096,0.9981233150054172,-0.5758811279258363
rbf_elbow_nctx47_ntgt64,9,raw,29,18,31,3.0,1.0,0.03063614344346023,0.001206758266013489,0.030540140826503054,0.05729228447628112,0.06948628992364506,0.041275285206958966,0.9691750082090409,0.9999999999999998,0.07169632866614932,0.04127528520691769,0.9948596364557954,0.9982963508310876,-0.5665119462691651
rbf_elbow_nctx47_ntgt64,9,raw,30,18,31,3.0,1.0,0.03063614344346023,0.0011763552145605254,0.030516500513565095,0.05729228447628112,0.06812589415049507,0.03934206434111228,0.9691750082090409,0.9999999999999998,0.07029266497112432,0.039342064341072944,0.9950589412512573,0.9984522019733829,-0.5422198315378061
rbf_elbow_nctx47_ntgt64,9,raw,31,18,31,3.0,1.0,0.03063614344346023,0.001090495277703601,0.0305345560581885,0.05729228447628112,0.06413489768809665,0.030757813799992675,0.9691750082090409,0.9999999999999998,0.06617473329873282,0.03075781379996192,0.9956209046728416,0.9990539568902469,-0.45038983961752455
rbf_elbow_nctx47_ntgt64,9,raw,32,18,31,3.0,1.0,0.03063614344346023,0.0005208321486148205,0.03050094379775472,0.05729228447628112,0.0631280455188931,0.02874225904528413,0.9691750082090409,0.9999999999999998,0.0651358578008358,0.028742259045255392,0.9957573200285493,0.9991738825449754,-0.4213034058224511
rbf_elbow_nctx47_ntgt64,9,raw,33,18,31,3.0,1.0,0.03063614344346023,0.0005036461098251641,0.03047229023241618,0.05729228447628112,0.06200974839773851,0.025653882270269185,0.9691750082090409,0.9999999999999998,0.06398199280051976,0.025653882270243535,0.9959063045972743,0.9993418783244645,-0.3837477319095627
rbf_elbow_nctx47_ntgt64,9,raw,34,18,31,3.0,1.0,0.03063614344346023,0.0004100515517728035,0.03056162610378229,0.05729228447628112,0.06159252296095531,0.02415046627855548,0.9691750082090409,0.9999999999999998,0.06355149734484992,0.024150466278531332,0.9959612071852275,0.9994167549785296,-0.36789471114575656
rbf_elbow_nctx47_ntgt64,9,raw,35,18,31,3.0,1.0,0.03063614344346023,0.00041539557399860385,0.030596360522169755,0.05729228447628112,0.05994471207585728,0.019934761936120152,0.9691750082090409,0.9999999999999998,0.061851277187356016,0.01993476193610022,0.9961744195102928,0.999602605266551,-0.29638791687308375
rbf_elbow_nctx47_ntgt64,9,raw,36,18,31,3.0,1.0,0.03063614344346023,0.00041042630722841104,0.030592219255611102,0.05729228447628112,0.05945690103401927,0.018358866956713515,0.9691750082090409,0.9999999999999998,0.06134795112373935,0.01835886695669516,0.9962364288929193,0.9996629520040664,-0.27014753852162166
rbf_elbow_nctx47_ntgt64,9,raw,37,18,31,3.0,1.0,0.03063614344346023,0.00034887432366869395,0.0305877436374518,0.05729228447628112,0.05914595143566474,0.01640434097686033,0.9691750082090409,0.9999999999999998,0.06102711165128038,0.016404340976843925,0.9962756916435022,0.9997308975971154,-0.24990463091767967
rbf_elbow_nctx47_ntgt64,9,raw,38,18,31,3.0,1.0,0.03063614344346023,0.0003316138646654248,0.03055946092598614,0.05729228447628112,0.058812909324061954,0.015468958376678152,0.9691750082090409,0.9999999999999998,0.06068347700451222,0.015468958376662685,0.9963175156186428,0.999760711326741,-0.22854077600166595
rbf_elbow_nctx47_ntgt64,9,raw,39,18,31,3.0,1.0,0.03063614344346023,0.0001572244001567856,0.030622039136216694,0.05729228447628112,0.05840139449284823,0.014016911072436336,0.9691750082090409,0.9999999999999998,0.060258873782464896,0.014016911072422322,0.996368868130469,0.9998035262039878,-0.1983801466770071
