exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,26.0,28.0,8.054467733721877,10.892458240751225,9.633698974528151,0.9999999999999892,0.9581730970817144,0.20451626565697636,2.017065052253253e-13,"[3.7688397471282054, 3.138196737868928, 2.700736467480616, 2.339724220253083, 2.0616748723079263, 1.922549092970117, 1.78499652591479, 1.7118271342704747]",0.022074886142644044,0.008495539672660368,0.0,0.0,[],"[0.022074886142644044, 0.021036403830498013, 0.012331367231587783, 0.012625250141972192, 0.01421910948680783, 0.009146414206671824, 0.009525478013920936, 0.012419583897440111, 0.007342051979963425, 0.008229672838226074, 0.008585114435397978, 0.007201763749307197, 0.00828104477758259, 0.005854537006013574, 0.010332414472636275, 0.00497282941252668, 0.009658720675382024, 0.007886220670378799, 0.005993309071318186, 0.007792047831685763, 0.008519329029598077, 0.003366249779826148, 0.0049052198262298915, 0.0027580675053159058, 0.003249873920781346, 0.005473930947592263, 0.0016414856855385591, 0.0024527342676467652]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,27.0,28.0,9.619078165982152,12.410905532270124,9.571611328117422,0.9999999999999891,0.9602056733426024,0.19948515397739905,1.2218124699820016e-13,"[3.4201180147967967, 3.1186702602070047, 2.7797759661015933, 2.3437138010386014, 2.165888353342333, 2.0785487623486207, 1.9290264400554082, 1.7938398002777765]",0.01612609730197361,0.005720000274429747,0.0,0.0,[],"[0.01612609730197361, 0.01067330820652476, 0.007706909607164082, 0.006857767938222727, 0.008491909358603646, 0.012298424442056938, 0.006760795085976845, 0.010591211942914479, 0.005079116148237621, 0.006254188025433915, 0.006289694103037501, 0.005558306909888747, 0.003589656665792012, 0.005062040870090989, 0.005990221560220807, 0.002962203511378612, 0.006234856732311449, 0.0047013230258549825, 0.0031799428455316393, 0.005763944025614601, 0.004742766781337372, 0.002243614336864096, 0.0028570378899258377, 0.0018356961335400746, 0.002209364653888163, 0.0018603311729674494, 0.002463460720916236, 0.0017758176877637564]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,27.0,28.0,9.56336349219608,12.60226891021045,9.219723530439515,0.9999999999999883,0.960452464751944,0.19886562108128272,1.5585994698159485e-13,"[3.3461032664352004, 3.16047968759455, 2.6400331666844976, 2.2279501224570266, 2.086708619279706, 1.9450328459950579, 1.8400897837065258, 1.7892996652129673]",0.007097928428007702,0.0024083542300770574,0.0,0.0,[],"[0.007097928428007702, 0.004687533942476737, 0.0025810325340953717, 0.002869889946174244, 0.0018393245240031898, 0.003497014822529582, 0.003368365511728136, 0.006609963432318973, 0.0030742732724252366, 0.003179076764003874, 0.0022414865127392916, 0.00197964840081108, 0.0013553918654370999, 0.0018612346167386923, 0.0016711774478211712, 0.0023390476988852113, 0.0023721203469443423, 0.002092724496284312, 0.0020526257937163806, 0.0024437009802484293, 0.002094415099040665, 0.0008282411152540995, 0.0011918984354144773, 0.001085023088890652, 0.0007434771085465522, 0.0008346424359317929, 0.0006362469442312847, 0.0008064128774590389]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,27.0,28.0,9.593407028249839,12.723406028723018,9.123498399436093,0.999999999999988,0.9625469629426887,0.19352787152578146,1.0674261591161656e-13,"[3.302576421412748, 3.075343173196711, 2.550580737344689, 2.160449497953757, 2.0478693449799623, 1.9250130638699656, 1.7933486862057748, 1.7629112232486495]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,13.0,1.0,16.0,1.0710543027351016,1.2240027036099563,375.2953446993068,0.9990467080913263,0.9748117261739189,0.16160926321570496,0.030875425643601524,"[298.8288987546203, 36.48951030153253, 25.070743967907493, 20.620892798576502, 19.456811468043128, 16.43487197897318, 5.203857415317993, 4.3755855644488015]",0.8386744540350866,0.146995012906145,0.058579552042127926,2.2319057334242496,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[0.8386744540350866, 0.1637716171658174, 0.17587929725290574, 0.19394850337429465, 0.19067346173295693, 0.2004267502542554, 0.06220348110759904, 0.0798264312380683, 0.08176312788890674, 0.0645426293333032, 0.06181803211798495, 0.058579552042127926, 0.03739516724083166, 0.04482869945194503, 0.05979839588094235, 0.03779060638129403]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,3.0,29.0,34.0,3.3843697722772483,4.134364314637561,12.114219357006844,0.9999999999999932,0.9573337358710564,0.20655813740672846,7.851772774160375e-13,"[2.7519916382749168, 2.167411750634436, 1.8054948354291973, 1.3080761399243765, 0.3827430510194232, 0.3048969595268637, 0.21687830921487125, 0.18965051750341116]",0.09754665943195065,0.026893803838228238,0.061275234818131914,0.2238437896089363,"[0, 5, 6]","[0.09754665943195065, 0.026346949155293297, 0.04810870108543543, 0.03397486440023238, 0.04399656198811858, 0.06502189535885373, 0.061275234818131914, 0.04208353319716166, 0.04907476988029817, 0.030522975265125343, 0.03826309194343037, 0.04562253812119347, 0.02073769069410364, 0.029616116065875754, 0.024141510400259893, 0.018994121247796935, 0.02496091693247022, 0.015009354851210344, 0.014534470587371957, 0.01841356154281315, 0.028419976144116774, 0.015429542181947947, 0.0170449842050049, 0.012068314988355538, 0.011499327079589738, 0.014616084116234766, 0.013192255981081051, 0.010196304174552742, 0.010289147852918677, 0.006638369636796714, 0.007755999713404207, 0.006519970405990292, 0.007161418932471631, 0.005312118120168165]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,27.0,31.0,3.978832745049499,5.691865440309231,10.548115580404671,0.999999999999991,0.9526105722881103,0.21769112915293717,4.50390743041868e-13,"[2.6731683544020077, 2.232735674557998, 1.507705664553581, 1.0247145094819026, 0.9189349544663974, 0.8141163210435329, 0.7107121703578992, 0.4878353593553845]",0.050874583317548246,0.020707479023314747,0.050874583317548246,0.050874583317548246,[5],"[0.039323734741643614, 0.03988066385105895, 0.032537782619609316, 0.040670874026395645, 0.045337155362522835, 0.050874583317548246, 0.038497144692443336, 0.03545234139012664, 0.025410361266296727, 0.020547371421693866, 0.020063347770025605, 0.022594007621115502, 0.01705490176954947, 0.01707021827673204, 0.014856257663051204, 0.01819154529741866, 0.01727908509059527, 0.01655039123174891, 0.017105015450745414, 0.008814409574591408, 0.011981945294120989, 0.018002092214282422, 0.011943592492960398, 0.008646667789971054, 0.009071757113040493, 0.004611104305633397, 0.009890516752886465, 0.007488563730326683, 0.007398586618869414, 0.008339048344207147, 0.006446782631546031]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,27.0,30.0,5.604544305075235,7.211897523128662,10.758014942483678,0.9999999999999915,0.9520330163147549,0.21901366095574137,4.767065277997274e-13,"[3.159304727602862, 2.9070215292093224, 2.19330942050543, 2.0880580546756233, 1.7674372470705335, 1.5689354343957889, 0.9687971218621683, 0.6731262848824614]",0.04161744645965879,0.0166656169873113,0.0,0.0,[],"[0.02896560821379883, 0.04049626815792901, 0.03260273980753784, 0.02791478235871443, 0.04161744645965879, 0.03204480760177202, 0.027821200211382624, 0.01758105884619124, 0.019459139212284357, 0.014949492959126265, 0.010845982996369193, 0.017699468356227984, 0.020115684751619865, 0.01236947415391705, 0.008960615813569828, 0.01399494766922946, 0.013616009331569794, 0.018208617167798515, 0.009855708193374968, 0.012861659022416745, 0.009014706826939736, 0.010219647288608583, 0.007991355562879315, 0.008668401382736187, 0.008238772025268796, 0.007425561302729597, 0.006573907876279881, 0.00741137913787075, 0.007674961214830236, 0.004769105716707087]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,28.0,30.0,6.333508452182385,8.134527923098014,10.9014919611909,0.9999999999999917,0.9688515308457436,0.17648928906380715,3.189881007018576e-13,"[3.5444625544955763, 3.2433964823743393, 2.7147443503050934, 2.4083132012877866, 2.1519556075439237, 1.986949593550305, 1.2396166292754036, 1.0124490413073017]",0.0325326749345789,0.012221497977000978,0.0,0.0,[],"[0.0325326749345789, 0.024660046761403626, 0.029865740140598954, 0.024163511006540354, 0.029435837325949815, 0.017099595499540217, 0.017064634629936355, 0.012190833858348451, 0.013162671681235364, 0.010066054959361324, 0.008510208127537304, 0.012740358596924682, 0.01093615299053866, 0.008624087116642053, 0.006363225829989532, 0.010787897215519354, 0.007846143988377675, 0.012628256322279326, 0.006387850969360972, 0.010905795524969538, 0.00954794978262454, 0.006609124862614364, 0.006976158755027777, 0.00699622590522111, 0.006651183261258368, 0.004530499432939715, 0.005190384171670564, 0.004898816333756993, 0.005772897021045932, 0.0035001223042375744]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,28.0,30.0,7.556700950234447,9.820969077528083,10.454571550369717,0.9999999999999909,0.9641194792282222,0.18942154252293664,2.6807565642258885e-13,"[3.8501451765766594, 3.3271976934213763, 3.130112909602743, 2.641409792450568, 2.3984726873846993, 2.153413880868642, 1.8217056098566429, 1.4850907503935353]",0.020907415562624657,0.007899545711268193,0.0,0.0,[],"[0.01712101430349432, 0.019490438258071056, 0.020907415562624657, 0.019492619489088547, 0.018850320339931448, 0.01049718247309411, 0.009330861526886917, 0.006919354349919221, 0.008520168772879892, 0.006530741370942917, 0.006726564839516985, 0.004931465883593697, 0.006917502310575174, 0.006420530704954077, 0.005731042137300521, 0.004239963927095114, 0.006471940033947862, 0.006365291150913846, 0.006524625759223248, 0.005586388346530107, 0.006280353217990753, 0.00467718069737368, 0.003608911021291511, 0.004665397289974454, 0.0038284634142209907, 0.003269168350502417, 0.003327484751018121, 0.003230538510287594, 0.0041573378637440725, 0.0023661046810584743]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,28.0,30.0,9.140618869374507,11.685790453203003,10.296097214510324,0.9999999999999906,0.9656237513711011,0.18540832944851615,3.7556059726618313e-13,"[3.54250301239384, 3.1436607400936794, 2.74376482520971, 2.4791719258186538, 2.4050112495043043, 2.17085322237359, 2.051977921365732, 1.6865519522810675]",0.0232055625751942,0.005407689796454468,0.0,0.0,[],"[0.008618391449131646, 0.0232055625751942, 0.012813566622172005, 0.0077379200767630375, 0.010468459258803011, 0.0065769022553982944, 0.010435687105472206, 0.004752330835060459, 0.005190908397458519, 0.005897516404888136, 0.004295710840594663, 0.0028257422677193697, 0.004376297934965806, 0.004916533911945957, 0.004175419018006399, 0.0028202228131068317, 0.004655195816792104, 0.0045565323087800496, 0.0051310566151139695, 0.003971534787921534, 0.0031018311431218093, 0.0020973640194287776, 0.0038277120556087555, 0.00236454413731773, 0.0033492007110665772, 0.002655985190475872, 0.001622672884819457, 0.002113021466700567, 0.0023284566720174994, 0.0013484143177887506]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,29.0,30.0,9.758196944135317,12.412455818809589,9.989808540982539,0.99999999999999,0.9790228431630058,0.14483492961638855,2.477722287206233e-13,"[3.3364218072801575, 2.972314234488819, 2.544611976281983, 2.4940548093008243, 2.379699310797326, 2.147807566742979, 1.977672691901853, 1.6591532871278927]",0.005719527693591796,0.0018448768531980936,0.0,0.0,[],"[0.0030663266600841287, 0.005719527693591796, 0.004433639791407319, 0.002840367720714567, 0.003332812250832314, 0.0023944844781692387, 0.002952909567604885, 0.0015695941775896738, 0.0017333176554265883, 0.00214054874082755, 0.002070742519618658, 0.0009798507274745957, 0.0013094689129241625, 0.001295392681859923, 0.001172722590971212, 0.0017243363965956302, 0.002165016151725839, 0.001523818663283974, 0.0018376398681243427, 0.002589430415700298, 0.0010107349924468414, 0.0007243190116533049, 0.0013215274056774715, 0.0010094193890824016, 0.0011477191975095534, 0.0008485661178762883, 0.0004422685974782817, 0.0009038762564756017, 0.0006917292180578425, 0.0003941977451585204]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,29.0,30.0,9.775002915939368,12.505025397583262,9.91112424571798,0.9999999999999899,0.9774468460377761,0.15017707535510774,2.773678418358519e-13,"[3.3108150827597034, 2.9011566107321487, 2.4874062884463015, 2.4541098722106365, 2.3403120238167188, 2.1233147176600986, 1.9405769239621204, 1.6374815416816495]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,11.0,1.0,16.0,1.1969662734378492,1.5284191424305347,308.97963523845914,0.9985651189060025,0.9563002665690004,0.2123014616145735,0.03787982436598063,"[262.16514875393364, 56.31402909310062, 35.740026247878056, 34.2129540891522, 20.801773519312164, 16.92809048962743, 10.264942874012727, 7.138203101117637]",0.8701685200954542,0.1482423197012852,0.05279399791145906,2.1983744085334593,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13]","[0.8701685200954542, 0.23832041898767664, 0.16644112523428278, 0.20429077315345745, 0.22233243058784244, 0.15555249967808077, 0.09058742870246035, 0.07088980007719276, 0.06771720683194937, 0.059280207273603405, 0.037150106051121054, 0.03594256590838756, 0.03966279448395473, 0.05279399791145906, 0.03306620202927678, 0.027681038214364448]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,2.0,29.0,36.0,4.843841143981939,6.042292308994943,13.963743277017784,0.9999999999999949,0.9596208252399854,0.20094570102395687,2.726784016266488e-13,"[3.0682460179086046, 2.8093171649699795, 2.324505859821141, 1.8247258225491367, 1.50114429445013, 1.2938313473487468, 0.5797284057475699, 0.4425207598882856]",0.09249651553926666,0.026995504217704958,0.06895914744270931,0.16145566298197597,"[2, 10]","[0.038311198825934686, 0.04052551577056273, 0.09249651553926666, 0.04334556738371224, 0.032796982201241255, 0.03773899420518911, 0.04649349744853016, 0.030820499972831445, 0.03670406292712162, 0.026619918077291617, 0.06895914744270931, 0.030055962343936083, 0.03026355537121037, 0.02808966772564434, 0.03200819987023671, 0.02894513452832724, 0.026893844862340022, 0.02798783011337487, 0.020328096673466113, 0.023635803301242795, 0.024300727905952724, 0.023490115142979134, 0.022680509890822622, 0.019734026814641606, 0.018703525501378566, 0.009453307575712762, 0.023006937192304552, 0.015552366352242799, 0.010989222570042766, 0.008928172980246432, 0.008409900845863521, 0.005551134199324511, 0.009226639783904768, 0.011760966212176161, 0.006390513759469852, 0.010640090526146282]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,28.0,34.0,5.547881983663566,7.796780919125643,12.628279310152795,0.9999999999999938,0.9530060242887098,0.21678093945567237,1.3277266440589001e-13,"[3.4130935944717877, 2.991595493695691, 2.250129021637473, 1.8483311632638342, 1.651198920856296, 1.2909555946565592, 1.2006206904133583, 1.0621766054632327]",0.05533238796503679,0.022845560135307818,0.05533238796503679,0.05533238796503679,[2],"[0.0430417495901812, 0.03821414248483455, 0.05533238796503679, 0.035178401411598774, 0.03490544809899513, 0.044910069828071206, 0.01828821842451442, 0.0386946136611823, 0.025338688396398173, 0.036395944784245446, 0.031145821213671383, 0.02645698189505797, 0.02739786068646864, 0.03122510587607083, 0.01937423929662417, 0.026711966771291985, 0.021250255877815552, 0.021296455131255648, 0.01942318870460389, 0.017486236957592306, 0.012823457617558274, 0.024262778139460574, 0.009255444707645846, 0.013951535788811744, 0.012685126535089492, 0.011941824823465143, 0.015433819816928745, 0.012856797795300443, 0.006110035670102126, 0.00681384364240372, 0.010805268531111138, 0.00961094605313664, 0.01092367321526047, 0.007206715208681099]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,29.0,33.0,6.652194422560356,9.21055184439164,12.804905583278057,0.9999999999999939,0.9600071617541535,0.19998209481311163,1.0729362254458026e-13,"[4.1359906151541885, 3.4098862662657474, 2.6706051434012483, 2.345639033420539, 2.1509835935963695, 2.1193021148974798, 1.6265702512896256, 1.4762307944105033]",0.042139453852079366,0.018453971470511626,0.0,0.0,[],"[0.04124162934699508, 0.030949674558075933, 0.042139453852079366, 0.036188156050494455, 0.026674511511578736, 0.0341942131304245, 0.01647672538252774, 0.024029432329134386, 0.02673028511152483, 0.030469155111181097, 0.012155586367131108, 0.018205651890587263, 0.02234754192667092, 0.017198568244902675, 0.01832231684468067, 0.01788147750999198, 0.02032435109619809, 0.0178416059084441, 0.009232498709327875, 0.011338292021791267, 0.01864886649848476, 0.013756331850387273, 0.013928425119439756, 0.008773254350635702, 0.01752419309367368, 0.006855871109607325, 0.008597263653728903, 0.005453323045350985, 0.008207841384945416, 0.008837460774534752, 0.007914167796141543, 0.008252025422045235, 0.008290907524166231]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,29.0,33.0,7.831051229039169,10.470943871110277,12.899536048384247,0.999999999999994,0.9550683853863993,0.21197078717029558,1.9135683771027868e-13,"[4.378467154000104, 3.584015025755097, 3.1727693081681148, 2.9731071646504263, 2.4511477040652943, 2.2692480339602428, 1.9053718035711573, 1.7878175778362055]",0.030537650835946756,0.012918495843972972,0.0,0.0,[],"[0.02775468269710115, 0.019436354513718584, 0.026833452950460635, 0.030537650835946756, 0.020546838109912025, 0.015984476754857223, 0.01700123620133134, 0.01474660165829486, 0.014015107869493842, 0.01961439090289775, 0.011491914491138934, 0.006990985273916465, 0.012432143945933265, 0.01754501275247211, 0.012729108426063509, 0.012269460381833667, 0.019325381668507703, 0.010613647769641856, 0.007485303056254774, 0.010874982858998999, 0.007571963884793997, 0.010446988116149422, 0.01085730756086098, 0.011865314537411227, 0.005112051243134173, 0.005728046893984954, 0.005547270788883742, 0.004658641625125443, 0.01029310684208123, 0.009772776227964507, 0.00455742094021419, 0.006809962309632263, 0.0048607787620964845]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,29.0,33.0,9.097822663554073,11.845660391923634,12.32713307471053,0.9999999999999934,0.9511878201261315,0.22093478647298187,1.634923647428581e-13,"[4.259018611156093, 4.14061959080307, 3.6391289459516583, 3.381502163969156, 2.743188476279844, 2.3540771646033343, 2.1976449666122906, 2.158926555261782]",0.02433747459555429,0.008215357197660159,0.0,0.0,[],"[0.019064442056771946, 0.021099217161732322, 0.010149971914545945, 0.02433747459555429, 0.009507075504551715, 0.0090516371246346, 0.008825270300152751, 0.009908403278757623, 0.009689275405116483, 0.009878026051613493, 0.0063460068064657045, 0.005502301295636059, 0.009255444224813496, 0.013026140634651684, 0.006771366569636749, 0.009825765593191321, 0.0066063954930767575, 0.008145318319997891, 0.0047999672343919395, 0.003896925947580987, 0.00805908643314642, 0.006267825780204358, 0.007947146383265014, 0.0047729875706424155, 0.0038797818497124533, 0.004572890520092791, 0.0029861421010199045, 0.00952506503423705, 0.0032282688950568015, 0.006369464384621667, 0.003460506947828152, 0.0011871386310740128, 0.0031640574790104156]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,30.0,33.0,10.178646793565564,13.27370581915028,12.104376935037592,0.9999999999999932,0.9609941005225089,0.1974991125992328,1.382316988474132e-13,"[4.038104309574264, 3.849625301896295, 3.621039156732257, 3.008102797959907, 2.683965903934624, 2.3809381139440067, 2.211645822747237, 2.1520917967666002]",0.019057404739621198,0.00538413176669234,0.0,0.0,[],"[0.019057404739621198, 0.008470257082486134, 0.011857400734795734, 0.013644301362555036, 0.006345763822435574, 0.004784946150670864, 0.007959049842469845, 0.00790988304789834, 0.004362869594773399, 0.0047952849533941435, 0.005653737371161911, 0.004257959264300981, 0.006608662660512155, 0.005096673924658985, 0.0055245896745435156, 0.007658581549907602, 0.003932993568610186, 0.005910800348470308, 0.003369236812404986, 0.0031080078138701777, 0.004638232216773865, 0.004287319533256389, 0.004204770095067726, 0.0018971137570932494, 0.0025452162788828793, 0.004201088853993562, 0.004131420546432007, 0.0017361722429911665, 0.0024391033979117975, 0.002628338130124628, 0.0015452898037665015, 0.0011685445665132906, 0.0019453345584991065]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,30.0,33.0,11.112191755074765,14.29748423885791,11.588532474257555,0.9999999999999926,0.955748863173693,0.21035954179998467,1.1348454817006844e-13,"[3.7077446056150754, 3.478863546046003, 3.386951084662994, 2.78939761442127, 2.6409084744410904, 2.2378466984007472, 2.1816533932446496, 2.0695698092408885]",0.005142984226488624,0.0018874591889153074,0.0,0.0,[],"[0.005142984226488624, 0.002670909891163015, 0.0033458482861088807, 0.004264168797751718, 0.002612987997207955, 0.0027916082307373282, 0.0030732361988110124, 0.0029533016892929306, 0.0014719059796864638, 0.0025965960668947936, 0.0014996848983909333, 0.0013432480431170514, 0.0023020986470733045, 0.0016700089348671754, 0.0015693966438335095, 0.0023977776067669607, 0.0023282724263960454, 0.0022654590788550905, 0.0010257622003364887, 0.000992156817346737, 0.002023350353196379, 0.0014064042250361806, 0.001351296572206161, 0.0007839477324390877, 0.0011444180290572285, 0.002049580637574261, 0.0010162135531918339, 0.0004676400072487096, 0.0010553566611623483, 0.0008752938509186526, 0.0003315960180551328, 0.0007917890178540172, 0.0006718539151391398]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,30.0,33.0,11.20352331003418,14.46705085051575,11.391524672659566,0.9999999999999923,0.9536687341277499,0.21524698806776013,1.0603743641755692e-13,"[3.6679044344145444, 3.3619262694448975, 3.298221758093969, 2.7567226372722096, 2.6035503493376138, 2.1774366150046904, 2.131832702097058, 2.010811229076857]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
