exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx30,model_dx30.pt,10,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,0.0,16.0,8.935862473464854e-16,3.991131587716887,1.166472340339369e-07,0.0,0.0,0.0,0.0,"[1.3249643597248688e-07, 7.431133107205031e-08, 5.9544167184683613e-08, 3.5745150288538486e-08, 1.686930630746005e-08, 1.5212297514353312e-08, 1.4460351874440183e-08, 1.3670918502270862e-08]",682.4338266487907,160.48237547101837,1.8748158434355873,2567.718007536294,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[478.93424707514225, 3.5386784804510727, 30.36547458341324, 375.64346574485694, 23.920085063196883, 79.28131037300453, 13.08489652281332, 442.8497758830175, 188.95333243556647, 11.120967745995781, 72.9582954407955, 35.118312272696784, 103.77751988450044, 23.863003538616738, 1.8748158434355873, 682.4338266487907]"
2b,dx30,model_dx30.pt,10,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,0.0,16.0,8.885432079900959e-16,4.182085870401138,1.1223996497963211e-07,0.0,0.0,0.0,0.0,"[1.283139738830128e-07, 7.41958414715076e-08, 6.794070594863392e-08, 3.301456782303691e-08, 2.0586851696781518e-08, 1.6616581204918493e-08, 1.3992827440595617e-08, 1.3135746817439157e-08]",352.39714260918464,75.60378384201555,1.1523940156998778,1209.6605414722487,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[119.04188084038164, 1.1523940156998778, 36.175506867176495, 2.2624819072166282, 106.05797789442673, 3.5185334770899783, 286.6077824123795, 18.649556983642537, 6.473600601939693, 12.987795743614866, 1.9754225704246888, 1.7834040516635459, 9.76522636016662, 352.39714260918464, 7.646265731224452, 243.16556940601689]"
2b,dx30,model_dx30.pt,10,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,0.0,16.0,7.179098587991037e-16,3.9577752662012804,1.0767214972475197e-07,0.0,0.0,0.0,0.0,"[1.2433187886797352e-07, 7.626766032936891e-08, 5.0871420578848215e-08, 3.257758625155404e-08, 1.8671687196465053e-08, 1.612771543311644e-08, 1.3356508000216245e-08, 1.2975868602122062e-08]",237.37651505178204,33.14502565652681,0.8378510820016987,530.3204105044289,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[29.176633005197072, 1.160423250430599, 10.3082888415169, 9.035695592632289, 4.240176025233349, 0.8378510820016987, 12.824902824511545, 5.6317113618978825, 237.37651505178204, 12.193109511564353, 1.4834277802090752, 1.4892721407181875, 19.750278624653024, 124.05987018975225, 18.24155166173585, 42.51070356059283]"
2b,dx30,model_dx30.pt,10,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,4.7731920757230505e-17,4.685884711730741,4.733532950140149e-08,0.0,0.0,0.0,0.0,"[5.727986467281426e-08, 4.478015376333589e-08, 2.675265951101236e-08, 1.5617323087358763e-08, 1.1542150228043446e-08, 1.0423162143752032e-08, 7.97644136191219e-09, 7.097915453227896e-09]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,16.0,15.0,16.0,7.491521260040695,9.342471612046548,7273.187754740523,0.8954041310729579,0.9856529213340645,0.34269855913521047,0.3234128459524174,"[3130.684688761457, 2898.5519707818135, 2430.137637221942, 2102.378858693676, 1999.3956048703744, 1767.0180277844092, 1649.595087913839, 1438.3818760691402]",3.8771027018561472,1.7698143069167787,0.9967403472419277,28.31702891066846,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[2.5165405954415405, 1.488370062158198, 1.8129092260495994, 2.624253171879491, 2.2358752543495757, 1.4864634719511922, 1.004558871163041, 1.0495676410751613, 1.2779960161986814, 1.086785466678757, 3.8771027018561472, 1.3352511939112266, 1.0096996674249457, 2.51965651555879, 1.9952587077301833, 0.9967403472419277]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,14.0,1.0,14.0,1.0441084230996374,1.1474213373849924,469680.21599677915,0.999996298315335,0.9742856977873565,0.16036804142680755,0.0019239762641665768,"[446988.008589729, 45860.192527726955, 26673.06686853991, 24687.801347755823, 20553.646370760576, 15228.179124354208, 11224.412731439676, 8846.826862867169]",10.268529894570994,3.6940851089620006,0.9645803425049795,51.71719152546801,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[4.920306637466529, 1.6257550853912623, 5.80688570212171, 6.844276901310996, 1.0753663999136034, 3.6105255658249438, 3.1479311749311063, 3.5999859407477617, 3.5915609771199644, 1.1225483675796395, 10.268529894570994, 1.0524773728608983, 4.086461163123623, 0.9645803425049795]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,16.0,3.0,16.0,1.2931895749125584,1.6409364552954548,15994.877349399167,0.9999872620989005,0.9879810208118226,0.10968848614466593,0.003569019627218804,"[15835.228583847507, 4496.268365157788, 3629.2880449102076, 1200.7773874301315, 603.7562124767035, 430.0127711423419, 348.23267733356477, 297.57468756238023]",16.216746079187303,3.1251178032211646,0.9782461008353996,50.00188485153862,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[15.357988508908074, 1.6945498006841986, 16.216746079187303, 0.9904353659474823, 0.9957407674417473, 1.0111176294276183, 2.8664006096574557, 1.004427132987233, 0.9782461008353996, 0.9924761663007783, 0.9910004539856088, 2.0434913071865033, 0.9974527371737314, 1.2084660973424968, 1.6542198536521835, 0.9991262408208189]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,1.0,1.0,1.0,1.0,1.0000000000000002,201.24686002065945,1.0,1.0,4.803433592162474e-09,4.803433592162474e-09,"[277.74140710896324, 8.095320200263814e-07, 1.7156409098601257e-07, 1.0620304174929775e-07, 9.61508875699869e-08, 7.970754274978505e-08, 7.70726841494283e-08, 7.173701421963537e-08]",1.044193699444883,1.044193699444883,1.044193699444883,1.044193699444883,[0],[1.044193699444883]
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,16.0,16.0,16.0,1.6729226569827296e-12,2.062983219310007,1.2400725517180803e-06,0.590039083724953,0.5995818588189212,0.12615750810402276,0.12615750810402276,"[1.0687044729753821e-06, 1.7330613912483032e-07, 1.185435064732882e-07, 1.067906832058894e-07, 9.663957638399193e-08, 8.879116773288777e-08, 8.35415417180926e-08, 8.098392035658104e-08]",332.2665599189267,58.171657436891294,2.214483717240356,930.7465189902609,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[32.58984677767126, 17.753881097009593, 30.649302791509943, 6.973503604129753, 38.037843824513956, 332.2665599189267, 53.6317505454797, 4.140678599912179, 49.68613465763619, 16.87565348543562, 2.214483717240356, 57.4456906751903, 43.044046068173984, 32.36912544481419, 198.37086836386095, 14.697149418756073]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,16.0,16.0,1.767682612748842e-12,2.0298062294646178,1.2597811907075986e-06,0.6019636162209229,0.6089639783360495,0.10721719744136189,0.10721719744136189,"[1.083184775615222e-06, 1.8804576494634254e-07, 1.2202660522377277e-07, 1.1012659752278762e-07, 1.0552377112768212e-07, 9.694710340750703e-08, 9.213033469498324e-08, 8.850898399810906e-08]",992.9294229046714,153.34094087955307,6.201539087985907,2453.455054072849,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[24.877467902529542, 6.201539087985907, 86.034900745638, 55.5839355626056, 6.234517373245876, 992.9294229046714, 39.44631219479563, 8.659659489855784, 76.25825902226077, 40.25579123096431, 298.6648780049305, 45.02843829858241, 59.393049979985236, 22.51899840806886, 249.6927816118303, 441.6751022548989]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,16.0,16.0,1.775550015888515e-12,1.921507485697263,1.2564633882367473e-06,0.6049378385086104,0.6093678820975321,0.08526370879521679,0.08526370879521679,"[1.088139054709117e-06, 1.8742865887679936e-07, 1.4934859588321812e-07, 1.1684161628803413e-07, 1.0841710706059495e-07, 1.0020928885843655e-07, 8.684742913247331e-08, 8.326056422473689e-08]",1384.3021613753335,210.41934395622602,4.238341782102054,3366.7095032996167,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1384.3021613753335, 392.31622775735843, 4.238341782102054, 133.6018355443875, 28.5401057002129, 163.27952864669078, 77.54675547487894, 116.66124288796345, 18.43345344246596, 19.60425208106416, 12.194716883871537, 24.575055906389487, 244.93615062948024, 728.0496635666162, 4.7455170595839355, 13.684494561217221]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,16.0,16.0,1.6598673099817332e-12,1.808635572019629,1.2305431844731427e-06,0.597092844930751,0.6001971255006375,0.0719173254131749,0.0719173254131749,"[1.0765224289460882e-06, 1.7628141718441852e-07, 1.346659853759082e-07, 1.1601260091607342e-07, 1.1123164732743937e-07, 9.715445133926514e-08, 8.26146153413283e-08, 7.169643399960974e-08]",231.1479262986289,57.46895391234795,2.207247496019497,919.5032625975671,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[70.01136086839435, 5.803217813290477, 2.207247496019497, 30.135177757840932, 43.65657050695346, 108.116288612368, 14.563422123286074, 14.327319812470876, 40.407087135038715, 82.21887223557384, 82.8280482035036, 2.907498461938598, 231.1479262986289, 172.96331379828655, 5.406848648510882, 12.8030628254625]"
2b,dx30,model_dx30.pt,11,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,5.9528056578556e-14,1.9879483888775504,5.320347386320324e-07,0.0,0.0,0.0,0.0,"[4.627161697061007e-07, 8.860919328963895e-08, 6.651867460606607e-08, 5.37342706801077e-08, 5.008970921151285e-08, 4.5743188496615055e-08, 4.1191169282224277e-08, 3.62584973161469e-08]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,16.0,15.0,16.0,6.048634231389832,8.033027125043624,8371.961563488923,0.860795424598496,0.9912694202346815,0.38304023093871276,0.3731012937547979,"[4647.684005434308, 3498.2111076231186, 3271.569604277208, 2775.9730410464613, 2363.4457658302254, 2170.945906680898, 1719.7823836572372, 1359.9391308757308]",2.0762697763529245,1.2999508083540379,0.9756471199837042,20.79921293366461,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.8376818864891356, 1.0860751750901914, 1.0667379544026152, 2.0762697763529245, 1.065031652259095, 1.316375506701141, 1.1266213180757338, 0.9983859875249415, 1.826560334769123, 1.2499279214825774, 1.442209045800605, 1.0401300615423328, 0.9756471199837042, 1.1110385470672521, 1.0791062192624958, 1.5014144268607401]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,16.0,8.0,16.0,4.816449130576888,6.49301713502809,107933.44153991103,0.9999275386997056,0.9710905168509006,0.1702346898568387,0.008512420354662922,"[55991.78531111659, 39160.857508709974, 37982.595187342165, 29872.271978217846, 21248.767597646285, 19861.868986872676, 17232.521805069766, 16173.725677266386]",11.748070053700149,2.5615355636606423,0.9912971796982221,40.98456901857028,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.2166760100586436, 1.5631874310938463, 1.0917015611837362, 4.677510006440333, 1.001102746469379, 2.902528910461113, 1.2400022319414363, 11.748070053700149, 0.997958348483828, 0.9912971796982221, 1.0141532330348983, 1.2746030000669892, 3.842471274917799, 5.018995793820604, 1.4075054505527373, 0.9968057866465604]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,15.0,2.0,15.0,1.6745401620669733,2.1353705560830907,30501.924467251112,1.0,0.9566612327609043,0.20817965135693658,1.1553397092754719e-12,"[16425.41503334336, 8786.266101557594, 2686.156697909201, 1977.5302846241675, 1543.5704457074974, 1243.8502312345413, 679.0037852620882, 548.2732190310724]",4.605672231713402,1.4775109962543678,0.657278053049197,22.162664943815518,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[4.605672231713402, 1.7372552483416015, 2.1202208228564716, 1.0016183640161944, 1.7329974538303876, 0.657278053049197, 1.1881614899075041, 1.6384472133375207, 1.0415463633276718, 0.8691675420067638, 1.4104460534332648, 1.3690512729630195, 0.858930705415877, 0.8480599213824968, 1.083812208234147]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,16.0,0.0,16.0,1.9103573140185843e-17,7.105650240665235,1.1697792256054577e-07,0.0,0.0,0.0,0.0,"[4.105279613462301e-08, 3.196560951815021e-08, 2.3986438124174446e-08, 2.0085293676311983e-08, 1.2219424433805399e-08, 7.485059104868684e-09, 7.405988009359735e-09, 6.748032839976219e-09]",75.12542602697577,13.679435247875528,1.243308362110942,218.87096396600845,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[3.7670015943577, 63.409995188387924, 11.235486069844287, 1.749438816097432, 12.17352043804968, 1.4714461244490924, 15.113823179770655, 1.3311291829959697, 3.263998262972798, 2.7726551619534634, 1.243308362110942, 3.33231323135378, 3.125779606234086, 17.16974137289248, 2.5859013475623787, 75.12542602697577]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,16.0,0.0,16.0,8.725795447358975e-17,6.649231266433916,1.718722004445314e-07,0.0,0.0,0.0,0.0,"[6.331402553654478e-08, 4.447295225441447e-08, 3.433040248696581e-08, 2.5639129353088877e-08, 1.9723350228672998e-08, 1.4003187083101176e-08, 1.089614717440269e-08, 1.0054415944489923e-08]",35.990789733448636,10.091199902253106,1.4973486071264281,161.4591984360497,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[10.049421891778568, 8.343837487600124, 17.795496732127607, 8.450039905984433, 35.990789733448636, 1.6370645149761514, 2.7847703965439776, 8.836511508671322, 2.556942853827759, 12.192179206583475, 10.996031110376135, 23.132583690612346, 4.777098519477818, 7.690539945091468, 4.728542331823432, 1.4973486071264281]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,16.0,16.0,6.505881932299923e-13,2.7669875026410278,1.1106885033165675e-06,0.5389926946528355,0.5462608991053619,0.11534891401738163,0.11534891401738163,"[7.962566328025518e-07, 2.8135668186378245e-07, 1.1459032114095086e-07, 9.970197867179414e-08, 9.239248305635254e-08, 8.203204437266128e-08, 8.099006941809116e-08, 7.644626303581044e-08]",80.86863317126146,37.06713761502361,6.656916909849066,593.0742018403777,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[56.47355675993608, 39.80399387220403, 25.26326880256484, 57.29002468686404, 27.078005353380654, 80.86863317126146, 23.295981238153846, 9.883514103138294, 8.72587484147227, 36.19586204114387, 41.37691111635798, 6.656916909849066, 68.08535234995675, 37.97031291619544, 23.58653651938646, 50.51945715851264]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,16.0,16.0,1.3806628163364212e-12,2.4783786753277153,1.1640458375096296e-06,0.5640693452131045,0.5705177323623065,0.10631412722318415,0.10631412722318415,"[9.80979587990181e-07, 2.9856059479281085e-07, 1.3056058099639602e-07, 1.1005757365768435e-07, 1.0683062680977825e-07, 1.0152305339948229e-07, 9.708124276634366e-08, 9.310344822933622e-08]",407.1134159308612,85.89270050391221,1.966737380212635,1374.2832080625953,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[407.1134159308612, 4.23018703411486, 76.3756930529887, 65.08950502388285, 131.9996547857819, 21.48538532035555, 67.25629911152704, 87.33805922797931, 14.95444044497931, 24.273375920869942, 20.56550688529265, 102.49023139573278, 58.58620051491655, 178.8373971767633, 111.72111885633673, 1.966737380212635]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,16.0,16.0,1.085411214420591e-12,2.374027563763966,1.0996374599878901e-06,0.5371883923622254,0.5427020195838106,0.1007947660341117,0.1007947660341117,"[9.330870766449338e-07, 2.430204248073924e-07, 1.239817580301794e-07, 1.1425297933292733e-07, 1.0285274735043557e-07, 9.66761642155814e-08, 9.280087363671149e-08, 8.7516078272695e-08]",64.07875895614816,22.12597929580761,0.7747343722400671,354.0156687329217,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[41.231462765208796, 2.8765300763352712, 3.14896988542018, 56.18656098822342, 64.07875895614816, 5.441677266880211, 24.05850346415482, 36.10338373088717, 6.771256700704619, 1.8818805862740122, 18.04570953115037, 17.56441210099682, 27.813483998630826, 5.256903481327587, 0.7747343722400671, 42.78144082833938]"
2b,dx30,model_dx30.pt,12,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,2.450664194776619e-13,2.5864032259688874,7.24191105038105e-07,0.0,0.0,0.0,0.0,"[6.289240017879533e-07, 2.1406677774328043e-07, 9.191984307254951e-08, 8.252567908475668e-08, 7.527263839824671e-08, 6.17623984560733e-08, 5.976192199453419e-08, 5.645856300652211e-08]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,16.0,14.0,16.0,6.774310651710853,8.487330221724234,8313.072285892606,0.8564661013276078,0.978484961437717,0.4024435362504209,0.3788586790247681,"[3553.4429778572535, 3333.206119044514, 2929.32975298292, 2511.0869268920546, 2361.654385326238, 1887.4576516792147, 1351.257196886431, 1273.6514890357978]",20.044025358875047,3.2811141443763305,0.9814272387633957,52.49782631002128,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.9814272387633957, 20.044025358875047, 2.5057237143107662, 1.0125841859829166, 0.996942868238747, 1.0065885740407587, 2.4300264669472074, 4.082280768587804, 4.924983506439872, 1.0365439615304948, 4.330386636707168, 2.0774677170187017, 1.1527995875923784, 1.00036105244913, 1.334864074918949, 3.580820597617948]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,16.0,6.0,16.0,1.5048757035318667,2.2253398621633322,135051.58182730628,0.9999832421367842,0.9679299823518501,0.1791263187987641,0.004093636917917635,"[145574.42121711757, 44292.890164778255, 36824.84486182313, 26257.110240885013, 18908.625679523975, 15449.252301601286, 13936.339693023101, 8278.936423735557]",40.80745253680712,8.39162870326495,0.9019677564634982,134.26605925223916,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[4.733942339869747, 18.043555259741805, 1.6380825656137363, 0.9019677564634982, 2.283930876506778, 0.9947656349177083, 38.31450016081028, 7.458126939415027, 1.0160217619647436, 40.80745253680712, 0.9880366423451158, 1.1885441433405826, 10.06250893200294, 1.4682183288909698, 2.945795467243124, 1.4206099063059932]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,15.0,3.0,15.0,1.3206466692726684,1.8111473500181747,3688.641212512052,1.0,0.9568136270017078,0.20781331285144397,2.6042041929731534e-12,"[2572.5778234316626, 759.4751398866925, 399.36887327162606, 297.1545052887853, 248.31782130371292, 190.7925582339996, 174.41006316850897, 167.6316374929546]",4.472487637339113,2.06711969811673,0.9191333688949866,31.006795471750944,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[1.0095873075370965, 0.9485710609929732, 0.9996363181806825, 2.2700023923037844, 2.0576716493140297, 0.9191333688949866, 3.231238763482921, 4.472487637339113, 2.881332613267574, 0.9696454469656323, 3.0137472710753794, 1.629128549611573, 1.9302895643149494, 1.849479972456526, 2.824843556013728]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,16.0,0.0,16.0,5.173644260676571e-19,5.2345901979707,2.986505621128108e-08,0.0,0.0,0.0,0.0,"[1.982887302300816e-08, 1.1974700423254736e-08, 7.483056164405395e-09, 5.10650588192344e-09, 4.707083834887956e-09, 3.5835611951287585e-09, 2.9096533337310866e-09, 2.5277516781546987e-09]",140.42892187863825,14.844139953518235,1.0102555603214658,237.50623925629174,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.4170441156724622, 1.999709953393464, 1.7901548937705296, 140.42892187863825, 2.132987802162607, 1.5264436394930037, 1.1340139175127528, 1.0102555603214658, 2.2561523889517874, 1.0785025426903552, 1.570159912585443, 75.22963689222554, 1.0580719800259453, 1.2267047676263316, 1.6630338178053992, 1.984445193416414]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,16.0,0.0,16.0,1.4549736397138328e-18,4.413431722632457,3.789513101736181e-08,0.0,0.0,0.0,0.0,"[2.727151159674104e-08, 1.3918157952130702e-08, 8.898833569411949e-09, 7.0497479334435674e-09, 5.097565646905967e-09, 4.0710360800965336e-09, 3.6501241429342285e-09, 3.366056863549571e-09]",45.71644196962981,5.252888880386957,0.9947601483618228,84.04622208619134,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.468742762818434, 1.9990802752166448, 1.3806385110623816, 1.016368512730138, 20.958237948123777, 1.1503711955732763, 1.3180222262951107, 1.4676357355493426, 1.0144988789939442, 1.1155439350345993, 1.2169214272437425, 0.9947601483618228, 1.0518229339168579, 45.71644196962981, 1.115181567635169, 1.061954058006276]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,0.0,16.0,5.980541008267499e-18,3.072984617553128,5.55527997992523e-08,0.0,0.0,0.0,0.0,"[4.330410413800156e-08, 1.3595308139154858e-08, 8.717976232606174e-09, 7.217220807933151e-09, 6.2775105563702605e-09, 5.76770605394094e-09, 5.397680311862175e-09, 4.61288964469193e-09]",703.2815550316622,57.88243387312005,0.9467464754712196,926.1189419699209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[2.4256161431626064, 703.2815550316622, 3.531172043160045, 1.1749402211686093, 1.1025615797453567, 2.3404977421089233, 0.9873313356036217, 1.717880723001702, 0.9467464754712196, 2.1283647796609015, 142.5635308097144, 1.534603068138793, 1.6669865484286523, 33.475594389638516, 1.8297925324073232, 25.41176854684794]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,0.0,16.0,5.8394492643205396e-18,3.2269812915340355,5.745421585271088e-08,0.0,0.0,0.0,0.0,"[4.274940989170321e-08, 1.285502425820961e-08, 9.549687212715108e-09, 7.318790602858103e-09, 6.782808776206409e-09, 5.998731165241412e-09, 5.555573756425874e-09, 4.865034886075829e-09]",128.65518620364776,17.112439034695996,0.9597555033087257,273.79902455513593,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[7.717880247427241, 37.35914425726776, 5.151684827082564, 1.0134825715432658, 31.42610848015352, 0.9710555413918991, 1.349280881176102, 1.402245596637635, 0.9597555033087257, 1.5699214577900729, 6.121440147496467, 1.0069860033702547, 128.65518620364776, 3.716451254143525, 44.29053969632903, 1.0878618863701048]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,0.0,16.0,8.654390194941556e-16,3.145360568799216,1.9488373237746382e-07,0.0,0.0,0.0,0.0,"[1.484160950014596e-07, 4.7615792334506355e-08, 3.7631260957723886e-08, 3.2362812670677276e-08, 2.1844003321172965e-08, 1.8849019204021453e-08, 1.7195803230626747e-08, 1.447156734873487e-08]",253.11877300402955,36.40384758460473,1.245633986361577,582.4615613536757,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[2.8386103155556888, 3.363320278812386, 196.3285959088423, 253.11877300402955, 1.245633986361577, 2.8922743350452893, 1.7181092016038353, 3.4704079005377575, 4.055253088255203, 1.5548524299562696, 1.4316200534948949, 3.5206737609367975, 6.219325202826102, 1.5038706810808304, 60.840258880454556, 38.35998232588272]"
2b,dx30,model_dx30.pt,13,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,4.168423594203578e-16,4.312398156747508,1.466137391121732e-07,0.0,0.0,0.0,0.0,"[1.1179039223006658e-07, 5.918343323857114e-08, 3.542267666751541e-08, 2.8650236571600955e-08, 2.1323914002369835e-08, 1.8085636029746322e-08, 1.5210779692547616e-08, 1.37591020451518e-08]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
