exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,14.0,16.0,5.6684200040073245,11.981312846556593,7.632742578027716,0.7669145536319075,0.9623501555863947,0.5118199488011674,0.48278923596956386,"[4.609158262351637, 2.138391740134407, 1.8979706484683947, 1.8178150841606553, 1.581241874512531, 1.4213208356502132, 1.3844887474276781, 1.3619536336682831]",0.0076164245898575605,0.0010377549290674778,0.0,0.0,[],"[0.0076164245898575605, 0.0007281359874521055, 0.0005274387423496694, 0.0007444228848423556, 0.0007165470631433137, 0.00047521977138972004, 0.0005649636110070012, 0.0005090069597561771, 0.00044629176513924827, 0.0004986789420501784, 0.0007974241567258292, 0.000377869376683489, 0.0010151619429975257, 0.00039931342404076945, 0.0007334097274124005, 0.00045376992023230076]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,1.0,16.0,1.057136955886962,1.2123153696008007,38.60325788090411,0.9899844159264402,0.9669191115835989,0.2067973599222128,0.10007789003350964,"[45.3955527034915, 4.9007236484387064, 2.1566399788309165, 1.9387686909916955, 1.799838246056563, 1.58369930536514, 1.4393820529407055, 1.4026949790547383]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,15.0,12.0,15.0,4.4650144480430445,6.2584031680754135,6891.7119247415385,0.9999993551743236,0.9612860857683743,0.1967600927362462,0.000803010383793571,"[4040.0394207058966, 2842.1254031288863, 2099.79006437114, 1976.1282307469542, 1864.628270237929, 1420.0204828480219, 1037.666920940621, 911.1737794261345]",2.1028773373340246,0.38695694158843685,0.0734138386648171,5.804354123826552,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.38304695571012193, 2.1028773373340246, 0.16944645940235362, 0.10929298825784362, 0.16997815899189228, 0.15299920932269914, 0.24231346484926689, 1.1029008992648768, 0.2860878677539645, 0.3601706050869736, 0.1239349255964019, 0.2801474768501611, 0.12647196010500747, 0.12127197663614746, 0.0734138386648171]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,14.0,16.0,5.865430920601345,10.001339740892131,7.503601894801464,0.831975966158592,0.9603037788261476,0.4483863688888569,0.4099073478743583,"[3.5443632084184937, 2.1990584300359473, 2.0667541043942435, 1.7182761270636564, 1.5522161382828474, 1.3255950403723786, 1.188753808476373, 1.0062294952681485]",0.1380157238255621,0.021028052991649573,0.1380157238255621,0.1380157238255621,[0],"[0.1380157238255621, 0.01798122128385859, 0.014990929495696003, 0.009268548375761446, 0.01663677777879299, 0.02108120016518419, 0.01516614686440747, 0.01461444675016154, 0.0086388803386652, 0.013506282830207278, 0.010616878014325364, 0.013953114402557325, 0.009632120649185123, 0.009330694518799, 0.008856214115267892, 0.01415966845796164]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,7.817130170176747,10.177541957089277,5.214376551635072,0.9999999999999633,0.9684528393784748,0.17761520380161308,1.0427294031762046e-11,"[2.1942225940814657, 1.9772818951719684, 1.7292345881435516, 1.4728536396214413, 1.3312125674984623, 1.0827906177387003, 0.9714888037403114, 0.9069332885460499]",0.01048577956695666,0.004719550574295333,0.0,0.0,[],"[0.01048577956695666, 0.009390899503380049, 0.005948393081001132, 0.005509294447674457, 0.005419934138528515, 0.004934993538337757, 0.004139169708322385, 0.0033698670906383127, 0.004588978911515781, 0.0034034443517130188, 0.003479852222066695, 0.004206324277553663, 0.0031321635627780163, 0.0024481231914677305, 0.0020920990034772992, 0.0029634925933138515]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,10.065345584257308,14.584117252610614,6.084055583756021,0.8689168461658723,0.9714505555162761,0.3948293898567575,0.3620540758424088,"[2.4030658655937276, 2.1731362796223124, 1.6957426707357732, 1.5769226664492946, 1.4696568353534518, 1.3507849943239705, 1.0856268660546862, 1.0528752521006008]",0.008497472409009785,0.0045792420387421005,0.0,0.0,[],"[0.008497472409009785, 0.007842525120687583, 0.005288168639581013, 0.004162281858579495, 0.0049220785781834645, 0.0037265612977285803, 0.005184590982742013, 0.005355009084665907, 0.0035076432433442267, 0.004954392714562907, 0.002469683518268032, 0.004051920601076317, 0.003642136994625473, 0.0029030927240524793, 0.00440467338720647, 0.0023556414655598592]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,10.640190541989455,16.167718534642248,6.148916906395999,0.8372743117330977,0.9516257648920268,0.4508083768881119,0.4033927221292865,"[2.5437328231402376, 2.14719386715363, 1.6683860285350895, 1.5716121161261742, 1.4645700841132576, 1.3632946207083316, 1.1173615341796637, 1.0505795326911405]",0.012946306690731942,0.003993108285220499,0.0,0.0,[],"[0.012946306690731942, 0.005905344142702197, 0.003340863332661992, 0.0045386191393818175, 0.004786189754943017, 0.004218854718640596, 0.0024990303047320987, 0.005581888919756191, 0.0026368426495893696, 0.0026137021362281476, 0.0028684826258640844, 0.004326311205199417, 0.0018187686489026752, 0.002509409730960423, 0.0017989832606477112, 0.001500135302586287]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,12.0,16.0,2.4241571624388,5.589560421938569,10.700310202595142,0.9137791280924723,0.9560060646349957,0.3555581693713434,0.2936339079662277,"[7.745864757458146, 2.5240481040679446, 2.091442203593746, 1.7210881678243868, 1.6113634954200662, 1.5216165653079377, 1.4111216995848705, 1.1969779574901336]",0.10238407738899016,0.008377452164543827,0.10238407738899016,0.10238407738899016,[0],"[0.10238407738899016, 0.003700289784328216, 0.0019831243073540265, 0.0013519865446878778, 0.002314020862052292, 0.0022883022502349954, 0.003122561843287419, 0.0013720983326329305, 0.002336639771637374, 0.002320008157884196, 0.0020125526575555204, 0.0015645922955361037, 0.0019453465505035552, 0.0015042562295963175, 0.0022897516116545495, 0.0015496260447657082]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,13.0,16.0,2.5575965189974426,6.072842769886368,10.886768194447589,0.893430414213238,0.9623646230805661,0.3744251275982244,0.32644997440152085,"[7.766669364501656, 2.5121234922222433, 2.0546038094709624, 1.7490866409563541, 1.6374350534044102, 1.5732349781736221, 1.4271055328365279, 1.3369415226976118]",2.748417507342297,0.17373080250497533,2.748417507342297,2.748417507342297,[0],"[2.748417507342297, 0.004416215989515891, 0.002404411689792387, 0.001716580473254354, 0.0026291631914738297, 0.0022565263769766994, 0.0023263059020040703, 0.0015422786097040596, 0.001988299748006353, 0.0017410416394490302, 0.0020882642059524632, 0.0014900660013825674, 0.0017639001074136007, 0.001129066801675355, 0.0018170990856963814, 0.0019661129150116007]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,14.0,16.0,3.9964745222589926,9.512451975001834,10.151017499743554,0.8379607081673984,0.9601340728575125,0.4420920406121914,0.40254104366212384,"[6.473375477718172, 2.6056884974727534, 2.0999879223000857, 1.9385906981479266, 1.829598296130502, 1.6978167915322555, 1.5200129155422017, 1.485690456654226]",0.010640989652113405,0.0015785062431271839,0.0,0.0,[],"[0.010640989652113405, 0.001621933514692809, 0.0013588140222976638, 0.001321754398878379, 0.0005949505395332335, 0.0008774383788617589, 0.00101280289209402, 0.001000644218231287, 0.0008957922255506676, 0.000720162182066012, 0.0011002695428109768, 0.0006950598293199874, 0.0007762285715460068, 0.0005404139168945116, 0.001043610663935241, 0.0010552353412089845]"
2b,dx15,model_dx15.pt,13,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,14.0,16.0,3.776561551625307,9.076895996404815,10.408850272378231,0.8438284094704822,0.9626626923746789,0.4332180414489735,0.39518551406840385,"[6.726280898032253, 2.6248178412626, 2.1193437890184805, 1.9206366773832462, 1.8395971656191275, 1.7055985049406288, 1.5403475655337386, 1.5176928068991002]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,13.0,14.0,15.0,4.32034835985864,6.361150401844486,3627.192167317141,0.999995242519654,0.9789923170361262,0.14495633998063376,0.002181164905755201,"[2310.1581481406015, 1423.3493893852335, 1230.9672341141968, 1133.4811076086598, 839.4342959928457, 723.3615007887346, 685.3847311462582, 570.8722826922232]",0.9991126082129895,0.24502475640892835,0.06388255200539032,3.6201396015053215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[0.25689779938984897, 0.14808722548369097, 0.10025540011371263, 0.12790119574356063, 0.41312233822420213, 0.2564414777221565, 0.9991126082129895, 0.36890132472759224, 0.4070527490809272, 0.24890132495575387, 0.1310095498284588, 0.06388255200539032, 0.09857405601703764, 0.03724873884133538, 0.01798300578726792]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,2.0,16.0,1.3975736497611393,1.6099589475160785,570.8143152331141,0.9999576644629736,0.9997270981580942,0.01775460012183231,0.006506576444367598,"[84.01596276116402, 37.89218387178277, 2.71821023832485, 1.9327588996468785, 1.3118865981807293, 1.2146845807723938, 1.1310170580949095, 0.9949277873664564]",0.1922207623908682,0.021100625753590008,0.1922207623908682,0.1922207623908682,[2],"[0.02215792342999307, 0.013763058008818383, 0.1922207623908682, 0.009410531904990192, 0.010823670829868726, 0.02076038741909402, 0.007563523866646291, 0.013478657999318086, 0.009414024656183182, 0.006800830209906669, 0.005605654789238058, 0.0045678313956738605, 0.008417045649013145, 0.005424078424294573, 0.002971590931929073, 0.00423044015160458]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,8.136165063345624,11.269590755715114,3.637791971650543,0.9158685526942991,0.9565458622908688,0.3520365400321304,0.29005421442486456,"[1.6173354786600551, 1.3550930241958419, 1.0675170087241954, 0.9868099693313127, 0.8989901336090116, 0.8244008035145007, 0.781316734250077, 0.6547772868439644]",0.012453714387995446,0.0039213594299540196,0.0,0.0,[],"[0.012453714387995446, 0.007826665903576389, 0.0023203104680585077, 0.007126105874744027, 0.004867479384201529, 0.002549775806137258, 0.0036091281464899283, 0.002828173911375822, 0.0016620511817224308, 0.0034162897839233293, 0.0023399700876183395, 0.00287555907315269, 0.002991206824735433, 0.001813568820006127, 0.002189350858596924, 0.0018724003669301336]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,8.46725397116813,12.034030428970384,3.600423065489297,0.8935696122861961,0.982401116300742,0.34950853408388577,0.3262367050375029,"[1.653519430957436, 1.3514199485690408, 1.035011250207409, 1.01159655973596, 0.8789026980673353, 0.8165358465180995, 0.760087382188965, 0.691319478184796]",0.014782964626324046,0.0029447472925751513,0.0,0.0,[],"[0.014782964626324046, 0.004750346444993344, 0.0038363830532751712, 0.0027961859875037798, 0.001815721083069476, 0.001644817201862999, 0.0018902257768468658, 0.0021022326260739747, 0.0016999197861215529, 0.0015141305245486803, 0.0020009111349574994, 0.0016002872034108153, 0.0016433108822142993, 0.0013389218976684796, 0.0017217861322655894, 0.0019778123200658456]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,9.335418641374382,14.933873846479061,4.172105993681761,0.7651927883112015,0.9817362267626626,0.4987810333776199,0.48456909898253014,"[2.015090544578848, 1.5958416303116263, 1.3555141457953956, 1.0949691847608904, 1.0185561863871864, 0.8883783212200025, 0.8118464676034649, 0.7761591607608298]",0.026230362540754507,0.003176082802132228,0.0,0.0,[],"[0.026230362540754507, 0.004555710074101022, 0.0018803110260377542, 0.001848366897715378, 0.0014664262970886179, 0.0013368992609254222, 0.0017756121696911112, 0.0014242903982115862, 0.0011221421263642472, 0.0015881106884569865, 0.0015757001676655626, 0.0011133036917026374, 0.0014351258512316054, 0.0009279313862358795, 0.0012196884535580848, 0.0013173438043752388]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,13.0,16.0,2.7195239703861214,6.403834562831249,6.600415781751417,0.8448671056852354,0.9606753494938788,0.4340011497333961,0.3938691334881951,"[5.335724720927801, 1.8220912164126803, 1.4536058435136026, 1.3993898011250891, 1.2333207091282874, 1.0761940367530252, 0.9908184934056093, 0.9654054748421864]",58.30760803948089,3.6453040645711146,58.30760803948089,58.30760803948089,[0],"[58.30760803948089, 0.0010649155880544836, 0.0018276606339459919, 0.0013009340758295233, 0.001470270173495313, 0.0014271535260118075, 0.0009449604788779969, 0.0012489407614782125, 0.001188384765375206, 0.0008619952046190956, 0.0007344180964184881, 0.0013461173703251455, 0.0006600811951605631, 0.0008423562404550727, 0.001321703192484752, 0.0010171023544093356]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,14.0,16.0,3.281823251623911,7.83437169222649,6.930397089005661,0.7990172496284482,0.95807906697519,0.4842295932497858,0.4483109973796437,"[5.252430946901122, 1.874153735336898, 1.5899868268070867, 1.4692790679087335, 1.4175763326032886, 1.2367911535501233, 1.126281985253685, 1.060704920982778]",0.04163956222450804,0.0036024375542058028,0.0,0.0,[],"[0.04163956222450804, 0.0010100595447814875, 0.00208948228597673, 0.0011858918143831407, 0.0016959348554720297, 0.0009570538345486456, 0.000902787493473523, 0.001172104201758586, 0.0008430162118836681, 0.0011737494354547334, 0.0007424417111124411, 0.000994671454817846, 0.0006558137585250185, 0.001061804174083593, 0.0005863305396521544, 0.0009282973268612074]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,4.977854336487561,11.039810244460309,6.9415442743081766,0.7261087606471182,0.9710386762010219,0.5430656592744718,0.5233461945527654,"[4.664575093864469, 1.9713268162716027, 1.807358346861838, 1.6510674481228058, 1.5621730096919104, 1.4148307117755041, 1.3026114767003056, 1.2074007203273407]",0.010054199076217372,0.001271746967658602,0.0,0.0,[],"[0.010054199076217372, 0.0009024838457840716, 0.0010176847473456637, 0.0005832181032110732, 0.0008892829162539853, 0.0007866252734077028, 0.000493358221112799, 0.0007527906659394685, 0.0003758179803803316, 0.0005673030081803659, 0.0006112583494222642, 0.0010329862078673389, 0.0007420950664893424, 0.0008394571075999634, 0.0003185122546953893, 0.00038087865863049787]"
2b,dx15,model_dx15.pt,14,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,4.308139171324187,9.930319217668849,7.186891642423754,0.7398619005346464,0.9716155853120942,0.5302250903737702,0.5100373510492485,"[5.107651004383639, 1.9961504727623565, 1.8497513858843624, 1.660580043438647, 1.5556845718473682, 1.434852138531424, 1.3331769490734584, 1.2216298818156082]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,15,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,15.0,12.0,15.0,5.140451801730791,6.723512026584748,6131.030702753583,0.9999992443274729,0.959561566159793,0.20109490036925495,0.0008692942695658006,"[3482.7004366608758, 2824.96462404437, 2323.0390918529856, 2064.461384272401, 1596.3372206746599, 1288.9757800823352, 1042.6149467656608, 950.7044648069188]",1.5786819547317419,0.4130719602452082,0.0817695254490832,6.196079403678122,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.15868715102175904, 0.35545634507959245, 0.2200534114152304, 0.40185690633508436, 0.25291834714696915, 0.3260787933100113, 0.5322585408947179, 0.22447539364491503, 0.8132719642985629, 0.5967650791008965, 0.0817695254490832, 0.4056416116788027, 0.12852630215550234, 1.5786819547317419, 0.11963807741525329]"
2b,dx15,model_dx15.pt,15,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,14.0,16.0,4.6381396164688145,8.568096890852042,7.111175553866983,0.8280586570489106,0.970418958054912,0.4432112146800975,0.4146581036843119,"[4.421534698395477, 2.437196203374815, 2.339008065430614, 1.7662017730076196, 1.4699536655238439, 1.4051759204094705, 1.1929630094656234, 1.1603207190007916]",0.20641289377058689,0.020528692544672645,0.20641289377058689,0.20641289377058689,[0],"[0.20641289377058689, 0.012945579945403884, 0.009415230442505163, 0.004991270209923259, 0.005484879882254815, 0.009977732844330954, 0.0072882794247592884, 0.008413122922095749, 0.0073177159398789965, 0.010496280163367148, 0.008211610197656032, 0.005300066091444056, 0.006865109713699556, 0.007768433377447765, 0.007135175242119905, 0.010435700547288899]"
2b,dx15,model_dx15.pt,15,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,8.07855048714542,10.45537056433326,4.072286706961001,0.9999999999999398,0.9638636235097819,0.19009570350262484,9.855430303366645e-12,"[1.945879049133388, 1.8203795777430745, 1.4334727816203086, 1.3097642497563324, 1.271337511533084, 1.0093552524483835, 0.9453740530682495, 0.8257371702649212]",0.0046599704931013924,0.0029600267634042133,0.0,0.0,[],"[0.00460917057375978, 0.0035633135475738884, 0.0022695579950596356, 0.004355835171748317, 0.0046599704931013924, 0.0030311970678252548, 0.0025934483286167475, 0.003992725688178732, 0.0020369585889572915, 0.0035343003774551, 0.002759198087005252, 0.0017095703446790502, 0.0021073268184909648, 0.0016707593066271661, 0.001912512568663682, 0.002554583256725162]"
2b,dx15,model_dx15.pt,15,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,9.53457257428342,13.737427848101007,4.742316064874292,0.8489343286470883,0.956676273117682,0.43341051019576726,0.3886716755217278,"[2.3134739485603886, 1.9509906792142, 1.6725367615400273, 1.408325338721155, 1.374448897359897, 1.216356467171292, 1.085716018666858, 0.9395753213069589]",0.006240882839126473,0.0029155457237017633,0.0,0.0,[],"[0.0046528899124261254, 0.002556000757050324, 0.0030664207785820207, 0.006240882839126473, 0.004305672311942458, 0.0025964613875760333, 0.0023096938075763494, 0.0021637093086217785, 0.0033152575315639437, 0.003480623006225388, 0.0021892324387863668, 0.0031843588641007575, 0.0012290411989210994, 0.0018190285136441761, 0.0018107504425616506, 0.0017287084805232675]"
2b,dx15,model_dx15.pt,15,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,10.729998419944984,16.17884419175549,5.04336076292616,0.7951003032002201,0.9531126487972347,0.4921177135170783,0.4526584769997582,"[2.320607819349551, 2.164670401842316, 1.660882037358473, 1.4923896148325155, 1.3653975853005034, 1.2236220938907418, 1.0925014373225044, 1.0007387182539518]",0.0037718445102004833,0.00188381679039321,0.0,0.0,[],"[0.0037480608796897205, 0.0019820641986711073, 0.0016304288542004599, 0.0037718445102004833, 0.001579617966598813, 0.0014503751347064854, 0.0011116035712578133, 0.0016473618730072778, 0.0019316015742717096, 0.0015604111620845628, 0.001593677759374832, 0.0012021565899077672, 0.0016183771613432867, 0.0016405798105099702, 0.0016034741386793915, 0.002069433461787681]"
