exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,28.0,30.0,9.518706549622161,12.144152076335333,11.306304666222111,0.9999999999999922,0.9673936515278676,0.18057228046442944,4.0630000676871257e-13,"[3.171857941733741, 2.9839614861396266, 2.58696812026659, 2.3997329509963117, 2.2414737563316103, 2.1328798501574413, 1.8769248192275823, 1.6929581957378415]",0.006170654071509184,0.002011270562292409,0.0,0.0,[],"[0.006170654071509184, 0.003467574915039657, 0.004068281239978752, 0.0038926322928948833, 0.0033603105689106513, 0.0019448231095097628, 0.0024648067577098033, 0.0022453560908632306, 0.0032811113497249814, 0.0024596865781830535, 0.0022900125507166543, 0.001747153176844329, 0.0021260139121751353, 0.001785627363413691, 0.001345392287292979, 0.0012846317518470265, 0.0009822560168210126, 0.0010774795329053938, 0.0024503473321975918, 0.0015051326159860926, 0.0021948048610982763, 0.0017631414560820085, 0.0011183629212585659, 0.0013712315569659544, 0.0008908081104994046, 0.0007801643594268384, 0.0006640897115897564, 0.0005525523961924351, 0.0005543930472713782, 0.000499284933863793]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,28.0,30.0,9.538727597816427,12.31490124174816,11.252515910346068,0.9999999999999921,0.9667276289148476,0.1824071574394616,3.9338975332144713e-13,"[3.1051993194961454, 3.007200162091348, 2.527248122065088, 2.3583968088507934, 2.263362612486451, 2.063279440839882, 1.8290548225718473, 1.631850316527537]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,5.0,16.0,1.1106335062533985,1.3284027644375043,226.2168750128232,0.9961999538116546,0.9636146990308455,0.20011766871828215,0.06164451466550251,"[283.0384688185526, 43.31620217923379, 30.364622497505753, 26.04683353361542, 21.67525606919067, 15.472081775351764, 7.402240521104391, 5.568065967833766]",0.5105390339917331,0.16771558942474066,0.0630610882646152,2.639487396776901,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]","[0.5105390339917331, 0.33798701241087764, 0.2432277299902736, 0.23617000790562723, 0.2066681321866159, 0.19294276719024603, 0.14003930569700795, 0.1057118939251155, 0.1333554950512755, 0.12848983124801241, 0.07245734334728242, 0.09280019972690381, 0.04396203401894958, 0.0630610882646152, 0.0972042395430354, 0.07883331629827885]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,10.0,25.0,32.0,1.6272642102888313,2.441540148143254,14.074955392447036,0.999999999999995,0.9530446248237133,0.21669188996425698,6.991503866113197e-13,"[2.6383170531553053, 1.101425866073949, 0.5463851227066352, 0.4058000566754653, 0.34310597453085356, 0.26396429799451143, 0.19807981268795036, 0.19091125841766882]",0.16321421233856906,0.04581144427102608,0.05993244892079113,0.8985734699367537,"[0, 1, 2, 3, 4, 5, 7, 8, 10, 12]","[0.06788493352719635, 0.16321421233856906, 0.09858004085329038, 0.13028821731963203, 0.10188162191497042, 0.0764410709625939, 0.04153756752608497, 0.0628359478508396, 0.0600691947534428, 0.048497955131900895, 0.07744578149542804, 0.030882917480435465, 0.05993244892079113, 0.039336804303144055, 0.037425967623766335, 0.035701125131891685, 0.04265084121590766, 0.028299765614800427, 0.02312321111085265, 0.021434911242261833, 0.024066291243227032, 0.028942742617036294, 0.02016521420919162, 0.030925503235294274, 0.0166755415952223, 0.015538144024516113, 0.016266808018139664, 0.024539756028583607, 0.010901917407434148, 0.010162581524766108, 0.00909006634140468, 0.011227114110218973]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,20.0,22.0,4.5545740259717045,7.016373312727467,6.979604427088876,0.9999999999999795,0.9563522451377857,0.20892045103865192,5.291319897376582e-13,"[0.687325297234212, 0.4952810099858345, 0.3998563059773908, 0.30849063597673404, 0.26258158032106504, 0.20831795754729496, 0.16576872983183222, 0.1479558272388951]",0.05448817380682409,0.023027012310175513,0.05448817380682409,0.05448817380682409,[0],"[0.05448817380682409, 0.041478012040119396, 0.04151220672206083, 0.028864295699899154, 0.02084480960191512, 0.020027543234632697, 0.03738228485618117, 0.019945678171863383, 0.02109388803067914, 0.018489561239453473, 0.02980681242797325, 0.02276792392587411, 0.03740233044367375, 0.018739153733320957, 0.013436655261951137, 0.011152875100191974, 0.01550010553264185, 0.008466554966651888, 0.014155434359465348, 0.009041976895149278, 0.012583591583417878, 0.009414403189921348]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,20.0,21.0,5.038858531311877,6.696514435745753,6.92544165291788,0.9999999999999791,0.9757661476680023,0.155672259352708,6.075705700986635e-13,"[1.2714945629403525, 1.2052262666381575, 0.9217770608414384, 0.79724108288388, 0.5762347307621118, 0.4838194985324966, 0.3260537940083213, 0.2431519733875887]",0.03792652415871654,0.018682018276526755,0.0,0.0,[],"[0.03792652415871654, 0.03491449782891612, 0.028763230192886447, 0.02644013332577266, 0.025861936984573907, 0.016331046250796035, 0.013610453858149891, 0.017147959483602836, 0.01999055247156803, 0.028526913680859592, 0.020815444322304956, 0.011253159961835728, 0.018136487923473964, 0.018536453907670263, 0.0190494525456009, 0.011262957847361437, 0.009351134132474124, 0.00864228083445091, 0.0067842786786724485, 0.010424458548413186, 0.008553026868961948]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,20.0,21.0,5.160804860235771,6.7176724867554976,7.454840326320502,0.999999999999982,0.9703290699414698,0.17225251829367288,6.606078852855166e-13,"[2.0695640437692226, 2.0183088313924666, 1.5311432859209502, 1.4151117251050394, 0.9730132418986626, 0.7782201282802568, 0.5904299938413358, 0.4443291567117038]",0.0293481783734115,0.014209628478133998,0.0,0.0,[],"[0.0293481783734115, 0.026231946718814857, 0.021509432942821607, 0.017133738795940753, 0.017275171385237247, 0.01574871245427764, 0.012627503453215488, 0.01484707563592452, 0.010231223838022122, 0.021415693998806055, 0.009458795396439222, 0.016350906402031448, 0.015361937920132141, 0.01692678767398832, 0.007959279833969067, 0.009283254107053872, 0.008080302939815157, 0.007432058367076118, 0.008412268745328494, 0.005549129306190283, 0.007218799752318115]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,20.0,21.0,5.706871285188653,7.412677216390129,7.8698074023667495,0.9999999999999838,0.9633363563925456,0.1914775276825931,2.996546376255919e-13,"[2.6563790497341357, 2.5772374924898953, 2.0557809106664298, 1.8186111144285095, 1.3903233931972108, 1.1579682125713147, 0.85859077210612, 0.7528843149142166]",0.01989529557984844,0.01045600396784086,0.0,0.0,[],"[0.01989529557984844, 0.018536014694799777, 0.012423731849608677, 0.01855559298802382, 0.013779392559474132, 0.012315565431592066, 0.009221243733866928, 0.008997988908494507, 0.006084700931449149, 0.01713268874799228, 0.008296547800995152, 0.016538157833874377, 0.006418171603498534, 0.011278372333009455, 0.005330746339856397, 0.005717979129755513, 0.00767500942012747, 0.0067916286646498075, 0.0044706028736767175, 0.004847455406223318, 0.005269196493841572]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,20.0,21.0,6.331823465921421,8.253335974443246,7.914617967829833,0.999999999999984,0.958283668508575,0.20424576248091167,3.673912364563476e-13,"[2.723410147776677, 2.5075208267124274, 2.1782668555774185, 1.7418123136412353, 1.5865550590573076, 1.2584153906652416, 1.0184709745873044, 0.9309429042099694]",0.014358620641622915,0.007531598740107448,0.0,0.0,[],"[0.014358620641622915, 0.01297402558892929, 0.00863927582163063, 0.012343032447487528, 0.010903678860387924, 0.009815135681604125, 0.007279146642810511, 0.007326753939642907, 0.00791102891702905, 0.00801839492428571, 0.006090798674830259, 0.011260086148695165, 0.005353797880661941, 0.006235708601258576, 0.005887612020142861, 0.0044058080439061155, 0.003565485691422096, 0.004666079049824822, 0.0043716286101937556, 0.003268658925236409, 0.003488816430653796]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,20.0,21.0,6.86077800507377,8.970130406048293,7.803220531999268,0.9999999999999836,0.956317087029161,0.20900457643511683,3.2543451226079606e-13,"[2.577605851394166, 2.3831391859882665, 2.0934199933785935, 1.663361816973215, 1.545122670604441, 1.2814951250395357, 1.0623406963924829, 1.0137335943055905]",0.006175704575927202,0.003263075948512397,0.0,0.0,[],"[0.006175704575927202, 0.004939031419025601, 0.004212151493190712, 0.005159093858532736, 0.005399666997373059, 0.004563565888161246, 0.0026374449135853416, 0.0030853822834776964, 0.003298994551545916, 0.0038059292304838135, 0.0031568998973941008, 0.003734818482176178, 0.0023584406807760716, 0.0024362232797425737, 0.0028299851763029407, 0.0028570051841082978, 0.0012133086436681012, 0.0017198999404427497, 0.0020900792032784482, 0.0013544653518727061, 0.0014965038676948365]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,9,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,20.0,21.0,6.958688606264302,9.117440487640264,7.943184688469974,0.9999999999999841,0.9546458596685236,0.21296511529229503,3.5320944372206937e-13,"[2.5652382486384773, 2.3616866407410604, 2.100548967521175, 1.674720584018168, 1.5218685621769488, 1.3036261220978391, 1.0502539276299692, 1.0174334529304365]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,14.0,2.0,16.0,1.2098507588727694,1.5612612323683366,254.32652857251688,0.9980754254640227,0.9522032447367268,0.22277643811940365,0.04386997305649191,"[212.48323626465455, 45.025709673550786, 31.81674951905647, 28.81670386605527, 20.801420637280344, 11.962016729331726, 7.2672279034714276, 5.899696865859143]",0.7142007268873155,0.16842072414996637,0.052860463241813906,2.633362830475943,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14]","[0.7142007268873155, 0.31112773545007366, 0.33638669265855287, 0.21123976723371612, 0.21354152367143292, 0.24543036426003725, 0.0634331208746075, 0.12387284336832939, 0.052860463241813906, 0.060309811644482174, 0.0732317138302677, 0.09968486026925769, 0.06801288486501374, 0.02629262464318876, 0.06003032222104347, 0.035076131280329104]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,5.0,29.0,33.0,2.740695153354529,3.4491628601499023,11.305734085743092,0.9999999999999922,0.9532293722379331,0.21626517926392833,8.108247018616106e-13,"[2.0036480584331624, 1.3643047623109448, 1.2619854923513985, 0.28998249447409435, 0.22888465724000034, 0.19979940228363102, 0.18606862260329243, 0.15278350943937696]",0.17827996246358638,0.03591782019780155,0.05323437893729304,0.48388204189126155,"[2, 3, 4, 6, 8]","[0.027805792213289052, 0.034085241431146315, 0.17827996246358638, 0.05323437893729304, 0.08324113943986242, 0.04127891430621893, 0.11183066391645055, 0.04425495507405918, 0.057295897134069185, 0.03971655474886137, 0.028798133220483843, 0.03622831914732149, 0.043008387458041315, 0.039107602126464115, 0.03680423145952613, 0.03336051197250835, 0.026721249110502884, 0.032132335890771614, 0.02066569580423844, 0.021017348259385643, 0.017403938787953675, 0.01768937595313317, 0.019966945565181277, 0.022054244345701798, 0.010201539416297518, 0.02669103719637663, 0.012334082764256554, 0.014162043469386388, 0.008644421195350862, 0.010935885928848692, 0.015401399212323438, 0.009893569387342361, 0.011042269191218554]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,25.0,28.0,2.5585905390432555,3.865431057655881,8.87396151203997,0.9999999999999873,0.9545620918271367,0.2131616949004924,3.7306337245666297e-13,"[2.0856311784935704, 1.4450479596389254, 0.6104805600557502, 0.503001379773129, 0.4499022007752583, 0.3878329571916968, 0.31448587249889653, 0.22412880718666123]",0.05062957903885729,0.022083327772977772,0.05062957903885729,0.05062957903885729,[9],"[0.026150038226805162, 0.03259039775584896, 0.043180283792874426, 0.04365047598840111, 0.03458192582425837, 0.03435700343148468, 0.04167254256911876, 0.022716903417824497, 0.02739314546457422, 0.05062957903885729, 0.017146574421090934, 0.03568673212396982, 0.018168314334513158, 0.018869659196194138, 0.014194538825445984, 0.014015562178077512, 0.012993505500561834, 0.01267103375236011, 0.015055898091472533, 0.009033727132148442, 0.012658415937213502, 0.021405527295655497, 0.014665212353042214, 0.010198113036892505, 0.010003140619826401, 0.006749567501418159, 0.012832499549051092, 0.005062860284396139]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,25.0,27.0,5.141603138103624,6.988977995101564,8.838182052555634,0.9999999999999872,0.9534292123143961,0.21580265912539426,2.713812011725639e-13,"[2.3738685819913687, 1.711854262150878, 1.5631754440645402, 1.2426350024882327, 1.179431314437163, 0.9941741968778527, 0.7374014275832586, 0.5235608189552845]",0.043042010875948625,0.017977250963353297,0.0,0.0,[],"[0.024320843899138255, 0.029271709208043076, 0.03662456071598351, 0.02790298025281413, 0.043042010875948625, 0.02399283077635267, 0.022061352693132197, 0.03137333936189536, 0.012537155383912089, 0.01847501781773042, 0.013999992893052742, 0.01877828633318921, 0.023098849423317757, 0.011121768413178284, 0.015415655972587351, 0.020645894221943205, 0.010969221056988379, 0.01054154187358668, 0.010830957759169722, 0.013581314055604848, 0.014743559100528788, 0.01341023020836899, 0.013793151795908183, 0.005410928546811331, 0.0061596202266625795, 0.007088324306371383, 0.006194678838319199]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,25.0,27.0,6.705174363691225,8.44756466376587,9.28904687817022,0.9999999999999885,0.9505454780027639,0.22238372691639222,7.013886484641463e-13,"[2.6699400781994, 2.1524456371350245, 2.0906087366293833, 1.8053971965070073, 1.6570889043631167, 1.4935339504245313, 1.103160264204106, 0.898841907003637]",0.027728366080193644,0.013937834625242264,0.0,0.0,[],"[0.020860730750354266, 0.023235638727506638, 0.027728366080193644, 0.02452514634349585, 0.024140160276659484, 0.015687947831498898, 0.020614051303873074, 0.021915928218209344, 0.009656120618095326, 0.015466702356665113, 0.006329531525451259, 0.016211649598363936, 0.016109043728433376, 0.016260555412187815, 0.0094849613513566, 0.012428348498286734, 0.010845557995169336, 0.010786653694999237, 0.008420012879811657, 0.012298797532296823, 0.009757994671872322, 0.010761127459318731, 0.011082202876381658, 0.005113930274807758, 0.005670882381260162, 0.00610164590094224, 0.004827846594049837]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,26.0,27.0,7.555895189076179,9.451222413126414,9.507871975635,0.999999999999989,0.9581991574991743,0.20445254339531857,4.615242256745371e-13,"[3.0071388923436926, 2.816145186368156, 2.321118551678469, 2.2016375432945847, 2.036039372108556, 1.8076294842582639, 1.4178463157598074, 1.2559939351030123]",0.018232426108844912,0.009943431800004099,0.0,0.0,[],"[0.01349587588679755, 0.018232426108844912, 0.015508784690741864, 0.01451438317029162, 0.01568419617063847, 0.015436637943300966, 0.014913011028187892, 0.009919034776387649, 0.018042059185223554, 0.008155290160973388, 0.006663082350273935, 0.010184227075047904, 0.011083840630167681, 0.010122233177669089, 0.007716993208343637, 0.007789817848285017, 0.008345084541917226, 0.00857835529301826, 0.009216474428656673, 0.0067190163331839825, 0.004059152467730613, 0.009634891588784984, 0.007619029388223688, 0.0035799735449468517, 0.004888726313545178, 0.004916549198455055, 0.0034535120904729977]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,26.0,27.0,8.498282433533037,10.60229525000005,9.573985365932625,0.9999999999999891,0.9563564308785788,0.2089104332516937,4.723595234142746e-13,"[2.987589185063111, 2.6198523495326627, 2.2350321042716064, 2.1889442013529687, 2.1535277419885026, 1.8948523059828508, 1.4810986706181068, 1.395029748144211]",0.01433737784743031,0.0074110404496043215,0.0,0.0,[],"[0.009637360983765846, 0.012330668146686954, 0.012300574482955996, 0.010802495117567831, 0.011158743519069137, 0.01433737784743031, 0.012628587931804219, 0.007342966528832519, 0.014120363996447796, 0.005480913948723591, 0.007871317601433654, 0.006010379021244338, 0.006503596796149512, 0.006459142931625138, 0.005360042179277376, 0.005338034009425927, 0.005320433548388709, 0.006552069598676711, 0.004703838851967227, 0.005828485673403899, 0.00580930153406941, 0.005628014391719592, 0.005039507712284225, 0.0035598965104163996, 0.003957441043061971, 0.0033107362186270564, 0.0027058020142612916]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,26.0,27.0,8.952381949624757,11.207922927170754,9.448866781244156,0.9999999999999889,0.9519608069550707,0.21917845022930094,4.763027034403858e-13,"[2.941145149992983, 2.451692533056606, 2.2731318642822584, 2.114585690499404, 2.0470739653776806, 1.852349160076699, 1.5545906619330299, 1.4164713081638243]",0.009964916249929246,0.003627553966889243,0.0,0.0,[],"[0.003931279298105752, 0.0058134970184670265, 0.009964916249929246, 0.004706440667874898, 0.006509543406298355, 0.004840381935136763, 0.005387872945832088, 0.003786051929342505, 0.003948505395612261, 0.003976936483742559, 0.0034663237319925103, 0.002971889814448676, 0.0036845591115487104, 0.0029944594855911225, 0.003295561808665525, 0.002249156699409782, 0.0024952083477875193, 0.0014551909542118218, 0.00355989797299291, 0.003250066454050198, 0.003766903451885645, 0.002204002220526352, 0.0033993893760067167, 0.0021597934504529476, 0.0018467447050105853, 0.0011561727654125274, 0.0011232114256745566]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,10,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,26.0,27.0,9.095708703456358,11.408551367515008,9.689883276447587,0.9999999999999895,0.9500986548249533,0.22338608993183995,4.3273266908751164e-13,"[2.9991549078273443, 2.4459381532852698, 2.311802799769705, 2.171489416666942, 2.052284486801325, 1.9227351611252774, 1.5762536810840966, 1.454057001706555]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,16.0,2.0,16.0,1.0668679054835222,1.2084017867875791,292.3706630550511,0.9971083027200536,0.9531848374937901,0.2226465461400128,0.053774503995355286,"[387.4329256582626, 47.83575976245997, 35.64200939516486, 24.95919159806564, 19.796441628302027, 14.60008606762814, 7.341393147295916, 6.143224468949132]",0.8249116710898297,0.19572434363564634,0.05377964607699358,3.1315894981703423,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.8249116710898297, 0.33438584908959695, 0.2766707339648198, 0.23691724728191418, 0.2015843813448387, 0.28579454139072435, 0.13241778312581623, 0.06971702437338236, 0.10293459160440088, 0.13980797743648565, 0.1418880793723094, 0.09083161918779263, 0.07690998007630725, 0.08679744746970386, 0.07624092528542625, 0.05377964607699358]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,12.0,24.0,31.0,3.176186701850197,5.555872771534113,15.66132879114983,0.9999999999999959,0.9503346994503978,0.22285713035395138,3.466941392735419e-13,"[1.4062032321055074, 0.7728391380084807, 0.5404389541043613, 0.5270313674600356, 0.4042101563628025, 0.36244630780622566, 0.2540226247552437, 0.2366589614296803]",0.18759755602328965,0.051834265346836245,0.051017086844350495,1.0960285308352973,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14]","[0.12909660466438205, 0.08178846432948506, 0.10265486583455752, 0.18759755602328965, 0.10577321756356665, 0.11670424430108671, 0.05580907277786117, 0.06986283432189719, 0.058190396946772895, 0.04764248803089434, 0.07201670460088411, 0.043713409944021855, 0.051017086844350495, 0.04534419944022763, 0.06551748262716381, 0.03127840528538727, 0.03628107836953743, 0.03093647300863515, 0.02173834963604238, 0.03929728127793281, 0.022907977807397256, 0.014689663138836271, 0.043123272612142736, 0.02797137456303741, 0.011618175990197608, 0.020758812523241292, 0.013474782896702021, 0.01965639658620647, 0.014555426193136867, 0.01605605050405301, 0.009790077108996756]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,2.0,18.0,19.0,4.410776016100039,6.80585638305441,6.9080276090188875,0.999999999999979,0.9749100154728171,0.15839818347178697,4.3055809793064755e-13,"[0.6389530294364573, 0.4820394495549586, 0.36521357081034345, 0.26415093435407466, 0.20662381980124078, 0.17296200602813347, 0.15948982701549674, 0.15686055193274365]",0.05212453405737976,0.025045440890532046,0.05178764938821551,0.10391218344559527,"[0, 1]","[0.05212453405737976, 0.05178764938821551, 0.0392188099123629, 0.04410946830482933, 0.03449868039048327, 0.024715094969891094, 0.022479021237690418, 0.025625475280365826, 0.026681031670042, 0.0276292215178177, 0.01377262993539374, 0.01510946598450731, 0.01566851083399591, 0.01195833591425203, 0.015723973725390455, 0.01347830298003527, 0.014879268257405237, 0.016801563400614134, 0.009602339159437027]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,16.0,17.0,4.10746084425653,6.305103362994939,6.737712013484883,0.9999999999999779,0.9645529233305412,0.1882739404947926,5.44812563925099e-13,"[1.1969104279890785, 0.7331620768143187, 0.6488809533303178, 0.5477954793986847, 0.4285838334806156, 0.3356470217733276, 0.3042002180475218, 0.26671623829657826]",0.03533335375913944,0.01836976489150724,0.0,0.0,[],"[0.03305199218176002, 0.02381369020146314, 0.03533335375913944, 0.01864281820285641, 0.024122946514149073, 0.019995168635670295, 0.027576555890414668, 0.022432183015762053, 0.013675121589562257, 0.014926029780243539, 0.008955738895990334, 0.014637982253338299, 0.00989456172525996, 0.010556511144752671, 0.011700486030470665, 0.013013737727068595, 0.00995712560772164]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,16.0,17.0,4.781006731208557,6.835767031519294,7.105632715325624,0.9999999999999801,0.9662708290334284,0.18365503251082374,1.1774599675962425e-12,"[1.7491629023539255, 1.2943571380504904, 0.9607079813053874, 0.8889044050302439, 0.7799055065143535, 0.6033906960960345, 0.5378042882550498, 0.3949825654890871]",0.023854623302802663,0.013732039141614734,0.0,0.0,[],"[0.023854623302802663, 0.0178409959632069, 0.01914871758311822, 0.022724832510069175, 0.015807973492098528, 0.00798001962658477, 0.02237234183342864, 0.016575886381829826, 0.009367996579195351, 0.010399473316797395, 0.009993104332955974, 0.011760481331491508, 0.010627084358208262, 0.008015781108055658, 0.01088389610811931, 0.007949636899311932, 0.00814182068017638]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,16.0,17.0,5.849601983414979,7.835761021014617,7.340662122748544,0.9999999999999815,0.9692241067644991,0.17543059378421527,5.008347722493952e-13,"[2.1077213730878364, 1.742651154073133, 1.384597477621395, 1.1641267302191318, 1.0722641449529395, 1.0100210400036955, 0.7903223078114144, 0.6271362294868364]",0.015171711114726481,0.00939184453020007,0.0,0.0,[],"[0.015171711114726481, 0.011397189492035657, 0.009745214191123529, 0.014752042322131788, 0.0108833319505918, 0.007904225856038075, 0.01476971240783311, 0.011304126958297364, 0.006671413904448894, 0.007593677351043804, 0.008410327797002322, 0.008495088225440957, 0.0051227242995273425, 0.008324454412748015, 0.007816742694643905, 0.00714021450817027, 0.004159159527597847]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,16.0,17.0,6.678624682237135,8.79664792160729,7.3823963714048855,0.9999999999999816,0.9650809134317223,0.1868664939689811,5.04894067529875e-13,"[2.1143859440639923, 1.817621910005005, 1.5041261307575984, 1.3087365330519711, 1.0893450989094595, 1.040479773220189, 0.9115643604494538, 0.7927887764878276]",0.008835725165338901,0.006303493497919856,0.0,0.0,[],"[0.008531552996166559, 0.0075435560731705546, 0.00715322252633231, 0.007958596205663596, 0.00636359484878771, 0.007999902067732486, 0.008835725165338901, 0.005737200522186977, 0.006923267334982302, 0.005240628806129746, 0.005690612152563685, 0.0049682241688201075, 0.0059094676011287985, 0.005751850976143335, 0.004499120859916663, 0.005236593926586522, 0.0028162732329872864]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,11,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,16.0,17.0,7.514256434198083,9.653696346119812,7.2251803718252745,0.9999999999999808,0.9651757493606233,0.18661256827812392,5.10910512899011e-13,"[1.957960860699361, 1.7243041924330043, 1.4716048560762294, 1.2759646787201018, 1.1082732206824955, 0.9929898933749571, 0.989856025587563, 0.8462903528741081]",0.003749426691873743,0.0025570391583077975,0.0,0.0,[],"[0.003726144705004603, 0.0028379463185588213, 0.002411977811687453, 0.003602321128004016, 0.00260814591068808, 0.003535136511511186, 0.003749426691873743, 0.00168485209981058, 0.003327902168134892, 0.0017236291826887647, 0.0022085422547768936, 0.0019117574692320079, 0.0025433979278633805, 0.002442518671997706, 0.0018675570181645351, 0.002227574447928494, 0.0010608353733074015]"
