exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,7.0,1.0,1.0,16.0,1.3180203385813263,2.096761204217548,19.753200445636672,0.9699804833893326,0.9501857689005158,0.2798898865129069,0.17326141119898755,"[15.257449843577472, 3.153484486737718, 1.8338316279190705, 1.5967080165251921, 1.56023883466922, 1.4339475799538834, 1.2416830146033593, 1.1666167979540902]",0.27960943547996703,0.018157130663492192,0.27960943547996703,0.27960943547996703,[0],"[0.27960943547996703, 0.0007118070071611285, 0.0005266472197449865, 0.0006067458323944555, 0.001470351907733104, 0.0005946215177613265, 0.0007694118915184903, 0.0005416253136467786, 0.0008950465785664947, 0.00113986553664187, 0.00037723423470746744, 0.0008932533900741241, 0.0008237232973413128, 0.0006702626770722942, 0.00044213010586098046, 0.00044192862568328384]"
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,8.0,1.0,1.0,16.0,1.2985317418058258,2.0503032865953803,21.44811052650152,0.969930042081856,0.9574779913763506,0.2670455607792068,0.17340691427432112,"[16.1473855144336, 3.0372312034069386, 1.8283003689993542, 1.7073065414075117, 1.6384694949057244, 1.4698362928692423, 1.3450209408333538, 1.2479390308650726]",0.19311979978873742,0.01271797288052338,0.19311979978873742,0.19311979978873742,[0],"[0.19311979978873742, 0.0005622373718831598, 0.0005608812366451053, 0.00046690346859255165, 0.0015169622214974308, 0.0005729754702392746, 0.0006345783439478813, 0.00040303142670516224, 0.0011905159509608804, 0.0007150994840787942, 0.00025469863228353085, 0.0009056877901867583, 0.0009219748304478627, 0.0006284432409562026, 0.000510190332402225, 0.0005235864988098339]"
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,9.0,1.0,2.0,16.0,1.3933930876044083,2.3835785630768216,20.171633754614913,0.9566670594474745,0.9577222363332013,0.2894454774213135,0.20816565651548516,"[15.000321258676596, 2.9666239594122845, 1.9791865642903173, 1.8107853798753855, 1.7811927518485842, 1.5687806320548865, 1.5151302826337152, 1.3993732628470712]",0.126417887132301,0.008437137194022712,0.126417887132301,0.126417887132301,[0],"[0.126417887132301, 0.0005391022468460068, 0.00041322980821319297, 0.00044377488882841416, 0.0012866425673659563, 0.0005144815745185366, 0.000436143574973407, 0.0006960071921475477, 0.0005326357084678619, 0.0004985070509645109, 0.00021442938300058928, 0.0007203271673631717, 0.0008940620740287197, 0.0004994106888949846, 0.00027470588216126014, 0.0006128481642881919]"
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,10.0,1.0,4.0,16.0,1.5240301747708196,2.8296477440590277,18.738925829001694,0.9410780367157676,0.9543276469663089,0.31922282438660643,0.24273846684081515,"[13.708774597045629, 2.9076809604244707, 2.138694174850015, 1.9255280981341927, 1.860971878537123, 1.6653848679500298, 1.6311308665612423, 1.5203558704317148]",0.09388364541105523,0.006383992739111512,0.09388364541105523,0.09388364541105523,[0],"[0.09388364541105523, 0.00046567553627312256, 0.0003597471235609868, 0.0007912543190240567, 0.001084803505064093, 0.0003593010352761364, 0.0005157357318516571, 0.0006434168043917607, 0.00043787833467978833, 0.0003572780269950302, 0.00021550060296251505, 0.0006683107282535581, 0.0009703250941105198, 0.00040276104193615866, 0.0003243812247630275, 0.0006638693055865522]"
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,11.0,0.0,6.0,16.0,1.7179056273914397,3.4700294725633247,16.449962025329356,0.9177864836189971,0.9508604807144263,0.3568096172930743,0.28672899466394947,"[12.10778924463336, 2.8632977175101235, 2.215622357343043, 1.987636316720988, 1.885715683281166, 1.70997608711649, 1.6773270217025442, 1.5768661697844377]",0.04795681576605808,0.003217135055815356,0.0,0.0,[],"[0.04795681576605808, 0.00018433063827525832, 0.00015164247051550347, 0.00023998423167285193, 0.00018314647014009254, 0.00021046799462608903, 0.0003199389200555808, 0.00022688649517043597, 0.0002716166946028267, 0.00012725749790373282, 0.00016721676756850624, 0.00035827771049989384, 0.0004118196882861641, 0.0001761653495377645, 0.00012511570292386283, 0.0003634784952090524]"
2a,L12,model_L12.pt,0,5,12,4,causal,0.95,0.001,8,0.05,0,12.0,0.0,7.0,16.0,1.7964005575654884,3.7211732322960303,16.342771689181266,0.9119871623618898,0.9531992943841582,0.3615169157165797,0.29666957652935433,"[11.862864057180444, 2.928796468573036, 2.2707080862008517, 2.0418838567586084, 1.9271443083323383, 1.7690764119214477, 1.7162009142957833, 1.6224280744008985]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,4.0,5.0,3.4239253366545244,3.8747182137272707,8508.048530044456,0.9999994905033729,0.9593632628893309,0.20158677015869786,0.0007137903243365771,"[5141.197897775287, 4706.7291047449835, 3213.908719869861, 2729.0697849684607, 1319.5423020722983, 1.8864706728922807, 1.7029169123854482, 1.5707275476077098]",0.7567281494049833,0.5332204942072216,0.3769246465736834,2.6661024710361083,"[0, 1, 2, 3, 4]","[0.7567281494049833, 0.6319735149710597, 0.4511389676460954, 0.3769246465736834, 0.4493371924402869]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,8.0,16.0,4.153490704617933,7.7141201696629595,13.868296976829637,0.9260080424017958,0.9540419902746063,0.3413933863107025,0.27201462754454775,"[7.911259183508533, 4.542955799200367, 3.6757640952348187, 3.3288646537646667, 2.572082301885959, 2.129933477887108, 2.0560142774893766, 1.6904973350835246]",0.05283403455892229,0.00584836540105111,0.05283403455892229,0.05283403455892229,[0],"[0.05283403455892229, 0.0047815660368588225, 0.0028843074546040107, 0.0039359682044955, 0.004660620839252072, 0.003198483848224277, 0.0034693576905721704, 0.0026672214986192475, 0.0027436610041510706, 0.002282669789277806, 0.0018757189820949344, 0.0013872868667685796, 0.0013725846805267403, 0.00162367797163176, 0.0018055934406765862, 0.0020510935501418994]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,7.187814002507617,11.380568917205565,8.363300955315305,0.8695930979360698,0.9537756580012663,0.41304148801620105,0.3611189583280225,"[4.2190486865640215, 3.2315442727957437, 3.1262538933768003, 2.4679679904665335, 1.8908767458197482, 1.8180625981304277, 1.4963007403644604, 1.274043549964329]",0.0037560893704370853,0.002201279543902749,0.0,0.0,[],"[0.003154328177226423, 0.0037560893704370853, 0.0032229088920579674, 0.0024809570603583618, 0.0027198768865986447, 0.001815742041304757, 0.002316875355871313, 0.002104181358354797, 0.0029434159281867454, 0.0012742985070506921, 0.0020283058596803874, 0.0018619013088932242, 0.0009923885717614568, 0.0014506295700293062, 0.0017155109215081015, 0.0013830628931247176]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,8.39117763532145,13.064534368819974,9.112404879409628,0.8678067323972445,0.9636703726624951,0.40462372989198453,0.3635839209903863,"[4.278348702616622, 3.528273690811911, 3.2522454063335564, 2.6504444859632814, 2.274152122410181, 2.053283487485914, 1.7092491105855452, 1.5539689819066835]",0.0039435639407164914,0.0020432353619899896,0.0,0.0,[],"[0.0037354559410884055, 0.002870811820991151, 0.0039435639407164914, 0.0035207458039300367, 0.0023779136153361203, 0.001930682344215222, 0.0016573322146025144, 0.00217301027155622, 0.002005065247451805, 0.0009694782453656208, 0.0012038042575087831, 0.0010177360035346888, 0.0016811112451246366, 0.0010299304758079352, 0.0013505770413474035, 0.0012245473232628]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,8.56390500219285,13.619756216180868,9.713829764907066,0.8719487502961056,0.9577764632907177,0.4060394189861549,0.3578424928706537,"[4.4686154523294785, 3.854807150775821, 3.359604762076633, 2.7111830822995953, 2.2973563042612875, 2.080006709479171, 1.9227414522823778, 1.6763045744943554]",0.003474058628776718,0.00163232139782771,0.0,0.0,[],"[0.003474058628776718, 0.003426679333890706, 0.0023359244427433624, 0.0026339816991379273, 0.00223434384945849, 0.0022912038597441313, 0.0011896377232102392, 0.001923355663647452, 0.0010943659191873516, 0.0007854159836692898, 0.000718710529993892, 0.0011233326175480434, 0.0007896984138646547, 0.0007430279234187123, 0.0007082267334724942, 0.0006451790434798927]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,4.0,16.0,1.6339168844477399,3.0438923910304014,25.15609241705543,0.9804932731822915,0.9509570625868519,0.2599865324365805,0.1396664842319259,"[17.078229686848392, 4.3831322573763885, 3.6054365795368803, 3.299979520627085, 2.585194957533198, 2.2494502313105147, 2.0435517137857455, 1.8656390256015454]",0.17489842981467862,0.011856346509818505,0.17489842981467862,0.17489842981467862,[0],"[0.17489842981467862, 0.0017552523634242693, 0.0008375528485858116, 0.0014064828548401007, 0.001389920107111411, 0.0015443185755162243, 0.0010362767623391474, 0.001090358434948166, 0.001272146070813318, 0.0007205161171085156, 0.0006385972895578857, 0.0007234812235244923, 0.0005009665410510518, 0.000603927371654207, 0.0007539778941712442, 0.000529339887771607]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,4.0,16.0,1.560531125342584,2.82596439034272,27.081780576423984,0.9829104319299751,0.9571969994025935,0.24323051592083983,0.13072707473979345,"[18.139869825685565, 4.4208067694908575, 3.591650154435072, 3.302885401160832, 2.6228173904203174, 2.2589420659342196, 2.0787735595439254, 1.8248143444742144]",0.26864342674736685,0.01769930972818997,0.26864342674736685,0.26864342674736685,[0],"[0.26864342674736685, 0.001776558756852247, 0.0009043314774314611, 0.0014662141027522615, 0.0015280280880881774, 0.001495745552053758, 0.0010330086263058368, 0.001016848224588945, 0.0011874113407692507, 0.0006718419526936749, 0.0005391312669443125, 0.0007240664075184329, 0.0005011934437791177, 0.0005290862913640802, 0.0006242245384713202, 0.0005478388340597094]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,7.0,1.0,4.0,16.0,1.4909458582245856,2.632095918852986,28.783009610169902,0.9829573136714065,0.962937486735539,0.23124349678409656,0.13054764007285713,"[19.23442157989209, 4.359899321317314, 3.548906253524268, 3.263899789257937, 2.5708926909024687, 2.215772706504777, 2.0810695437322035, 1.7986505585045267]",0.6044455011554266,0.03850536229274508,0.6044455011554266,0.6044455011554266,[0],"[0.6044455011554266, 0.001209415019621109, 0.000922018500716123, 0.0008906588720800055, 0.0013015154518927039, 0.0008923359631434257, 0.000904119588603522, 0.0007821695269371217, 0.001250464883988567, 0.00043822739824448943, 0.0005261851664094196, 0.00047473540708482765, 0.0005335595368017466, 0.0006431159680421456, 0.00044641640198640775, 0.00042535784294297504]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,8.0,1.0,3.0,16.0,1.420189552066191,2.4258918901442392,31.24862956028432,0.9834283477442585,0.9580469503670838,0.24047758843408093,0.12873092967791572,"[20.819794411517304, 4.346328234375215, 3.522945284158234, 3.2219264008928263, 2.6006972369026062, 2.1604207888563263, 2.0673364875083835, 1.8033854975117536]",0.21585701961146436,0.014164428532506759,0.21585701961146436,0.21585701961146436,[0],"[0.21585701961146436, 0.001083293150358995, 0.000736620295206316, 0.0008936289638257673, 0.0012387130291912566, 0.0011942571826299116, 0.0006135667117278794, 0.0006514449349249502, 0.0009479818441380764, 0.00033945338554444254, 0.00048504645235472637, 0.000424212516415896, 0.0006534319439276851, 0.0006251476073517586, 0.00045698417916459593, 0.00043005471188152234]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,9.0,1.0,3.0,16.0,1.486577760792975,2.678261329534141,29.532541972811167,0.9761373948583183,0.9532160194361118,0.2636857941763558,0.15447525737696832,"[19.7122565212001, 4.1948078351558715, 3.4535641585653787, 3.1286602700185306, 2.601857171297537, 2.2224346389534073, 2.095657672695933, 1.9054968573848667]",0.1714313160117024,0.011344878456766282,0.1714313160117024,0.1714313160117024,[0],"[0.1714313160117024, 0.0010620171071534178, 0.000603612763768703, 0.0007870673208168402, 0.0011945683642722016, 0.0008781995352666439, 0.0006639728086744942, 0.0007378731195761608, 0.0007741480607938536, 0.0005991032827720465, 0.0003671587525681354, 0.000353725798195062, 0.0005711740827096869, 0.00023306311132166712, 0.0005708349953606867, 0.0006902201933085331]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,10.0,1.0,4.0,16.0,1.6344128487324583,3.1852426452485454,27.040334224835266,0.9668083382544614,0.9577590646220231,0.27208555692030345,0.1821857890877803,"[17.709660501553635, 4.119533314876556, 3.4300785361818584, 3.0955020544250362, 2.6198690750794733, 2.2712644123923944, 2.106857211704117, 2.0001267050041487]",0.054468458693719496,0.004059018177315689,0.054468458693719496,0.054468458693719496,[0],"[0.054468458693719496, 0.0009098641005567599, 0.0006321625760455248, 0.0010940577044839983, 0.0011604052593278814, 0.0006827868511518442, 0.0008641145378097362, 0.0006703365429267806, 0.0007185198105336692, 0.0006307313318179827, 0.0005327093230128297, 0.00027438782832871564, 0.0004420881511889408, 0.00044547712774169857, 0.0007280559854756251, 0.0006901350129295495]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,11.0,0.0,5.0,16.0,1.7913479064113718,3.704143053208304,24.344030990078608,0.9563318601261509,0.956631552829473,0.2917923364778769,0.20896923188318275,"[16.12114000654334, 4.058475863254802, 3.4247746651811863, 3.064102708527469, 2.612762660093459, 2.327957181948052, 2.1250486260766905, 2.0507413532308116]",0.018691427504481304,0.0013561314900890776,0.0,0.0,[],"[0.018691427504481304, 0.00027250924056438844, 0.0002158781608077279, 0.0002390101440865722, 0.0002964771572150177, 0.00030480181887441863, 0.00016163764143960422, 0.00014025460080692548, 0.0001630245556643893, 0.00012937340111674204, 0.00023510436117488162, 7.191952479015026e-05, 0.0002201136571936082, 0.00011254750616212772, 0.00013652470494512, 0.0003074998621022624]"
2a,L12,model_L12.pt,1,5,12,4,causal,0.95,0.001,8,0.05,0,12.0,0.0,5.0,16.0,1.8672948211386224,3.9362248647775684,24.096758902175324,0.9530762687110951,0.9538839363406615,0.30145622761685836,0.21661886180317527,"[15.92117715714958, 4.202889785610824, 3.5471262510732453, 3.153342510722871, 2.6830712390738216, 2.3614765239578412, 2.1529510741264315, 2.0929600531384636]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.915554662533535,3.3936306644518264,7677.938813975772,0.9999991623031246,1.0,0.0009152578191027066,0.0009152578191027066,"[5502.800289623857, 4148.170294442118, 3287.38457308482, 1915.4014381728464, 791.3575140002206, 1.930776826079192, 1.7517330925349097, 1.5730722212134438]",0.5719440665046971,0.4525773065564757,0.36143793437099375,2.2628865327823786,"[0, 1, 2, 3, 4]","[0.396239171053956, 0.4916953493616213, 0.5719440665046971, 0.4415700114911104, 0.36143793437099375]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,2.9921646944220583,5.867571482532851,12.579741850258749,0.8912532465246717,0.9519182619715952,0.38935813667070124,0.3297677265520717,"[9.444361517060042, 4.488172364707982, 3.682040054388336, 3.3393243254757503, 2.366379391178051, 1.714086640537329, 1.574082724448857, 1.4627489177146058]",0.09422005977066525,0.008165920254338222,0.09422005977066525,0.09422005977066525,[0],"[0.09422005977066525, 0.0060868205509296515, 0.0032265574386177625, 0.004834685505859731, 0.001657803567721484, 0.0023075787909849436, 0.0031206125440660804, 0.002339377305697083, 0.0019588361542468174, 0.0017558221788901399, 0.001123721135743079, 0.0017595843191888603, 0.0014455932486295664, 0.0011694885567504352, 0.0020714424421234517, 0.001576740559297235]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,6.798776943519171,11.218497373037586,8.567499303268166,0.8765656574310369,0.956743450830093,0.4016858822889523,0.3513322395809266,"[4.178987274453125, 3.344814602635187, 2.8762038223206514, 2.228585605999511, 1.6458182976560913, 1.4785651747867776, 1.396766474083229, 1.3333445287225065]",0.007123910833825878,0.002225749061019088,0.0,0.0,[],"[0.004529106215154904, 0.003472890086660915, 0.007123910833825878, 0.0017143819476630592, 0.0024626758135292475, 0.0024691702013263225, 0.0018534174893934533, 0.0014402584131456247, 0.0016946174348195524, 0.0009638904123878275, 0.0012118924673105778, 0.0017590771148090437, 0.0011023045646099297, 0.0011156423830933964, 0.0019834910245459278, 0.0007152585740297478]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,6.268944927029226,10.710319907988639,9.43628126350374,0.8860597313376701,0.9577951246023626,0.3890196771607813,0.3375503942559077,"[4.9165589370988405, 3.7744536462324025, 3.3125545508403635, 2.309585733140242, 1.89391356939688, 1.6309292511089737, 1.527694281909115, 1.3571974539454787]",0.011834774213150198,0.0021961864803755897,0.0,0.0,[],"[0.011834774213150198, 0.0030310379950281197, 0.0034487817821862907, 0.0015264635955043768, 0.002279916105555393, 0.0013113019994928476, 0.001587340002588402, 0.0013094052436296699, 0.0012724659837373459, 0.0011889396468890176, 0.0009646688974517669, 0.0013969020213117315, 0.0006222346263920332, 0.0015282661436275891, 0.0010099081789145413, 0.0008265772505501107]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,11.0,16.0,4.912833921812229,9.513543292221222,10.985915135409925,0.8984452616526845,0.9568737929409035,0.3745681176136021,0.31867654188425504,"[6.574791482070384, 3.969464543258056, 3.4879962331675167, 2.5189779071035305, 2.3208926644580905, 1.8613172368131214, 1.5758575724240913, 1.4396974708082408]",0.014490671078327027,0.0019588656716291015,0.0,0.0,[],"[0.014490671078327027, 0.0030074507646017747, 0.0010751315489297508, 0.0008993871512023636, 0.0023699486410685144, 0.0008580898097693548, 0.001220312543984024, 0.0010124308160152466, 0.0008195979263038693, 0.0009775629924231308, 0.0010833212481254546, 0.0005640798811976684, 0.000811993197019744, 0.0006896911815819499, 0.0010165334173542833, 0.0004456485481614662]"
2a,L12,model_L12.pt,2,5,12,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,5.0,16.0,1.4148094657822452,2.3371266416833976,24.395473717652976,0.978132534424439,0.960100750007251,0.24676754262382133,0.14787652138037083,"[21.053596903230318, 4.81766734974001, 3.863978708464534, 3.414925635170204, 2.4407412182997903, 2.2119199579324587, 1.747955649062014, 1.5693715108423805]",0.3208408276076064,0.020886362887688373,0.3208408276076064,0.3208408276076064,[0],"[0.3208408276076064, 0.0014892562755684632, 0.0014611779634330889, 0.0012137299692869079, 0.0005087815823915437, 0.0012912622080504445, 0.0006317549804304769, 0.0010784530981372122, 0.0008164497205508862, 0.0008258666289654329, 0.000720598537432971, 0.0008246162546103546, 0.000778453306612571, 0.000714115671283281, 0.00051910521097182, 0.00046735718768215194]"
