basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
response,128,8,0.027059906851403737,0.0037849065599472207,0.027059906851403956,0.0037849065599465555,0.9950674496682326,0.004662465561602726,2.407641935377856e-14,1.7559334932301252e-15,0.9999999999999998,5.93439168722175e-17,2.407641935375449e-14,1.7559334932283697e-15,0.027205555015773843,0.0039025790072263543,1.0,0.0,0.9992465314187395,0.00021669395964998923,-0.005116522478432992,0.0317690828010215,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03446147863225319,0.014103981622308049,2.4731914763004994e-14,4.8857527785987705e-15,47.125,0.8345229603962802,128.0,0.0,49.625,2.445841952609133
response,13,8,0.027059906851403737,0.0037849065599472207,0.20131571407767707,0.02718693910287509,0.9950674496682326,0.004662465561602726,0.20607403302069266,0.028397104681525946,0.9999999999999998,5.93439168722175e-17,0.20607403302048663,0.028397104681497566,0.20236167737446434,0.02769215663487706,0.956827896804666,0.011694081169221078,0.958378752933489,0.011243996186413988,-0.9913490640535403,0.0015222156190165543,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.22811801790711436,0.09968548871192907,0.23592076931899936,0.10635442596712548,47.125,0.8345229603962802,13.0,0.0,49.625,2.445841952609133
response,14,8,0.027059906851403737,0.0037849065599472207,0.19273771581194776,0.0257957837171222,0.9950674496682326,0.004662465561602726,0.19738883863196538,0.026775553114957273,0.9999999999999998,5.93439168722175e-17,0.19738883863176804,0.026775553114930514,0.19373323884004423,0.02623259679463478,0.9604103324195676,0.010656505220782684,0.9618653016757802,0.010297995435357114,-0.9905439050199003,0.0017895648829924365,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.21274969967807414,0.0846016793617634,0.2182303521814015,0.08488453136940707,47.125,0.8345229603962802,14.0,0.0,49.625,2.445841952609133
response,15,8,0.027059906851403737,0.0037849065599472207,0.18751563657815618,0.02631811738161232,0.9950674496682326,0.004662465561602726,0.1917736613931673,0.0273116401180735,0.9999999999999998,5.93439168722175e-17,0.19177366139297558,0.027311640118046206,0.1884888160029895,0.02677445374238972,0.962570177820737,0.010465581782281446,0.9638447037902382,0.010130457466363802,-0.9899335481929686,0.0018458719261505395,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.20860259339419474,0.08239296497616112,0.21381563285593516,0.08192452148238111,47.125,0.8345229603962802,15.0,0.0,49.625,2.445841952609133
response,16,8,0.027059906851403737,0.0037849065599472207,0.18002952241715678,0.02176537587733123,0.9950674496682326,0.004662465561602726,0.18410735704988299,0.02275479615665249,0.9999999999999998,5.93439168722175e-17,0.1841073570496989,0.022754796156629748,0.18095774083303626,0.022184427780816737,0.9656514229255612,0.008316781479577129,0.9668236658011368,0.007993945687416402,-0.9891245591860442,0.0018777379868267718,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.19515826042708673,0.06747268757620953,0.20161110408784477,0.06974066368856209,47.125,0.8345229603962802,16.0,0.0,49.625,2.445841952609133
response,17,8,0.027059906851403737,0.0037849065599472207,0.17535312152006904,0.021151926763107363,0.9950674496682326,0.004662465561602726,0.17924399954769998,0.022233054975822435,0.9999999999999998,5.93439168722175e-17,0.17924399954752077,0.022233054975800214,0.17626030964968728,0.02158815064691498,0.967439068484346,0.007892044417815972,0.9685245110248867,0.007563213141072895,-0.9885263149860937,0.0018413061118442112,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.18283891774414163,0.06428348106698563,0.1890236669761282,0.0666743241081832,47.125,0.8345229603962802,17.0,0.0,49.625,2.445841952609133
response,18,8,0.027059906851403737,0.0037849065599472207,0.1708733253552515,0.021924212786773024,0.9950674496682326,0.004662465561602726,0.17470584333596906,0.022861863366578264,0.9999999999999998,5.93439168722175e-17,0.1747058433357944,0.02286186336655542,0.17175799668157715,0.022342931661280034,0.9690205366073117,0.008069975894384355,0.9700623848051133,0.007797260190802738,-0.9878802593161206,0.002084444154839264,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.17423895450742027,0.062389642041220786,0.18072273979020442,0.06449087231031293,47.125,0.8345229603962802,18.0,0.0,49.625,2.445841952609133
response,19,8,0.027059906851403737,0.0037849065599472207,0.16747941826911328,0.02276943688189405,0.9950674496682326,0.004662465561602726,0.17124094404194695,0.02358550753530523,0.9999999999999998,5.93439168722175e-17,0.17124094404177576,0.023585507535281665,0.16834880649058453,0.023190496460413927,0.9701897974386967,0.008150406151726632,0.9711881051178752,0.007928428488492612,-0.987356495767719,0.0021388778628914874,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.17494456540438819,0.06296059021006756,0.1814702209871985,0.06494911607777117,47.125,0.8345229603962802,19.0,0.0,49.625,2.445841952609133
response,2,8,0.027059906851403737,0.0037849065599472207,0.5045373228180045,0.06534568829097517,0.9950674496682326,0.004662465561602726,0.5088462965422617,0.06626586643391157,0.9999999999999998,5.93439168722175e-17,0.5088462965417528,0.06626586643384534,0.5070768996109751,0.06603201328002305,0.7372331770732928,0.06782031239166596,0.7390578194503347,0.0673670023166805,-0.9985683693344176,0.00048314645212222643,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.69360734392204,0.2169096287355871,0.6971027440295026,0.21553250828142956,47.125,0.8345229603962802,2.0,0.0,49.625,2.445841952609133
response,20,8,0.027059906851403737,0.0037849065599472207,0.16530932699768341,0.023831417333405807,0.9950674496682326,0.004662465561602726,0.16900167388544649,0.024523496465293386,0.9999999999999998,5.93439168722175e-17,0.16900167388527754,0.02452349646526888,0.1661710495288403,0.024258384195144873,0.9709122075799526,0.008423137953714048,0.9718722717451944,0.00824905359336849,-0.986984614054668,0.002248007444804036,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1757564124030202,0.06351147083260932,0.18208837948954942,0.06583622222047052,47.125,0.8345229603962802,20.0,0.0,49.625,2.445841952609133
response,21,8,0.027059906851403737,0.0037849065599472207,0.16279060792515287,0.02314791391020941,0.9950674496682326,0.004662465561602726,0.1666070630834015,0.023776785889244572,0.9999999999999998,5.93439168722175e-17,0.16660706308323492,0.023776785889220806,0.16363719014702352,0.023556318654833628,0.9717474179269598,0.008143244471378944,0.9727373323707899,0.00799098570221732,-0.9865952786615383,0.0026034460071241833,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.17640075073771877,0.059550151998408685,0.18234076801965343,0.06111265511107405,47.125,0.8345229603962802,21.0,0.0,49.625,2.445841952609133
response,22,8,0.027059906851403737,0.0037849065599472207,0.1595725695807165,0.02283561088398887,0.9950674496682326,0.004662465561602726,0.1634444051179424,0.02328197850814272,0.9999999999999998,5.93439168722175e-17,0.16344440511777897,0.023281978508119458,0.16039648970029818,0.023193502347789146,0.9728116322278494,0.007909529324990172,0.9738022698595599,0.007798451439399468,-0.9860221794967222,0.003041349927177091,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1747424978152068,0.058171198092239286,0.18035658334921906,0.059135684095705285,47.125,0.8345229603962802,22.0,0.0,49.625,2.445841952609133
response,23,8,0.027059906851403737,0.0037849065599472207,0.15730045236385623,0.022327272788847982,0.9950674496682326,0.004662465561602726,0.16123321451688816,0.023046835325874433,0.9999999999999998,5.93439168722175e-17,0.16123321451672695,0.023046835325851403,0.15811406670371025,0.022694333439088502,0.9735390884953833,0.007669784725289651,0.9745492882364507,0.007466641294279529,-0.9856698562568352,0.00290989895242892,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.16989842589961934,0.053184630912636456,0.17524928165738854,0.053380152741163214,47.125,0.8345229603962802,23.0,0.0,49.625,2.445841952609133
response,24,8,0.027059906851403737,0.0037849065599472207,0.1553962259963369,0.02215496068513186,0.9950674496682326,0.004662465561602726,0.15923236261779836,0.022805268734023755,0.9999999999999998,5.93439168722175e-17,0.15923236261763918,0.022805268734000964,0.15620016262763226,0.022517972663560655,0.9741899844484283,0.007528136412754671,0.9751578324888339,0.007346518124778331,-0.9852991709999968,0.002994560400207422,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1690376846070462,0.05374584508381255,0.1742383194731995,0.05380054049582098,47.125,0.8345229603962802,24.0,0.0,49.625,2.445841952609133
response,25,8,0.027059906851403737,0.0037849065599472207,0.1510473191032118,0.023191118254511194,0.9950674496682326,0.004662465561602726,0.15492443910424655,0.024215470093125163,0.9999999999999998,5.93439168722175e-17,0.15492443910409165,0.02421547009310097,0.15183580947857747,0.023583012091881236,0.9754853278004314,0.007744553759364211,0.976459248308075,0.0074526557717115955,-0.9844524829591094,0.0028458597175166143,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.16966440392662596,0.054100425791565473,0.17430723966610662,0.053996662458939304,47.125,0.8345229603962802,25.0,0.0,49.625,2.445841952609133
response,26,8,0.027059906851403737,0.0037849065599472207,0.14879700664739526,0.02360834765117053,0.9950674496682326,0.004662465561602726,0.15278668278752067,0.024693648518933693,0.9999999999999998,5.93439168722175e-17,0.1527866827873679,0.024693648518909022,0.1495760009468155,0.024003633826535784,0.9761226753203037,0.0078099447096727625,0.9771228673084896,0.00749184560908558,-0.9839823689367226,0.003023594761900029,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1623515100939416,0.051121570490166544,0.16708725758077203,0.05006712301959926,47.125,0.8345229603962802,26.0,0.0,49.625,2.445841952609133
response,27,8,0.027059906851403737,0.0037849065599472207,0.14740812394834363,0.0237667174393573,0.9950674496682326,0.004662465561602726,0.15142529597042606,0.024852084697771913,0.9999999999999998,5.93439168722175e-17,0.15142529597027465,0.024852084697747072,0.1481790004964405,0.024155888072037675,0.9765299568907188,0.007675390043449287,0.9775324152493957,0.007375520482205543,-0.9836979889232862,0.0029856439399019055,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.15464659204747772,0.04921001516491725,0.158706618948567,0.048965552361340384,47.125,0.8345229603962802,27.0,0.0,49.625,2.445841952609133
response,28,8,0.027059906851403737,0.0037849065599472207,0.1429814370185024,0.024467741900117447,0.9950674496682326,0.004662465561602726,0.14704870245049736,0.025460823841882738,0.9999999999999998,5.93439168722175e-17,0.14704870245035034,0.025460823841857293,0.14372559197073015,0.024821992359765784,0.9778094572508005,0.007581139127420186,0.9788038393210434,0.007304813972874667,-0.9826056147035823,0.0033303927517737138,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.14851850765411412,0.04312202055855898,0.15236243110841463,0.043757388321031467,47.125,0.8345229603962802,28.0,0.0,49.625,2.445841952609133
response,29,8,0.027059906851403737,0.0037849065599472207,0.13838056285847944,0.024845810905146055,0.9950674496682326,0.004662465561602726,0.14266358401175927,0.02600480638716088,0.9999999999999998,5.93439168722175e-17,0.14266358401161663,0.02600480638713489,0.13910690675826043,0.02521751821574889,0.979055383086132,0.007479386498321515,0.9800928356703072,0.007169348209594251,-0.9814352445802372,0.003693202351577357,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.14844394478338224,0.041805840165893206,0.15209643449398347,0.0424003014952395,47.125,0.8345229603962802,29.0,0.0,49.625,2.445841952609133
response,3,8,0.027059906851403737,0.0037849065599472207,0.46458658683535703,0.05473649366320387,0.9950674496682326,0.004662465561602726,0.4691511320698052,0.05590767485751977,0.9999999999999998,5.93439168722175e-17,0.4691511320693361,0.05590767485746392,0.46695678433031207,0.05562327930835221,0.7771622556835884,0.05334383349822802,0.7792441560170063,0.05286808832603933,-0.9983435401305722,0.00043077739798518086,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.6444362070412781,0.2222535438708695,0.6476861148781546,0.22019252925249228,47.125,0.8345229603962802,3.0,0.0,49.625,2.445841952609133
response,30,8,0.027059906851403737,0.0037849065599472207,0.1345829259237193,0.024410477721611114,0.9950674496682326,0.004662465561602726,0.1388516772586317,0.025578274511825302,0.9999999999999998,5.93439168722175e-17,0.13885167725849287,0.025578274511799736,0.1352879513551432,0.02476189036176173,0.9801477446113774,0.00723040407236103,0.9811606629056265,0.006921325804349167,-0.980415534040527,0.0037645755150695214,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.14585010202774623,0.03867774408056413,0.14819720352474228,0.03913695531938364,47.125,0.8345229603962802,30.0,0.0,49.625,2.445841952609133
response,31,8,0.027059906851403737,0.0037849065599472207,0.13009856678881526,0.021790866995865903,0.9950674496682326,0.004662465561602726,0.13466573206945148,0.023029935119044182,0.9999999999999998,5.93439168722175e-17,0.1346657320693168,0.023029935119021166,0.13077394970580453,0.02209858949177115,0.9814010599335969,0.0062948929911804275,0.9824708698780086,0.005961792680330839,-0.979311667506563,0.003850916561463178,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13773316648596753,0.04062486074097289,0.14028155058544195,0.04058308950278611,47.125,0.8345229603962802,31.0,0.0,49.625,2.445841952609133
response,32,8,0.027059906851403737,0.0037849065599472207,0.12345074185184485,0.020600767252273163,0.9950674496682326,0.004662465561602726,0.12816922330556468,0.021551981996812707,0.9999999999999998,5.93439168722175e-17,0.12816922330543656,0.021551981996791165,0.12408805096286271,0.020866070676026634,0.9831662232602898,0.005711456476207468,0.9842211868159632,0.005439720281995937,-0.9772352099505827,0.003771075790616877,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13487502685458605,0.04122851354186424,0.1356722360813447,0.038549238469115434,47.125,0.8345229603962802,32.0,0.0,49.625,2.445841952609133
response,33,8,0.027059906851403737,0.0037849065599472207,0.11893426307170668,0.01959460341086536,0.9950674496682326,0.004662465561602726,0.12349160171157653,0.02039186600323473,0.9999999999999998,5.93439168722175e-17,0.12349160171145306,0.02039186600321435,0.11954952500090596,0.019854452141044004,0.9843859746325334,0.005258239532682004,0.9853629867109643,0.005014052366281503,-0.9754012883590789,0.0043381596279615225,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.12995387861528374,0.050123830939874665,0.13003538283641053,0.04743170929998758,47.125,0.8345229603962802,33.0,0.0,49.625,2.445841952609133
response,34,8,0.027059906851403737,0.0037849065599472207,0.1118382963541254,0.02036708863799155,0.9950674496682326,0.004662465561602726,0.1158014948609081,0.02081062927213326,0.9999999999999998,5.93439168722175e-17,0.11580149486079233,0.02081062927211246,0.11242196763130463,0.020635069035710083,0.9862110667836422,0.005056554717506806,0.986988720879061,0.004901174639573029,-0.9717043284972119,0.005211056770838554,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13347269866106598,0.05226724404596966,0.13184410515226047,0.04955861926413459,47.125,0.8345229603962802,34.0,0.0,49.625,2.445841952609133
response,35,8,0.027059906851403737,0.0037849065599472207,0.106676272894696,0.019464600309105434,0.9950674496682326,0.004662465561602726,0.11039173926151155,0.020201274298691223,0.9999999999999998,5.93439168722175e-17,0.1103917392614012,0.02020127429867103,0.10723971526330284,0.019768390079787552,0.9874565838549639,0.004744668940195224,0.9881577028796924,0.004533084019685086,-0.9687696122571106,0.005564779614663177,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13517853583841644,0.05090546272734228,0.13311172437201946,0.04957332726316602,47.125,0.8345229603962802,35.0,0.0,49.625,2.445841952609133
response,36,8,0.027059906851403737,0.0037849065599472207,0.10201729096401743,0.01673222044426854,0.9950674496682326,0.004662465561602726,0.10535302522164824,0.017242406937090348,0.9999999999999998,5.93439168722175e-17,0.10535302522154291,0.017242406937073115,0.10254960488072407,0.01698992897803982,0.9886406020543084,0.0039376313803768095,0.9892310030629634,0.003816948617194078,-0.9658154729233422,0.006302776031269311,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.12463827653859688,0.039238517102961515,0.12424442770806944,0.04015715320474249,47.125,0.8345229603962802,36.0,0.0,49.625,2.445841952609133
response,37,8,0.027059906851403737,0.0037849065599472207,0.09230992840033213,0.01621614604812362,0.9950674496682326,0.004662465561602726,0.09448581166609415,0.016886446915089212,0.9999999999999998,5.93439168722175e-17,0.0944858116659997,0.016886446915072337,0.09279285770798554,0.016447897657170193,0.9908229233155786,0.0035351192350823036,0.9911527688882125,0.003422516163368346,-0.9572233911097854,0.00846806866799255,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13687080404419913,0.054825330032151495,0.13487805303045747,0.05388331708940993,47.125,0.8345229603962802,37.0,0.0,49.625,2.445841952609133
response,38,8,0.027059906851403737,0.0037849065599472207,0.08723450462655782,0.015043210634868458,0.9950674496682326,0.004662465561602726,0.08866113637737807,0.01573388626157748,0.9999999999999998,5.93439168722175e-17,0.08866113637728944,0.01573388626156176,0.08768582519846299,0.015236958218658638,0.9919225921165074,0.003122670259670727,0.992108051775477,0.0030128203317475533,-0.9512225148861753,0.01207631991209765,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.13487776385292027,0.05438361298879668,0.13128567392974816,0.05216666432566349,47.125,0.8345229603962802,38.0,0.0,49.625,2.445841952609133
response,39,8,0.027059906851403737,0.0037849065599472207,0.08343050954162456,0.013219451314799707,0.9950674496682326,0.004662465561602726,0.08429960974475478,0.013983710147668018,0.9999999999999998,5.93439168722175e-17,0.08429960974467052,0.013983710147654045,0.08386317474200017,0.013417553213293205,0.9927224746660894,0.002584460869336253,0.9928094410297401,0.0024884986241021693,-0.9467950602920925,0.011663877682911038,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1459523978199599,0.07601528206090945,0.13744708525716703,0.0713159174008572,47.125,0.8345229603962802,39.0,0.0,49.625,2.445841952609133
response,4,8,0.027059906851403737,0.0037849065599472207,0.40322854012462545,0.05324411401122041,0.9950674496682326,0.004662465561602726,0.4077208858843935,0.054284281413013176,0.9999999999999998,5.93439168722175e-17,0.40772088588398586,0.05428428141295894,0.405319693058648,0.05422638914741456,0.8311852439065216,0.04578810937023933,0.8331430077988724,0.04551586583326291,-0.9977921010749771,0.0005921279549367151,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.5567944869233616,0.19663731607586152,0.5597059220867413,0.1953986970685689,47.125,0.8345229603962802,4.0,0.0,49.625,2.445841952609133
response,40,8,0.027059906851403737,0.0037849065599472207,0.0785699479353105,0.010150485043150902,0.9950674496682326,0.004662465561602726,0.07850644854104796,0.011029555927665352,0.9999999999999998,5.93439168722175e-17,0.07850644854096947,0.011029555927654328,0.07897647438221386,0.010336894883714818,0.9937302928215179,0.0018685262755339244,0.9936692215227982,0.001763677542651894,-0.9397256940327443,0.013035999621404329,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.1404140891846099,0.06375908783266052,0.13044716045345314,0.05754585447350445,47.125,0.8345229603962802,40.0,0.0,49.625,2.445841952609133
response,41,8,0.027059906851403737,0.0037849065599472207,0.07531692310423244,0.010971169009141971,0.9950674496682326,0.004662465561602726,0.07494574987896266,0.011670196661127738,0.9999999999999998,5.93439168722175e-17,0.07494574987888772,0.01167019666111607,0.07571282602722246,0.011187126299196224,0.9942639652712457,0.0018466755072683392,0.9941580601544917,0.0017993754143223453,-0.9341556269031822,0.012568051990462311,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.14618182784340267,0.060610021962829434,0.13444545691674084,0.053371479987488334,47.125,0.8345229603962802,41.0,0.0,49.625,2.445841952609133
response,42,8,0.027059906851403737,0.0037849065599472207,0.07260640259430934,0.010249837194712516,0.9950674496682326,0.004662465561602726,0.07203465160741013,0.010437918316202166,0.9999999999999998,5.93439168722175e-17,0.0720346516073381,0.010437918316191733,0.07298446273798365,0.010438569200043234,0.9947156775963808,0.0015595726448596923,0.9945779249377718,0.0015993091588269264,-0.9294698777173446,0.012312914013767315,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.12239172835019917,0.0640401768870566,0.1079594160401491,0.05597617543875896,47.125,0.8345229603962802,42.0,0.0,49.625,2.445841952609133
response,43,8,0.027059906851403737,0.0037849065599472207,0.07047302361891053,0.009450658114517532,0.9950674496682326,0.004662465561602726,0.06915565998274456,0.009570910079344195,0.9999999999999998,5.93439168722175e-17,0.06915565998267542,0.009570910079334628,0.07084218384470645,0.009654007881096379,0.9951373426625822,0.0013555402348366624,0.9948998351034657,0.0014202576691325452,-0.9246002320703732,0.01301370696352802,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.12556761743649947,0.07529808716179694,0.11096270454333569,0.06637926311987365,47.125,0.8345229603962802,43.0,0.0,49.625,2.445841952609133
response,44,8,0.027059906851403737,0.0037849065599472207,0.06812739222069622,0.009170874132321528,0.9950674496682326,0.004662465561602726,0.0665331347516045,0.009165774365326809,0.9999999999999998,5.93439168722175e-17,0.06653313475153798,0.009165774365317646,0.06848514459801897,0.009371394079997847,0.9954998319878823,0.0012483884800951073,0.9952329398207611,0.0013318591290144325,-0.9189135236175843,0.01480636716251583,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.11703291859046823,0.08271772474127238,0.10220534999921554,0.07462967989823488,47.125,0.8345229603962802,44.0,0.0,49.625,2.445841952609133
response,45,8,0.027059906851403737,0.0037849065599472207,0.06554994252964345,0.008101229080719448,0.9950674496682326,0.004662465561602726,0.06328804787090708,0.007897243671710729,0.9999999999999998,5.93439168722175e-17,0.06328804787084381,0.007897243671702836,0.06589378419575724,0.00830337907400716,0.9959400523462889,0.0010273806801850455,0.9955976813633222,0.0011267349488937155,-0.911878878671731,0.015744130140759396,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.10103355946724331,0.0689252142318293,0.08627664418001217,0.06024571543225647,47.125,0.8345229603962802,45.0,0.0,49.625,2.445841952609133
response,46,8,0.027059906851403737,0.0037849065599472207,0.06354849112500459,0.008243294372301745,0.9950674496682326,0.004662465561602726,0.06067115623070256,0.008009675169953795,0.9999999999999998,5.93439168722175e-17,0.0606711562306419,0.008009675169945791,0.06388216682582207,0.00843683882029265,0.99626287526735,0.0010169622119065576,0.9958567860435181,0.0011182786104910539,-0.9056107323759148,0.014995674924927975,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.08936175314883966,0.06077986507038443,0.07166040381871774,0.05404258233648629,47.125,0.8345229603962802,46.0,0.0,49.625,2.445841952609133
response,47,8,0.027059906851403737,0.0037849065599472207,0.06206578875540065,0.0088370426708614,0.9950674496682326,0.004662465561602726,0.05890430006849853,0.008806943229310001,0.9999999999999998,5.93439168722175e-17,0.058904300068439636,0.0088069432293012,0.06239401985249933,0.009034535740547432,0.9964624164655336,0.0010869086040673761,0.9960355663051046,0.0011643554267496271,-0.9004747699651328,0.014996108471941005,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.07981335025276771,0.04908783888249107,0.06050843215312761,0.044192330474107484,47.125,0.8345229603962802,47.0,0.0,49.625,2.445841952609133
response,48,8,0.027059906851403737,0.0037849065599472207,0.059807867053758554,0.00878266592235354,0.9950674496682326,0.004662465561602726,0.05636706937185171,0.008655167728170854,0.9999999999999998,5.93439168722175e-17,0.05636706937179535,0.008655167728162204,0.06012529968827994,0.008980592689914987,0.9967572055530829,0.0010297504150970072,0.9963143786729652,0.0011180682790018857,-0.8923646496421431,0.014480587215208767,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.06582479629755913,0.03181926242167369,0.04501432125928648,0.024803319941471322,47.125,0.8345229603962802,48.0,0.0,49.625,2.445841952609133
response,49,8,0.027059906851403737,0.0037849065599472207,0.057585978381927236,0.008351114800259667,0.9950674496682326,0.004662465561602726,0.05373616829798143,0.008123729607929713,0.9999999999999998,5.93439168722175e-17,0.05373616829792771,0.008123729607921595,0.057892476315416705,0.008553108575092115,0.997054678606757,0.000919555166104722,0.9965844499780587,0.001017127213351777,-0.8835913491131329,0.012931185262260026,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.05854691393607604,0.029273024038009545,0.03724233052565806,0.019092496887551463,47.125,0.8345229603962802,49.0,0.0,49.625,2.445841952609133
response,5,8,0.027059906851403737,0.0037849065599472207,0.33754540659909893,0.04933430139533033,0.9950674496682326,0.004662465561602726,0.3419948477999286,0.049897743942771335,0.9999999999999998,5.93439168722175e-17,0.34199484779958667,0.04989774394272149,0.339320906363652,0.050275592532292177,0.8808609623342858,0.03521905724287968,0.8826496417006358,0.035349205086910675,-0.9968422590391888,0.0008008956736015018,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.4481491905640742,0.22833450038943676,0.4544460208515287,0.2252182014786407,47.125,0.8345229603962802,5.0,0.0,49.625,2.445841952609133
response,50,8,0.027059906851403737,0.0037849065599472207,0.055262642826751765,0.007509185321827028,0.9950674496682326,0.004662465561602726,0.051002653871892865,0.007006132160597665,0.9999999999999998,5.93439168722175e-17,0.05100265387184188,0.007006132160590664,0.0555535408099187,0.0076806627252853504,0.9973557791461589,0.000770869607070973,0.9968621855960685,0.0008910653138388822,-0.8724762099756815,0.019706061479336224,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.052273538422433416,0.018763604588671882,0.030153151851951908,0.008906921337140725,47.125,0.8345229603962802,50.0,0.0,49.625,2.445841952609133
response,51,8,0.027059906851403737,0.0037849065599472207,0.05413078673256598,0.007099019003353966,0.9950674496682326,0.004662465561602726,0.049589398244397974,0.006614055669548887,0.9999999999999998,5.93439168722175e-17,0.049589398244348395,0.006614055669542279,0.05441496795241048,0.007264378228780618,0.9975026140659136,0.0007099442727271221,0.9969928364705687,0.0008259498350995872,-0.8666876340496004,0.021532799301493464,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.050955501873153716,0.020480186373431204,0.027449383199540843,0.010488594871755935,47.125,0.8345229603962802,51.0,0.0,49.625,2.445841952609133
response,52,8,0.027059906851403737,0.0037849065599472207,0.05296669194970341,0.006964365617407137,0.9950674496682326,0.004662465561602726,0.04825466920129314,0.006319314315826706,0.9999999999999998,5.93439168722175e-17,0.048254669201244896,0.006319314315820393,0.05324482688689294,0.0071256075018385255,0.997636544883534,0.0006725649275905928,0.9971205609127982,0.0007972437829456807,-0.8599877839217529,0.024771362895148565,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.049984343894231294,0.01838129573268867,0.02577116762809197,0.007522511789329587,47.125,0.8345229603962802,52.0,0.0,49.625,2.445841952609133
response,53,8,0.027059906851403737,0.0037849065599472207,0.05179749693850012,0.0064459803320165154,0.9950674496682326,0.004662465561602726,0.04672545778802957,0.005558030453587563,0.9999999999999998,5.93439168722175e-17,0.04672545778798286,0.005558030453582009,0.052069456595109136,0.006611074341004063,0.9977897013547958,0.0005650191229386553,0.9972505286739406,0.0007169085181759891,-0.8535467526900253,0.02312894389066424,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04820694953853931,0.017654147437209205,0.023792599186135494,0.006787628654633367,47.125,0.8345229603962802,53.0,0.0,49.625,2.445841952609133
