checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,0,embedding,0.07721492534734785,0.4351717427797544,0.052681344644782,0.060327125240543185,0.08577027509641363,1.4217530630611126,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.10514139953130959,0.10517372775523288,0.07015781330294457,0.02612553935068755,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5130106063308296,0.5095227553920865,0.38820942551144566,0.15340958936906257
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,1,after_layer_1,0.07721492534734785,0.4351717427797544,0.05212617748262117,0.060327125240543185,0.0861705671140043,1.4283884201412747,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.10580529453084271,0.10584356476724455,0.07106032361594487,0.026789434350220673,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.512519939091744,0.5087271391737184,0.38467667260109156,0.15291892212997693
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,2,after_layer_2,0.07721492534734785,0.4351717427797544,0.05355963356031148,0.060327125240543185,0.088635734827117,1.4692517582049285,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.10507144020746305,0.10496000444640963,0.06805895016494304,0.02605558002684101,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5105202722002823,0.5058040923684756,0.37551971257371136,0.15091925523851524
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,3,after_layer_3,0.07721492534734785,0.4351717427797544,0.05457817615297012,0.060327125240543185,0.08982677772310863,1.4889948321744335,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.10680260528434507,0.106718630662585,0.06846099183165169,0.027786745103723032,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5151830186493853,0.5105139239319084,0.3818263301649763,0.15558200168761827
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,4,after_layer_4,0.07721492534734785,0.4351717427797544,0.05514970804537799,0.060327125240543185,0.09116253152591569,1.5111366762865306,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.1054305630481931,0.10524941061798486,0.06552229991199582,0.026414702867571055,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5044092002169211,0.4993633948226117,0.36237773625473657,0.1448081832551541
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,5,after_layer_5,0.07721492534734785,0.4351717427797544,0.049338540132670194,0.060327125240543185,0.08347880990944198,1.3837690686666364,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.10490522649783197,0.10459415545508431,0.06346759178718926,0.025889366317209936,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5001860962929346,0.4948898736345319,0.34734550142499065,0.1405850793311676
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,6,after_layer_6,0.07721492534734785,0.4351717427797544,0.04525160898960688,0.060327125240543185,0.07873836746198018,1.3051901138671136,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.09448343185689495,0.09398908202037587,0.04536730948056167,0.015467571676272912,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.4391818884760965,0.4329236157828937,0.26196279885843715,0.07958087151432947
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,7,after_layer_7,0.07721492534734785,0.4351717427797544,0.014921876723006615,0.060327125240543185,0.061223050716765155,1.0148511216579545,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.08373954063997734,0.08282828180824538,0.02107014604326498,0.004723680459355298,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.3747913577244772,0.3687818554964397,0.1305802970224595,0.015190340762710142
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,low_task,8,final,0.07721492534734785,0.4351717427797544,0.0,0.060327125240543185,0.060327125240543185,1.0,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.07901586018062204,0.07794127181719773,0.0,0.0,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.35960101696176705,0.3538362858068318,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,0,embedding,0.6180661670777431,0.7999808218463264,0.3941211998980832,0.060327125240543185,0.4002262509676275,6.634266913462224,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.5204559231551565,0.5206727152902547,0.5364198748760427,0.44144006297453453,0.35960101696176705,0.3538362858068318,0.08339784421808029,1.1698889613501537,1.1814685000107763,1.2110781399801902,0.8102879443883867
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,1,after_layer_1,0.6180661670777431,0.7999808218463264,0.41898228841302193,0.060327125240543185,0.4234421318762363,7.019100117697298,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.5262599765367875,0.5264465308336184,0.5423622982705927,0.44724411635616546,0.35960101696176705,0.3538362858068318,0.08339784421808029,1.100277119011217,1.1082256453914918,1.1320278585275267,0.74067610204945
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,2,after_layer_2,0.6180661670777431,0.7999808218463264,0.45304026097214123,0.060327125240543185,0.46166577998103103,7.652706442420796,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.5271848125949357,0.5274330797495698,0.5424653043447581,0.44816895241431365,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.9044513098541234,0.9095712052777559,0.9369562330730454,0.5448502928923563
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,3,after_layer_3,0.6180661670777431,0.7999808218463264,0.33846528939922205,0.060327125240543185,0.3506679874135327,5.812774701517922,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.41026854925176653,0.41043906245541706,0.4243213963046233,0.33125268907114447,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.7645003106088912,0.7766595868161382,0.8018283965546652,0.4048992936471242
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,4,after_layer_4,0.6180661670777431,0.7999808218463264,0.21647706748277415,0.060327125240543185,0.2327600907705261,3.8582990626925873,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.30678516093877034,0.3066808832188673,0.31648270181913135,0.2277693007581483,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.616797959783759,0.6228017629031202,0.6259540775632689,0.2571969428219919
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,5,after_layer_5,0.6180661670777431,0.7999808218463264,0.15856843732022669,0.060327125240543185,0.18169595169946967,3.0118450195495123,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.254449032933807,0.2542221096613191,0.2602128124821482,0.17543317275318496,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.6720286776382576,0.6724398878470976,0.5876939749996627,0.3124276606764905
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,6,after_layer_6,0.6180661670777431,0.7999808218463264,0.08204344288314593,0.060327125240543185,0.1089958979082285,1.8067477519213395,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.12149591292809357,0.12109992045107072,0.11301131361732117,0.04248005274747153,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.421491352555341,0.4180355642367855,0.2792281249358707,0.06189033559357393
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,7,after_layer_7,0.6180661670777431,0.7999808218463264,0.045034599139845685,0.060327125240543185,0.07180091667327036,1.1901929088611063,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.08944520370900981,0.08836200404688171,0.04692754158036722,0.010429343528387772,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.38473554448271813,0.3767908632056982,0.18397969046510226,0.025134527520951078
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,8,final,0.6180661670777431,0.7999808218463264,0.0,0.060327125240543185,0.060327125240543185,1.0,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.07901586018062204,0.07794127181719773,0.0,0.0,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.35960101696176705,0.3538362858068318,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,0,embedding,0.12543649558063422,0.5219327676408694,0.09396513421356241,0.060327125240543185,0.1413080076509214,2.342362694848827,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16408977971311006,0.16382680544395878,0.1458036152304908,0.08507391953248802,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5665053767513515,0.5649174819571289,0.5226316959646679,0.20690435978958444
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,1,after_layer_1,0.12543649558063422,0.5219327676408694,0.09929699260535194,0.060327125240543185,0.14634180883049092,2.425804449440947,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16595967111469778,0.16568902894455287,0.14765269515890161,0.08694381093407574,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5689125905664114,0.5667407780358943,0.5210236639438687,0.20931157360464436
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,2,after_layer_2,0.12543649558063422,0.5219327676408694,0.1046121741579669,0.060327125240543185,0.14967622813609185,2.481076755096248,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16286779667657056,0.16263586895395787,0.1434041331294168,0.08385193649594852,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.563675645172975,0.5607435263659587,0.5099511607751697,0.20407462821120792
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,3,after_layer_3,0.12543649558063422,0.5219327676408694,0.0956219254175177,0.060327125240543185,0.1428248574588978,2.367506439092038,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16832964599020184,0.16790095711196348,0.14799884706517852,0.0893137858095798,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.56288739471589,0.5602061574046501,0.5096834246325388,0.20328637775412295
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,4,after_layer_4,0.12543649558063422,0.5219327676408694,0.08941161309414508,0.060327125240543185,0.13799577064241528,2.287458089411402,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.1577986315765771,0.1573593680233126,0.1362798488389167,0.07878277139595505,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5480118585367441,0.5448745813790598,0.4815532982750892,0.188410841574977
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,5,after_layer_5,0.12543649558063422,0.5219327676408694,0.08380066252081408,0.060327125240543185,0.13206061357072127,2.189075197005562,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.14831706397900463,0.14782771238519632,0.1249363519969141,0.06930120379838259,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.536342907002733,0.5318500822475211,0.4390612290163023,0.17674189004096597
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,6,after_layer_6,0.12543649558063422,0.5219327676408694,0.05877707766309185,0.060327125240543185,0.10924518885700629,1.810880071301449,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.11132427177918588,0.11068836842625136,0.0787454868463806,0.032308411598563846,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.434722555257355,0.4284796371354071,0.3140130402495264,0.07512153829558793
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,7,after_layer_7,0.12543649558063422,0.5219327676408694,0.01950960237924403,0.060327125240543185,0.07300877666974255,1.2102147479866419,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.08170243732395811,0.08081382293280187,0.02525261964237384,0.0026865771433360747,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.3617286153657947,0.3552166410953346,0.12322130421910626,0.002127598404027653
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,8,final,0.12543649558063422,0.5219327676408694,0.0,0.060327125240543185,0.060327125240543185,1.0,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.07901586018062204,0.07794127181719773,0.0,0.0,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.35960101696176705,0.3538362858068318,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,0,embedding,0.12540207729422498,0.5205153459788873,0.09459528749285645,0.060327125240543185,0.14197772746904036,2.353464165629153,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.1640056931508355,0.16374747010272658,0.14585914025975136,0.08498983297021345,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5690926698564682,0.5676426749972282,0.521816648822528,0.20949165289470117
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,1,after_layer_1,0.12540207729422498,0.5205153459788873,0.09997409492183718,0.060327125240543185,0.14706758415483526,2.4378351126202458,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16602642679509053,0.16576664202892968,0.14781962449582114,0.08701056661446849,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5709088215621001,0.5688685736568017,0.519288819637285,0.21130780460033305
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,2,after_layer_2,0.12540207729422498,0.5205153459788873,0.10494697444255652,0.060327125240543185,0.1501545039437596,2.4890047941957527,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.16301082993235913,0.16280643664987554,0.14350572040717458,0.08399496975173709,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5652808729863824,0.5623831964990105,0.5075942583828972,0.20567985602461536
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,3,after_layer_3,0.12540207729422498,0.5205153459788873,0.09581819021458134,0.060327125240543185,0.14304857871219193,2.3712149077519,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.1685961210723509,0.16819179177129884,0.14828862518506467,0.08958026089172885,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5628510223860816,0.5600088241794261,0.5060527270293131,0.2032500054243146
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,4,after_layer_4,0.12540207729422498,0.5205153459788873,0.08952151298233313,0.060327125240543185,0.13815227491167642,2.290052349765051,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.15774631526885238,0.1573263814213676,0.13638244771103686,0.07873045508823034,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.5482135088341715,0.5450126017315028,0.4785251633566785,0.18861249187240448
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,5,after_layer_5,0.12540207729422498,0.5205153459788873,0.083719899379089,0.060327125240543185,0.13199900709456935,2.188053990112207,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.14812373873524806,0.14765511919258348,0.12491822816766439,0.06910787855462602,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.537795770727136,0.5330611481634566,0.4379862914732813,0.17819475376536897
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,6,after_layer_6,0.12540207729422498,0.5205153459788873,0.05872521522582673,0.060327125240543185,0.10916685130982624,1.8095815253013257,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.11135213347324673,0.11075064519336283,0.07904874575042123,0.03233627329262469,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.4354635598374752,0.42893321661602607,0.31298955454398425,0.07586254287570815
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,7,after_layer_7,0.12540207729422498,0.5205153459788873,0.01951496040780373,0.060327125240543185,0.07300959446920005,1.210228304068657,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.08194003276872805,0.0810641970687269,0.025557900469924334,0.002924172588106011,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.3619128589270327,0.3552495568281534,0.12130677159356065,0.0023118419652656264
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,8,final,0.12540207729422498,0.5205153459788873,0.0,0.060327125240543185,0.060327125240543185,1.0,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,0.07901586018062204,0.07794127181719773,0.0,0.0,0.35960101696176705,0.3538362858068318,0.08339784421808029,0.35960101696176705,0.3538362858068318,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_A,0,embedding,0.9535072116643327,1.409707353178082,3.4042163481997125,0.060327125240543185,3.3525843647215448,55.573414966381016,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,154.43512529197815,154.4353861598885,154.44045570365418,154.35610943179753,0.35960101696176705,0.3538362858068318,0.08339784421808029,87.70542216760298,87.70365377248766,87.70541819971582,87.34582115064121
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_A,1,after_layer_1,0.9535072116643327,1.409707353178082,462678.7186580201,0.060327125240543185,455707.61485801864,7553942.161854545,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,149412266.0968859,149412266.0969316,149412266.0926121,149412266.01787004,0.35960101696176705,0.3538362858068318,0.08339784421808029,262937337.9002364,262937337.9014018,262937337.89832956,262937337.54063538
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,4,40,128,8,4,47,40,0.1,0.001,40,16,random_A,2,after_layer_2,0.9535072116643327,1.409707353178082,1947084.7056820975,0.060327125240543185,1917748.231771024,31789153.289243598,0.29940338160480023,0.17289650568824783,1.7316913399317553,0.07901586018062204,0.07794127181719773,0.011491119103532935,4211490.306794036,4211490.306376914,4211490.30896374,4211490.227778176,0.35960101696176705,0.3538362858068318,0.08339784421808029,3661449.0354022095,3661449.0370482067,3661449.057106889,3661448.6758011924
