control,k_remove,state_idx,n,agg_leverage_iso_mean,agg_leverage_iso_std,agg_leverage_task_mean,agg_leverage_task_std,base_E_iso_F_T_mean,base_E_iso_F_T_std,base_E_iso_F_TQ_mean,base_E_iso_F_TQ_std,base_E_iso_TQ_T_mean,base_E_iso_TQ_T_std,base_E_task_F_T_mean,base_E_task_F_T_std,base_E_task_F_TQ_mean,base_E_task_F_TQ_std,base_E_task_TQ_T_mean,base_E_task_TQ_T_std,base_pointwise_F_T_mean,base_pointwise_F_T_std,d_model_mean,d_model_std,d_x_mean,d_x_std,delta_E_iso_F_T_mean,delta_E_iso_F_T_std,delta_E_task_F_T_mean,delta_E_task_F_T_std,eps_mean,eps_std,k_remove_mean,k_remove_std,krr_err_inflation_mean,krr_err_inflation_std,mse_krr_mean,mse_krr_std,mse_model_mean,mse_model_std,mse_ratio_mean,mse_ratio_std,n_ctx_mean,n_ctx_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,n_tgt_mean,n_tgt_std,pred_drift_mean,pred_drift_std,rank_Q_mean,rank_Q_std,sigma2_mean,sigma2_std,state_idx_mean,state_idx_std,surg_E_iso_F_T_mean,surg_E_iso_F_T_std,surg_E_iso_F_TQ_mean,surg_E_iso_F_TQ_std,surg_E_iso_damage_mean,surg_E_iso_damage_std,surg_E_task_F_T_mean,surg_E_task_F_T_std,surg_E_task_F_TQ_mean,surg_E_task_F_TQ_std,surg_E_task_damage_mean,surg_E_task_damage_std,surg_pointwise_F_T_mean,surg_pointwise_F_T_std
low_task,1,6,8,0.05326632760044908,0.04343021591327231,0.016012584521285976,0.015264938430782821,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.8248771268598846,2.325285418459,0.5762241254846033,1.6296026439789122,0.001,0.0,1.0,0.0,0.9991255766080646,0.0035770359960528354,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0021100284724266324,0.003147673269863884,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,106.41166066619888,299.9410853289036,106.41186524973968,299.93857688727013,6.561880791215623,18.462861586097823,59.94032896718713,169.16932273821976,59.94039324965681,169.16826511604373,5.761885610813665,16.274719064588083,14.470609621274782,40.56729228300226
low_task,1,7,8,0.05326632760044908,0.04343021591327231,0.016012584521285976,0.015264938430782821,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.5078102940756559,1.4340505446028444,0.3172987275929404,0.8975455089252681,0.001,0.0,1.0,0.0,0.9998140382179336,0.000955714372885304,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0009645381902878672,0.0009059579092916856,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,106.09459383341463,299.0498681540633,106.09475465524712,299.0474356427663,2.8353279708870427,7.961992798902499,59.68140356929546,168.43726591629314,59.681444097890804,168.43618232019818,2.4736901849703212,6.982598477186224,14.568948740550903,40.8454403416867
low_task,1,8,8,0.05326632760044908,0.04343021591327231,0.016012584521285976,0.015264938430782821,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
low_task,16,0,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,159.00266041061994,449.4003480031832,100.94186653370606,285.3770557300028,0.001,0.0,16.0,0.0,1.964916527178652,1.7536163199378278,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.7016965578901712,1.726830182385774,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,264.5894439499589,747.0161471771057,264.5923371351468,747.0152663348524,240.4720405931564,678.9744666308496,160.30597137540857,452.9167640857988,160.306837682646,452.91683172197526,149.9180611324283,423.60136280192904,83.82207463024545,236.6324868428114
low_task,16,1,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,172.91082797932586,488.73772350171487,112.80982758641184,318.94227539171794,0.001,0.0,16.0,0.0,1.974353787678397,1.7559214509349845,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.6975145151749452,1.720802228848219,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,278.4976115186648,786.3535238089329,278.5001359791833,786.3514853846777,268.8345457017971,759.2136497909552,172.17393242811437,486.4819838367082,172.17504282779447,486.482778166414,167.3981230416495,473.04611836372817,83.60320573477617,236.01042356050013
low_task,16,2,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,158.24685309023832,447.25419343248564,119.96961396564096,339.18316766556524,0.001,0.0,16.0,0.0,1.9758314927311862,1.7628622565912968,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.6961122058885378,1.72345709659105,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,263.8336366295773,744.8699946213106,263.835402143781,744.8675175256677,253.23268867550854,715.12261279144,179.33371880734344,506.72287637134065,179.3346319210698,506.723473411675,175.72700352734796,496.6061044491553,83.61829459394559,236.0595219688116
low_task,16,3,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,171.6225150048394,485.135647383735,126.41540399578913,357.44988376798847,0.001,0.0,16.0,0.0,1.9706716919620537,1.7674448103180143,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.6974023295915314,1.7537526527713618,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,277.20929854417835,782.7514489456594,277.21136471501296,782.7491647848052,269.19491740031543,760.3174136052953,185.77950883749168,524.9895918670014,185.7808367527082,524.9909621517786,183.31573447307295,518.1080816554125,84.64427946762548,238.96850665740072
low_task,16,4,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,428.40211196259577,1211.4979736311493,242.86452005811643,686.8488880232519,0.001,0.0,16.0,0.0,1.787703548528937,1.3221704531320269,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.4990595642532372,1.2219164295563711,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,533.9888955019347,1509.1137761120287,533.9900273743933,1509.1089698016983,499.3006543015321,1411.304582183202,302.22862489981895,854.3885943055013,302.22924492568796,854.3878500584252,283.4838573766815,801.4881721928521,63.87900040147135,180.23230139363574
low_task,16,5,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,10.499338747437692,29.55652513666616,7.174358345073528,20.24772171716636,0.001,0.0,16.0,0.0,1.429351241091907,0.7459778454953574,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.18616772375801163,0.38517814325970867,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,116.08612228677667,327.1722193564385,116.08729005982215,327.1687412381988,70.79458185754412,199.45904720959462,66.53846318677606,187.78741418546113,66.53926466579547,187.78717858135997,44.679520659775605,126.11537517616769,30.221700487129585,85.06111106785896
low_task,16,6,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.31137794587662365,0.8295901414377861,-0.6650847314305984,1.8956296907275814,0.001,0.0,16.0,0.0,1.1965793930644684,0.45822034878294715,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0400649645071646,0.03448979073425192,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,105.89816148521561,298.44392435707283,105.89917212518725,298.4410822975694,19.38112023821214,54.29432051053842,58.699020110271924,165.6441462873153,58.69937387554613,165.64284431983737,12.222904803818903,34.41232633244749,13.823006912109031,38.693683949696954
low_task,16,7,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,3.417875974822569,9.68076320511584,1.8425527093021286,5.215937505071904,0.001,0.0,16.0,0.0,1.0412017782833245,0.09958603416401032,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.01938946698683535,0.015517886925997716,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,109.00465951416155,307.2965609727479,109.00530522469393,307.29403674444967,13.277139919469017,37.28098573753821,61.20665755100465,172.75565288130895,61.206807200111356,172.754437049895,9.159224236334051,25.820791446609196,14.332106235794033,40.16423730657512
low_task,16,8,8,0.38506772419719,0.16431323701122386,0.14191186917199083,0.09842205345765928,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,16.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
low_task,2,0,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-1.589896568024525,4.521716797436184,1.049678552382687,2.9635875614881315,0.001,0.0,2.0,0.0,1.0276359067764322,0.08068973256698533,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.03703056754984794,0.08630414228800122,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,103.99688697131445,293.0941373299528,103.99682088361558,293.09138087430495,41.27358158325448,116.4850150329576,60.413783394085215,170.50330642595864,60.413810601290685,170.5019070759941,25.06468641254552,70.81306533572267,17.790090272573064,49.95243175927423
low_task,2,1,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.027511570081263877,0.05572908269526248,2.245735341043157,6.346905048150142,0.001,0.0,2.0,0.0,1.0287346172037033,0.08642192340439439,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.03955566079051692,0.09370242859416411,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,105.61429510942025,297.6688887040864,105.61422286515261,297.6660560757244,43.161339525793224,121.82806358502026,61.60984018274568,173.88662452468245,61.60987514848077,173.88525983633593,25.284105666803242,71.43455957795948,18.014744171188962,50.5879262840868
low_task,2,2,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,3.057852794945173,8.62166498463699,5.553818529017197,15.702520184666898,0.001,0.0,2.0,0.0,1.0092760488013144,0.026885325703500707,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0140895973999438,0.023443061183012065,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,108.64463633428416,306.23747084038166,108.644587891137,306.2348092618787,18.978706016956274,53.443472136435155,64.91792337071972,183.24223937368708,64.91796487473482,183.24101843524818,13.023688571214514,36.76124326545128,15.235019612687662,42.72324830894835
low_task,2,3,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,4.241148819795304,11.973478258445066,5.537956143738167,15.65860832488673,0.001,0.0,2.0,0.0,1.0084090778102848,0.018264755783937752,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.012090403877822009,0.02053433103380503,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,109.82793235913428,309.5892889790197,109.82795242777388,309.58676133339844,18.903141212585382,53.23418683562474,64.90206098544068,183.19832757277493,64.90208922559135,183.19703618789396,12.83821576882521,36.23908597100286,15.061211425080424,42.232958468700524
low_task,2,4,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,1.0889555425663435,3.060382230535327,2.458232556044942,6.948875670874195,0.001,0.0,2.0,0.0,0.9740231296144461,0.08970059474534134,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.03734558582214952,0.09282475676956703,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,106.67573908190533,300.67616815052475,106.67585330741794,300.673656876865,29.590888516650473,83.49353559475395,61.82233739774746,174.48859540846263,61.82241960687054,174.4874459865098,18.636986194114595,52.65159673215828,11.055517341285984,30.90306865805539
low_task,2,5,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-0.1361632864135983,0.39735018176379167,0.9074369777417495,2.5642639711827884,0.001,0.0,2.0,0.0,1.0005795986804498,0.007603072845454535,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.005477677229192785,0.007553908185378289,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,105.45062025292539,297.21871424508976,105.45077559401587,297.21628571170345,10.873813249565849,30.58248869377227,60.27154181944428,170.10398380788763,60.271653746941226,170.1029956030299,7.939993366982361,22.40670706156943,14.48910956061458,40.61749080594284
low_task,2,6,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,1.775824699594553,5.017561823122308,1.147219310199202,3.2444527139021444,0.001,0.0,2.0,0.0,0.9976155786066272,0.00849809929013087,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0041086452660056465,0.005490951034377142,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,107.36260823893355,302.63337334521617,107.36267593067582,302.63096015280996,10.367736655162252,29.18946562552525,60.51132415190173,170.78417243770363,60.51138310927194,170.78305462366822,8.018831516987447,22.64421583938026,14.376446084197742,40.30006484084697
low_task,2,7,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.3410627061292003,0.9650658680511919,0.23985427154623104,0.6787123645628383,0.001,0.0,2.0,0.0,0.9997124413160992,0.0031977482064260766,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0019334607245750771,0.0018661162181980357,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,105.92784624546819,298.5808827743045,105.9280044651498,298.57846432584245,2.748603177458513,7.692724038095602,59.603959113248756,168.21843247662113,59.60402269175206,168.21734555799088,2.2730225228333687,6.406599600624154,14.552824785919578,40.79917830291265
low_task,2,8,8,0.07760968767048368,0.05386946147193882,0.02578852029168735,0.02280304013884627,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
low_task,4,0,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-7.0653561708595936,20.020197641097518,-2.8095046711553437,7.957211321957063,0.001,0.0,4.0,0.0,1.0217256388797469,0.06713112456292478,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.03477194364145629,0.07257904759980721,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,98.5214273684794,277.59563809905296,98.52159983860196,277.5929225936255,35.25062064944002,99.32083281545962,56.554600170547175,159.5825141072374,56.5546571291485,159.58126738279591,19.618272603594484,55.36398110449113,17.12648462705375,48.0754286117551
low_task,4,1,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-9.486569846191125,26.866770486226386,-4.2532760298455035,12.039372758629659,0.001,0.0,4.0,0.0,1.0150689306503256,0.0573178242569247,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.031800460401616854,0.06401248922116913,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,96.10021369314785,270.74906214293605,96.10027869941617,270.7460283295995,35.30576406071173,99.48108971758234,55.11082881185702,155.5003517048418,55.11086054846417,155.49908199974598,19.822025025441565,55.941781637360066,16.688607822517017,46.83783610991413
low_task,4,2,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-1.501225462339637,4.286125595114222,0.578465986247814,1.6250145394105506,0.001,0.0,4.0,0.0,0.9840118727542453,0.0659398174964346,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.02982687536118881,0.06145599850206026,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,104.08555807699935,293.32975365706017,104.08580482759503,293.32751985799996,26.943506880090723,75.84833695002365,59.94257082795034,169.16472439176516,59.94260498131157,169.16354463573498,16.792539177484034,47.37932005477904,12.166419443400736,34.04406327509332
low_task,4,3,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-2.49271430911324,7.083129071767626,0.34802150227741124,0.9745972494449142,0.001,0.0,4.0,0.0,0.9904175001054023,0.05336610481849116,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.024271503731478808,0.04827441248613063,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,103.09406923022574,290.5327224426585,103.09436734213268,290.530385641584,24.47815223443878,68.88954551629048,59.71212634397993,168.51430324897754,59.71213565246372,168.51305017290082,15.349702251310017,43.30347580089037,12.691558556712886,35.529555805031634
low_task,4,4,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-36.11041291406424,102.1610864547205,-18.37169903754296,51.97026028592723,0.001,0.0,4.0,0.0,0.9406410355232375,0.1917780409513434,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.078713305096395,0.20550939843977023,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,69.47637062527474,195.45474697480233,69.47687664684973,195.45292023882058,50.198384739535605,141.6817459532737,40.99240580415957,115.56946819311494,40.99251537970674,115.56846408187813,27.680049421591896,78.19509170456132,6.891128090365769,19.123319267944613
low_task,4,5,8,0.11825202013927523,0.07059326068896221,0.03997832930398926,0.03359965564778895,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-3.8426026935639275,10.882028035761548,-1.2432951030682078,3.520673140449961,0.001,0.0,4.0,0.0,1.0123780316342723,0.02757440827670629,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.015893908476011107,0.03383288801374018,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,101.74418084577505,286.7338078461248,101.74418386558821,286.7304892329268,38.12928492313309,107.5926502564277,58.12080973863432,164.01904902952973,58.120892117305786,164.018029660982,23.416963597657272,66.15536580324982,15.726794523903184,44.117689109299086
