checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_nctx47_ntgt64,12,response,21,47,28,3.0,1.0,0.04410445570049427,0.14996183392556175,0.16595535729062197,0.041518545806855496,0.1488075184694884,0.1515752805887395,0.9860375149266795,0.9999999999999997,0.15091466218747532,0.151575280588588,0.9772247647368402,0.9770249343144908,-0.9619577045183217
rbf_elbow_nctx47_ntgt64,12,response,22,47,28,3.0,1.0,0.04410445570049427,0.15119610080933718,0.16797850075703225,0.041518545806855496,0.1446524775430884,0.14607735384181328,0.9860375149266795,0.9999999999999997,0.1467007850646513,0.14607735384166726,0.978478879661415,0.9786614066946163,-0.9592588118081039
rbf_elbow_nctx47_ntgt64,12,response,23,47,28,3.0,1.0,0.04410445570049427,0.15932838037428954,0.17932521604343582,0.041518545806855496,0.1430114809480483,0.14388527141977744,0.9860375149266795,0.9999999999999997,0.14503655163519558,0.14388527141963361,0.9789643986897713,0.9792970286684983,-0.9581327317352099
rbf_elbow_nctx47_ntgt64,12,response,24,47,28,3.0,1.0,0.04410445570049427,0.14491094389416673,0.16244625126057755,0.041518545806855496,0.13618485497867558,0.13739518850461294,0.9860375149266795,0.9999999999999997,0.13811325929994053,0.1373951885044756,0.9809247276055474,0.9811225621758196,-0.9539759633316643
rbf_elbow_nctx47_ntgt64,12,response,25,47,28,3.0,1.0,0.04410445570049427,0.1427778048262516,0.1593599403878778,0.041518545806855496,0.13458203597276566,0.13516987165093514,0.9860375149266795,0.9999999999999997,0.13648774406178302,0.13516987165080002,0.9813710957209252,0.9817291057979063,-0.9526303463613518
rbf_elbow_nctx47_ntgt64,12,response,26,47,28,3.0,1.0,0.04410445570049427,0.14823652618242653,0.16214677697377564,0.041518545806855496,0.12883795868756584,0.1277615609864353,0.9860375149266795,0.9999999999999997,0.1306623295129044,0.1277615609863076,0.9829273556462612,0.983676983534342,-0.9476739174943376
rbf_elbow_nctx47_ntgt64,12,response,27,47,28,3.0,1.0,0.04410445570049427,0.14988208340955908,0.1720068537986526,0.041518545806855496,0.12247967561301532,0.12008897173850244,0.9860375149266795,0.9999999999999997,0.1242140118999413,0.1200889717383824,0.9845708792477212,0.985578638866818,-0.9415957082149142
rbf_elbow_nctx47_ntgt64,12,response,28,47,28,3.0,1.0,0.04410445570049427,0.11820804888264047,0.14087870270689162,0.041518545806855496,0.11958567019818668,0.11679691304437202,0.9860375149266795,0.9999999999999997,0.1212790267994597,0.11679691304425527,0.985291397658576,0.9863584811033327,-0.9385700813882472
rbf_elbow_nctx47_ntgt64,12,response,29,47,28,3.0,1.0,0.04410445570049427,0.11555366896864874,0.13529995836612593,0.041518545806855496,0.10776476460292002,0.10370712407675822,0.9860375149266795,0.9999999999999997,0.10929073485690247,0.10370712407665456,0.9880555352744382,0.9892448324157493,-0.9236162670150156
rbf_elbow_nctx47_ntgt64,12,response,30,47,28,3.0,1.0,0.04410445570049427,0.10381525649473647,0.11921083097617335,0.041518545806855496,0.10430837801654559,0.10052030466695092,0.9860375149266795,0.9999999999999997,0.10578540515691845,0.10052030466685043,0.9888094480557866,0.9898956683496836,-0.9184824881952328
rbf_elbow_nctx47_ntgt64,12,response,31,47,28,3.0,1.0,0.04410445570049427,0.08168018065605312,0.09919657344201382,0.041518545806855496,0.0982424336469738,0.09354151904566908,0.9860375149266795,0.9999999999999997,0.09963356582247214,0.09354151904557557,0.9900731525614991,0.9912499842146463,-0.907413602111491
rbf_elbow_nctx47_ntgt64,12,response,32,47,28,3.0,1.0,0.04410445570049427,0.08008391355654029,0.097692162530226,0.041518545806855496,0.09303989668344748,0.08806230766471551,0.9860375149266795,0.9999999999999997,0.09435735991269202,0.08806230766462748,0.9910966886303068,0.9922450299687805,-0.8963170155411514
rbf_elbow_nctx47_ntgt64,12,response,33,47,28,3.0,1.0,0.04410445570049427,0.06796419385341226,0.08766195771955868,0.041518545806855496,0.08794596706721332,0.08262391476698051,0.9860375149266795,0.9999999999999997,0.08919129925159458,0.08262391476689791,0.9920449121378125,0.9931732887085923,-0.8833358986713701
rbf_elbow_nctx47_ntgt64,12,response,34,47,28,3.0,1.0,0.04410445570049427,0.06933408758119257,0.09003550817598674,0.041518545806855496,0.07940555859356639,0.073372329124156,0.9860375149266795,0.9999999999999997,0.08052995691486481,0.07337232912408266,0.99351492603929,0.9946165013189073,-0.8551887807641649
rbf_elbow_nctx47_ntgt64,12,response,35,47,28,3.0,1.0,0.04410445570049427,0.04967738908968414,0.0786040242244203,0.041518545806855496,0.07540056312075737,0.0675541963279438,0.9860375149266795,0.9999999999999997,0.07646824991875445,0.06755419632787626,0.9941526067543629,0.9954364305584947,-0.836832868986773
rbf_elbow_nctx47_ntgt64,12,response,36,47,28,3.0,1.0,0.04410445570049427,0.05131620847608847,0.07802457244911831,0.041518545806855496,0.07015577268148004,0.06164161875674358,0.9860375149266795,0.9999999999999997,0.07114919221569942,0.06164161875668196,0.9949377924470535,0.9962003108370558,-0.8090770087842585
rbf_elbow_nctx47_ntgt64,12,response,37,47,28,3.0,1.0,0.04410445570049427,0.03986625183963538,0.07317297858216608,0.041518545806855496,0.06968559330039034,0.06112931780508437,0.9860375149266795,0.9999999999999997,0.07067235500213337,0.06112931780502326,0.9950054182384525,0.9962632065046925,-0.8062623721302054
rbf_elbow_nctx47_ntgt64,12,response,38,47,28,3.0,1.0,0.04410445570049427,0.036810844221989915,0.07104715950059794,0.041518545806855496,0.06837839289680636,0.05992611610301151,0.9860375149266795,0.9999999999999997,0.06934664438383113,0.05992611610295161,0.9951910429127024,0.9964088606088156,-0.7983785763367593
rbf_elbow_nctx47_ntgt64,12,response,39,47,28,3.0,1.0,0.04410445570049427,0.03519802771245894,0.07013671012612058,0.041518545806855496,0.06298538038777939,0.05300051206055536,0.9860375149266795,0.9999999999999997,0.06387726575737743,0.05300051206050238,0.9959196949193614,0.9971909457213245,-0.7567455337419331
rbf_elbow_nctx47_ntgt64,12,response,40,47,28,3.0,1.0,0.04410445570049427,0.03183688387592849,0.06764487476921893,0.041518545806855496,0.05942630170660248,0.04752178434726171,0.9860375149266795,0.9999999999999997,0.06026778982233864,0.047521784347214206,0.9963677935099304,0.9977416800124569,-0.7198924358832366
rbf_elbow_nctx47_ntgt64,12,response,41,47,28,3.0,1.0,0.04410445570049427,0.031099533283725982,0.06620879644778825,0.041518545806855496,0.05347905414047996,0.0389982044157041,0.9860375149266795,0.9999999999999997,0.05423632806141494,0.038998204415665115,0.9970584207184146,0.998479140052354,-0.6370099700424657
rbf_elbow_nctx47_ntgt64,12,response,42,47,28,3.0,1.0,0.04410445570049427,0.02861969725297604,0.06626671106094487,0.041518545806855496,0.051219046716862913,0.035013885571900286,0.9860375149266795,0.9999999999999997,0.051944318488348344,0.035013885571865286,0.997301787776781,0.9987740278171603,-0.5926172486069232
rbf_elbow_nctx47_ntgt64,12,response,43,47,28,3.0,1.0,0.04410445570049427,0.02834898677458587,0.06601246405049531,0.041518545806855496,0.05023126126927054,0.03306500797335272,0.9860375149266795,0.9999999999999997,0.050942545804613465,0.03306500797331967,0.9974048570269448,0.9989067052477243,-0.5697778528993387
rbf_elbow_nctx47_ntgt64,12,response,44,47,28,3.0,1.0,0.04410445570049427,0.03096666853775255,0.06798155401443377,0.041518545806855496,0.048588937037970986,0.027294348040980364,0.9860375149266795,0.9999999999999997,0.04927696593930782,0.02729434804095308,0.9975717806278163,0.9992550185650193,-0.5210651076750701
rbf_elbow_nctx47_ntgt64,12,response,45,47,28,3.0,1.0,0.04410445570049427,0.009782433087599893,0.05003709383446012,0.041518545806855496,0.04568945794718159,0.019207182559844143,0.9860375149266795,0.9999999999999997,0.04633642965453771,0.019207182559824943,0.99785293528687,0.9996310841381135,-0.4174346909351157
rbf_elbow_nctx47_ntgt64,12,response,46,47,28,3.0,1.0,0.04410445570049427,0.00381935890596481,0.04443472721843586,0.041518545806855496,0.04381035395542905,0.012711287520840827,0.9860375149266795,0.9999999999999997,0.04443071718081873,0.01271128752082812,0.9980259113707981,0.9998384231695628,-0.3206529654928072
rbf_elbow_nctx47_ntgt64,12,response,47,47,28,3.0,1.0,0.04410445570049427,1.355256201236047e-14,0.044104455700495517,0.041518545806855496,0.04151854580685637,1.2360508703724634e-14,0.9860375149266795,0.9999999999999997,0.042106456578278904,1.2360508703712277e-14,0.9982270463144215,1.0,-0.03233399031110109
rbf_elbow_nctx47_ntgt64,13,raw,0,16,25,3.0,1.0,0.03359013562316965,0.9999999999998797,0.9994703704918384,0.037210678259032605,0.992037779589848,0.9999999999999998,0.992037779589848,0.9999999999999998,0.999999999998992,0.9999999999989999,2.0159429681143592e-12,2.000177801164682e-12,-0.9993340789787339
rbf_elbow_nctx47_ntgt64,13,raw,1,16,25,3.0,1.0,0.03359013562316965,0.2969849271985389,0.3009415844411322,0.037210678259032605,0.5301005546553232,0.5325295324075002,0.992037779589848,0.9999999999999998,0.5343552086029988,0.5325295324069678,0.7144645110388457,0.7164122971144162,-0.9975579826983023
rbf_elbow_nctx47_ntgt64,13,raw,2,16,25,3.0,1.0,0.03359013562316965,0.2920020791604955,0.29455783361720816,0.037210678259032605,0.4842520993188635,0.48620762741386064,0.992037779589848,0.9999999999999998,0.4881387677781651,0.4862076274133745,0.7617205433920146,0.7636021430450572,-0.9970676837900051
rbf_elbow_nctx47_ntgt64,13,raw,3,16,25,3.0,1.0,0.03359013562316965,0.2713957635165521,0.27097398069462775,0.037210678259032605,0.4419373413481542,0.4427596699601827,0.992037779589848,0.9999999999999998,0.44548438622007425,0.44275966995974,0.8015436616341237,0.8039638746571421,-0.9964635764696121
rbf_elbow_nctx47_ntgt64,13,raw,4,16,25,3.0,1.0,0.03359013562316965,0.26102895653533875,0.25936789146346223,0.037210678259032605,0.39317460051311454,0.39153293260841066,0.992037779589848,0.9999999999999998,0.39633026947348104,0.3915329326080192,0.8429223174990779,0.8467019626833643,-0.9955114580936483
rbf_elbow_nctx47_ntgt64,13,raw,5,16,25,3.0,1.0,0.03359013562316965,0.24431689625778272,0.24448964092711614,0.037210678259032605,0.3425426858734228,0.3404764824969988,0.992037779589848,0.9999999999999998,0.3452919766973993,0.34047648249665835,0.8807734508284026,0.8840757648667027,-0.9940821732772654
rbf_elbow_nctx47_ntgt64,13,raw,6,16,25,3.0,1.0,0.03359013562316965,0.1757914214299284,0.1674893197017503,0.037210678259032605,0.20038326515086102,0.20187137827858495,0.992037779589848,0.9999999999999998,0.20199156652431755,0.2018713782783831,0.9591994070530522,0.959247946631986,-0.9829126842137355
rbf_elbow_nctx47_ntgt64,13,raw,7,16,25,3.0,1.0,0.03359013562316965,0.09067063970306709,0.09849628514929828,0.037210678259032605,0.19972522271355855,0.2007834259769233,0.992037779589848,0.9999999999999998,0.20132824255537166,0.20078342597672255,0.9594669387495655,0.95968601585305,-0.9827498437325641
rbf_elbow_nctx47_ntgt64,13,raw,8,16,25,3.0,1.0,0.03359013562316965,0.040505052310253066,0.06593050037432363,0.037210678259032605,0.19345823356575295,0.19467855022199576,0.992037779589848,0.9999999999999998,0.19501095376180339,0.1946785502218011,0.9619707279129118,0.9621002620835377,-0.9816374698924513
rbf_elbow_nctx47_ntgt64,13,raw,9,16,25,3.0,1.0,0.03359013562316965,0.040935322892435864,0.06613642384677801,0.037210678259032605,0.18139020683892845,0.18378476580329786,0.992037779589848,0.9999999999999998,0.1828460675295454,0.1837847658031141,0.9665673155889809,0.9662231598586946,-0.9793186140304484
rbf_elbow_nctx47_ntgt64,13,raw,10,16,25,3.0,1.0,0.03359013562316965,0.04082434670896848,0.06589294351154505,0.037210678259032605,0.17092352158198895,0.17388403777273642,0.992037779589848,0.9999999999999998,0.1722953753358909,0.17388403777256256,0.9703143036378645,0.96976434140791,-0.9768534732672098
rbf_elbow_nctx47_ntgt64,13,raw,11,16,25,3.0,1.0,0.03359013562316965,0.03687370353291063,0.06069380714449547,0.037210678259032605,0.1585092991548992,0.16209524317593293,0.992037779589848,0.9999999999999998,0.15978151479298916,0.16209524317577087,0.9744698675304578,0.9737251321397877,-0.9733051148755028
rbf_elbow_nctx47_ntgt64,13,raw,12,16,25,3.0,1.0,0.03359013562316965,0.03397786805825781,0.05750375338715077,0.037210678259032605,0.1492593206117411,0.15237429953346793,0.992037779589848,0.9999999999999998,0.15045729475474312,0.15237429953331558,0.9773626024550843,0.9767820728417315,-0.9697728028855016
rbf_elbow_nctx47_ntgt64,13,raw,13,16,25,3.0,1.0,0.03359013562316965,0.031047147920260577,0.054844351942153834,0.037210678259032605,0.131544900258612,0.13378994750613446,0.992037779589848,0.9999999999999998,0.13260069622838946,0.13378994750600068,0.9824170553597463,0.9821002499463416,-0.9608056100876684
rbf_elbow_nctx47_ntgt64,13,raw,14,16,25,3.0,1.0,0.03359013562316965,0.030210971986627602,0.05436942778381525,0.037210678259032605,0.12334809392185482,0.1250847032426064,0.992037779589848,0.9999999999999998,0.12433810128957791,0.12508470324248133,0.9845400365677026,0.9843538170147403,-0.9552264446436417
rbf_elbow_nctx47_ntgt64,13,raw,15,16,25,3.0,1.0,0.03359013562316965,0.024060465868382844,0.04883439981308697,0.037210678259032605,0.11024019952521365,0.11371258102553146,0.992037779589848,0.9999999999999998,0.11112500127835925,0.11371258102541776,0.9876512340908846,0.9870694489165378,-0.9452532605389681
rbf_elbow_nctx47_ntgt64,13,raw,16,16,25,3.0,1.0,0.03359013562316965,0.020937533364362736,0.048135944753723486,0.037210678259032605,0.10386614682426444,0.10359523941712627,0.992037779589848,0.9999999999999998,0.10469978962605897,0.10359523941702269,0.989037954052259,0.9892680263701298,-0.9356618842355471
rbf_elbow_nctx47_ntgt64,13,raw,17,16,25,3.0,1.0,0.03359013562316965,0.01888173853122062,0.04784770495677325,0.037210678259032605,0.09685190644481105,0.09387247277699486,0.992037779589848,0.9999999999999998,0.0976292520681584,0.093872472776901,0.990468529140612,0.99118795885475,-0.9243401496992306
rbf_elbow_nctx47_ntgt64,13,raw,18,16,25,3.0,1.0,0.03359013562316965,0.01267201889478889,0.0399136283483804,0.037210678259032605,0.0882601138161062,0.08415598978837227,0.992037779589848,0.9999999999999998,0.08896850062757473,0.08415598978828813,0.9920846058960813,0.9929177693827536,-0.9079253346790488
rbf_elbow_nctx47_ntgt64,13,raw,19,16,25,3.0,1.0,0.03359013562316965,0.009394108250314993,0.037604839817862445,0.037210678259032605,0.08206851974924823,0.07763650923922814,0.992037779589848,0.9999999999999998,0.08272721204538827,0.07763650923915051,0.9931562083871973,0.9939725724331593,-0.8928832307641393
rbf_elbow_nctx47_ntgt64,13,raw,20,16,25,3.0,1.0,0.03359013562316965,0.00884591501776327,0.03857393123262989,0.037210678259032605,0.07574105662173602,0.07126541084233518,0.992037779589848,0.9999999999999998,0.07634896390032077,0.07126541084226391,0.9941708357113476,0.9949212412174834,-0.8735944251565315
rbf_elbow_nctx47_ntgt64,13,raw,21,16,25,3.0,1.0,0.03359013562316965,0.008593775477236944,0.0384108626528959,0.037210678259032605,0.0681478647359373,0.05946436058316154,0.992037779589848,0.9999999999999998,0.06869482809822418,0.05946436058310208,0.9952810205925554,0.9964639898204428,-0.8384610005919401
rbf_elbow_nctx47_ntgt64,13,raw,22,16,25,3.0,1.0,0.03359013562316965,0.008062366828687929,0.03782392476217048,0.037210678259032605,0.06222544472257569,0.049522471738798604,0.992037779589848,0.9999999999999998,0.06272487399445584,0.04952247173874909,0.9960655901823796,0.9975475247928848,-0.8015177513671181
rbf_elbow_nctx47_ntgt64,13,raw,23,16,25,3.0,1.0,0.03359013562316965,0.0020900501029035147,0.034462928810894376,0.037210678259032605,0.05931823274963045,0.04486724201026528,0.992037779589848,0.9999999999999998,0.05979432837134028,0.04486724201022042,0.9964246382946204,0.9979869305943964,-0.7791043549068752
rbf_elbow_nctx47_ntgt64,13,raw,24,16,25,3.0,1.0,0.03359013562316965,0.0020948937399867204,0.03434742274228517,0.037210678259032605,0.057579802509133575,0.04264662115856267,0.992037779589848,0.9999999999999998,0.05804194527035206,0.04264662115852003,0.9966311325892334,0.9981812657037616,-0.7634707955624009
rbf_elbow_nctx47_ntgt64,13,raw,25,16,25,3.0,1.0,0.03359013562316965,0.0020195105393696804,0.03433772694060327,0.037210678259032605,0.053468436660319994,0.03728671125381714,0.992037779589848,0.9999999999999998,0.0538975810804023,0.03728671125377986,0.9970950507536814,0.9986097011638773,-0.7184110822568169
rbf_elbow_nctx47_ntgt64,13,raw,26,16,25,3.0,1.0,0.03359013562316965,0.0016831907623753284,0.034193748441158925,0.037210678259032605,0.05229526430446536,0.03541629350748891,0.992037779589848,0.9999999999999998,0.05271499269517115,0.0354162935074535,0.9972211295451481,0.9987456861541939,-0.7031120643841252
rbf_elbow_nctx47_ntgt64,13,raw,27,16,25,3.0,1.0,0.03359013562316965,0.0016249498588437805,0.03439107338573615,0.037210678259032605,0.04754531898705995,0.02755444908422273,0.992037779589848,0.9999999999999998,0.04792692371722915,0.02755444908419518,0.9977030099830029,0.9992407523356664,-0.6240703299874768
rbf_elbow_nctx47_ntgt64,13,raw,28,16,25,3.0,1.0,0.03359013562316965,0.0015268121779246067,0.034371504585846646,0.037210678259032605,0.046867988643880566,0.026420671955959565,0.992037779589848,0.9999999999999998,0.04724415703523974,0.02642067195593315,0.9977679896260296,0.999301948093397,-0.6097252288631828
rbf_elbow_nctx47_ntgt64,13,raw,29,16,25,3.0,1.0,0.03359013562316965,0.0013848519483500626,0.03433954347190977,0.037210678259032605,0.046118279910324744,0.025447330342749847,0.992037779589848,0.9999999999999998,0.04648843104477894,0.0254473303427244,0.9978388257789949,0.9993524333784283,-0.592128092818964
rbf_elbow_nctx47_ntgt64,13,raw,30,16,25,3.0,1.0,0.03359013562316965,0.0014233827643648786,0.034230327071219986,0.037210678259032605,0.045648823919714955,0.023445739471145213,0.992037779589848,0.9999999999999998,0.04601520714114554,0.02344573947112177,0.9978826007117575,0.9994502973006523,-0.5834428429707292
rbf_elbow_nctx47_ntgt64,13,raw,31,16,25,3.0,1.0,0.03359013562316965,0.0009374697493644277,0.0340809654485333,0.037210678259032605,0.0450086275157425,0.021255512542421154,0.992037779589848,0.9999999999999998,0.045369872440045256,0.0212555125423999,0.9979415746747741,0.9995482031865599,-0.5712135380011732
rbf_elbow_nctx47_ntgt64,13,raw,32,16,25,3.0,1.0,0.03359013562316965,0.0009433721757177736,0.03408978707108803,0.037210678259032605,0.044588878247974015,0.020432926444989313,0.992037779589848,0.9999999999999998,0.04494675421168342,0.020432926444968882,0.9979797892858345,0.9995824955168945,-0.5603440681946257
rbf_elbow_nctx47_ntgt64,13,raw,33,16,25,3.0,1.0,0.03359013562316965,0.0008625835366544819,0.03400180887590994,0.037210678259032605,0.04358509917914459,0.019289030006130338,0.992037779589848,0.9999999999999998,0.043934918685375725,0.01928903000611105,0.9980697229201094,0.9996279333214233,-0.5275829062425795
rbf_elbow_nctx47_ntgt64,13,raw,34,16,25,3.0,1.0,0.03359013562316965,0.0007538925009566717,0.03400432580083436,0.037210678259032605,0.04207107412326672,0.01616849120664746,0.992037779589848,0.9999999999999998,0.04240874187333707,0.016168491206631292,0.9982014986127207,0.9997385798921011,-0.4754015628913979
rbf_elbow_nctx47_ntgt64,13,raw,35,16,25,3.0,1.0,0.03359013562316965,0.00040930941567638183,0.033703960255278435,0.037210678259032605,0.04057338729053347,0.01395591920256939,0.992037779589848,0.9999999999999998,0.040899034417083785,0.013955919202555437,0.9983272689837502,0.9998052323192117,-0.40295081156583024
rbf_elbow_nctx47_ntgt64,13,raw,36,16,25,3.0,1.0,0.03359013562316965,0.0003938449772579352,0.03370982317601133,0.037210678259032605,0.04014661251079466,0.012590460461995932,0.992037779589848,0.9999999999999998,0.04046883428910598,0.012590460461983343,0.9983622734512809,0.9998414803053552,-0.3814666887742441
rbf_elbow_nctx47_ntgt64,13,raw,37,16,25,3.0,1.0,0.03359013562316965,0.00030403175679729016,0.033735993722663365,0.037210678259032605,0.039966292038723386,0.011815205647583314,0.992037779589848,0.9999999999999998,0.04028706654217032,0.0118152056475715,0.9983769522694267,0.9998604009155055,-0.3730003998248685
rbf_elbow_nctx47_ntgt64,13,raw,38,16,25,3.0,1.0,0.03359013562316965,0.00023529302679741278,0.033710558411130624,0.037210678259032605,0.03941185468053221,0.01015609215467694,0.992037779589848,0.9999999999999998,0.03972817919977511,0.010156092154666785,0.9984216717774705,0.9998968537921459,-0.3395278561936494
rbf_elbow_nctx47_ntgt64,13,raw,39,16,25,3.0,1.0,0.03359013562316965,0.00022815554239201443,0.033712064171885214,0.037210678259032605,0.03885946209764943,0.009067499538138256,0.992037779589848,0.9999999999999998,0.039171353044312955,0.00906749953812919,0.9984656051006778,0.999917780452126,-0.29464731150833895
rbf_elbow_nctx47_ntgt64,13,raw,40,16,25,3.0,1.0,0.03359013562316965,0.00019969187523379865,0.033649302260226735,0.037210678259032605,0.03857839094001374,0.007953539895564098,0.992037779589848,0.9999999999999998,0.038888025974096324,0.007953539895556146,0.998487721435838,0.9999367412031298,-0.27199731488320805
rbf_elbow_nctx47_ntgt64,13,raw,41,16,25,3.0,1.0,0.03359013562316965,0.0001148787541939554,0.03364859253071046,0.037210678259032605,0.03818607174959463,0.006449097547801984,0.992037779589848,0.9999999999999998,0.03849255798034621,0.006449097547795536,0.9985183229801297,0.999958409140819,-0.23375638093962675
rbf_elbow_nctx47_ntgt64,13,raw,42,16,25,3.0,1.0,0.03359013562316965,0.0001153146664777219,0.03364885620822253,0.037210678259032605,0.03786170083032401,0.005653740324116237,0.992037779589848,0.9999999999999998,0.03816558361914355,0.005653740324110585,0.9985433882270102,0.9999680352203475,-0.18882207804903317
rbf_elbow_nctx47_ntgt64,13,raw,43,16,25,3.0,1.0,0.03359013562316965,6.287139436222315e-05,0.03361400757122038,0.037210678259032605,0.037783011691801004,0.004336326458180229,0.992037779589848,0.9999999999999998,0.038086262911664594,0.004336326458175893,0.9985494365774236,0.9999811962728481,-0.18837073241793348
rbf_elbow_nctx47_ntgt64,13,raw,44,16,25,3.0,1.0,0.03359013562316965,5.769559719931086e-05,0.03361766780938224,0.037210678259032605,0.03761366642481895,0.003902064041351749,0.992037779589848,0.9999999999999998,0.03791555845819922,0.0039020640413478477,0.9985624104268028,0.9999847738962172,-0.1545926962141565
rbf_elbow_nctx47_ntgt64,13,raw,45,16,25,3.0,1.0,0.03359013562316965,4.239285865674572e-05,0.0336036709843765,0.037210678259032605,0.0374382038467323,0.0029677099903233036,0.992037779589848,0.9999999999999998,0.03773868759531836,0.0029677099903203364,0.998575791458583,0.9999911926974133,-0.11606886968389629
rbf_elbow_nctx47_ntgt64,13,raw,46,16,25,3.0,1.0,0.03359013562316965,2.5021662470571255e-05,0.03359540858055384,0.037210678259032605,0.037165791205737056,0.001755260988584908,0.992037779589848,0.9999999999999998,0.03746408853608939,0.0017552609885831529,0.9985964420701601,0.999996919058862,0.0019743756503057203
rbf_elbow_nctx47_ntgt64,13,raw,47,16,25,3.0,1.0,0.03359013562316965,1.0040888868705025e-14,0.03359013562316966,0.037210678259032605,0.03721067825903126,1.0776224937201296e-14,0.992037779589848,0.9999999999999998,0.03750933585853785,1.0776224937190521e-14,0.9985930497234514,1.0,0.05601769848739935
rbf_elbow_nctx47_ntgt64,13,response,0,47,25,3.0,1.0,0.03359013562316965,0.9999999999998797,0.9994703704918384,0.037210678259032605,0.992037779589848,0.9999999999999998,0.992037779589848,0.9999999999999998,0.999999999998992,0.9999999999989999,2.0159429681143592e-12,2.000177801164682e-12,-0.9993340789787339
rbf_elbow_nctx47_ntgt64,13,response,1,47,25,3.0,1.0,0.03359013562316965,0.2995364224839665,0.3035423358767921,0.037210678259032605,0.5303291694149208,0.5326846253018505,0.992037779589848,0.9999999999999998,0.5345856582535069,0.5326846253013179,0.7142181739896647,0.7162470899675946,-0.9975591235112695
rbf_elbow_nctx47_ntgt64,13,response,2,47,25,3.0,1.0,0.03359013562316965,0.2938029585477953,0.2973211379665935,0.037210678259032605,0.4879310360091909,0.4894828470224628,0.992037779589848,0.9999999999999998,0.49184723207863235,0.48948284702197337,0.758086300296588,0.7604065424712634,-0.997106301456105
rbf_elbow_nctx47_ntgt64,13,response,3,47,25,3.0,1.0,0.03359013562316965,0.2922516491769189,0.2954866218619439,0.037210678259032605,0.45612840823746215,0.4564930331778396,0.992037779589848,0.9999999999999998,0.4597893524030767,0.4564930331773832,0.7885937514167594,0.7916141106605126,-0.9966753785784953
rbf_elbow_nctx47_ntgt64,13,response,4,47,25,3.0,1.0,0.03359013562316965,0.21922545114342354,0.21571033381929186,0.037210678259032605,0.4042597023922577,0.4028911400979637,0.992037779589848,0.9999999999999998,0.4075043417791901,0.40289114009756083,0.833940211431109,0.8376787292308876,-0.9957550835163756
rbf_elbow_nctx47_ntgt64,13,response,5,47,25,3.0,1.0,0.03359013562316965,0.21792161141120556,0.21500723942270328,0.037210678259032605,0.3473899397182949,0.344728491775815,0.992037779589848,0.9999999999999998,0.3501781352133293,0.3447284917754703,0.8773752736185153,0.8811622669582095,-0.9942484703938551
rbf_elbow_nctx47_ntgt64,13,response,6,47,25,3.0,1.0,0.03359013562316965,0.18358428676487987,0.17758559930027257,0.037210678259032605,0.20204540947279828,0.20365328625546036,0.992037779589848,0.9999999999999998,0.2036670514263369,0.20365328625525675,0.9585197321633019,0.9585253389974344,-0.9832060393085289
rbf_elbow_nctx47_ntgt64,13,response,7,47,25,3.0,1.0,0.03359013562316965,0.17909923218258583,0.16974029989677553,0.037210678259032605,0.1875180253809101,0.19071801160092927,0.992037779589848,0.9999999999999998,0.18902306871644475,0.1907180116007386,0.9642702794930182,0.9636266400510606,-0.9807847192767665
rbf_elbow_nctx47_ntgt64,13,response,8,47,25,3.0,1.0,0.03359013562316965,0.1792620411115152,0.16975574279789019,0.037210678259032605,0.17742897641760141,0.18048019731788667,0.992037779589848,0.9999999999999998,0.1788530437729695,0.1804801973177062,0.9680115887331443,0.9674268983761618,-0.9785255959672331
rbf_elbow_nctx47_ntgt64,13,response,9,47,25,3.0,1.0,0.03359013562316965,0.1799442873990348,0.16986909042706994,0.037210678259032605,0.1664598958601412,0.16927687170978342,0.992037779589848,0.9999999999999998,0.16779592399071258,0.16927687170961417,0.971844527892103,0.9713453407042069,-0.9755712171697841
rbf_elbow_nctx47_ntgt64,13,response,10,47,25,3.0,1.0,0.03359013562316965,0.1777758481395033,0.1668348572538866,0.037210678259032605,0.15479932393345244,0.15837747968670485,0.992037779589848,0.9999999999999998,0.15604176284223495,0.1583774796865465,0.9756509682490877,0.9749165739281376,-0.9720225421991726
rbf_elbow_nctx47_ntgt64,13,response,11,47,25,3.0,1.0,0.03359013562316965,0.18105846864497446,0.17040688068092144,0.037210678259032605,0.15426098882250053,0.15794344181305817,0.992037779589848,0.9999999999999998,0.15549910698574737,0.15794344181290024,0.9758200277266351,0.975053869188295,-0.9718632956012893
rbf_elbow_nctx47_ntgt64,13,response,12,47,25,3.0,1.0,0.03359013562316965,0.18360454084190506,0.17459476503189153,0.037210678259032605,0.1497557527991146,0.1534461719952215,0.992037779589848,0.9999999999999998,0.15095771136949973,0.15344617199506808,0.9772117693780829,0.97645427230006,-0.9701686602254087
rbf_elbow_nctx47_ntgt64,13,response,13,47,25,3.0,1.0,0.03359013562316965,0.18340078646272995,0.17446396391621974,0.037210678259032605,0.1481778166080677,0.15143914580462342,0.992037779589848,0.9999999999999998,0.1493671104634559,0.15143914580447201,0.9776894663117978,0.9770661851180119,-0.969384957979304
