checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_l3_ntgt64,8,response,3,47,27,3.0,1.0,0.05785821358437741,0.33699760730258554,0.33116022667397615,0.07723229524839162,0.542819838859444,0.5539354476694346,1.002406389361824,0.9999999999999996,0.5415167387395499,0.5539354476688808,0.7067596216648822,0.6931555198158765,-0.9902867969889563
rbf_l3_ntgt64,8,response,4,47,27,3.0,1.0,0.05785821358437741,0.3450529104797544,0.3397883177549763,0.07723229524839162,0.49928823149650564,0.5081270575392743,1.002406389361824,0.9999999999999996,0.4980896338997563,0.5081270575387664,0.7519067166016067,0.7418068933969952,-0.9883983850472238
rbf_l3_ntgt64,8,response,5,47,27,3.0,1.0,0.05785821358437741,0.3450595288225979,0.3397920243555106,0.07723229524839162,0.3874829341922965,0.39777352412272393,1.002406389361824,0.9999999999999996,0.38655273779589394,0.3977735241223263,0.8505769809024989,0.8417762235073051,-0.9809935963273649
rbf_l3_ntgt64,8,response,6,47,27,3.0,1.0,0.05785821358437741,0.35879729440462127,0.3590551640635173,0.07723229524839162,0.29715847007030793,0.2974593117595382,1.002406389361824,0.9999999999999996,0.29644510771643784,0.29745931175924084,0.9121202981109896,0.9115179578477187,-0.9662599582525554
rbf_l3_ntgt64,8,response,7,47,27,3.0,1.0,0.05785821358437741,0.3246011637022918,0.32828761834158837,0.07723229524839162,0.28192459908564116,0.28326532724056974,1.002406389361824,0.9999999999999996,0.2812478073537076,0.2832653272402866,0.9208996708587318,0.9197607543834534,-0.9626654776257744
rbf_l3_ntgt64,8,response,8,47,27,3.0,1.0,0.05785821358437741,0.2809427686233426,0.28120502389546753,0.07723229524839162,0.2506889770682512,0.24845775708902726,1.002406389361824,0.9999999999999996,0.25008716996267427,0.2484577570887789,0.9374564074200604,0.9382687429424134,-0.952157103084224
rbf_l3_ntgt64,8,response,9,47,27,3.0,1.0,0.05785821358437741,0.28161970946237636,0.28228371808952896,0.07723229524839162,0.2363437980007057,0.23268864619239202,1.002406389361824,0.9999999999999996,0.2357764281120921,0.2326886461921594,0.9444094759467034,0.94585599393326,-0.9458903589982276
rbf_l3_ntgt64,8,response,10,47,27,3.0,1.0,0.05785821358437741,0.27790780753986105,0.2772053784542881,0.07723229524839162,0.2263305789094237,0.22355444365224242,1.002406389361824,0.9999999999999996,0.2257872468802697,0.22355444365201893,0.9490201191462282,0.9500234107234363,-0.9411319231155738
rbf_l3_ntgt64,8,response,11,47,27,3.0,1.0,0.05785821358437741,0.2764187980297039,0.2744734181146964,0.07723229524839162,0.21560803481604873,0.21207613625646365,1.002406389361824,0.9999999999999996,0.2150904434608594,0.21207613625625166,0.9537361011318108,0.9550237124306198,-0.9349118469151235
rbf_l3_ntgt64,8,response,12,47,27,3.0,1.0,0.05785821358437741,0.2808584786161298,0.2794184896533254,0.07723229524839162,0.21300995100608588,0.20955935480489557,1.002406389361824,0.9999999999999996,0.2124985966435079,0.2095593548046861,0.9548443464245397,0.9560848768138437,-0.9333203725229923
rbf_l3_ntgt64,8,response,13,47,27,3.0,1.0,0.05785821358437741,0.23752314700369206,0.2375935951025039,0.07723229524839162,0.21095133036650895,0.2071309155670757,1.002406389361824,0.9999999999999996,0.2104449179544829,0.20713091556686863,0.955712936507131,0.9570967838164307,-0.9319110401362065
rbf_l3_ntgt64,8,response,14,47,27,3.0,1.0,0.05785821358437741,0.23254538169071004,0.23351275666331384,0.07723229524839162,0.20486408467646733,0.20102103367352067,1.002406389361824,0.9999999999999996,0.20437228538286595,0.20102103367331972,0.9582319689673844,0.95959054402091,-0.9277589745050809
rbf_l3_ntgt64,8,response,15,47,27,3.0,1.0,0.05785821358437741,0.22277678375436002,0.22550993101657515,0.07723229524839162,0.19728681666771208,0.1936375409593351,1.002406389361824,0.9999999999999996,0.1968132074588199,0.19363754095914154,0.9612645613697716,0.9625045027312968,-0.9221050032256638
rbf_l3_ntgt64,8,response,16,47,27,3.0,1.0,0.05785821358437741,0.21621933376596053,0.21773243224628633,0.07723229524839162,0.19349013451988867,0.18935212196850754,1.002406389361824,0.9999999999999996,0.19302563967382524,0.18935212196831824,0.9627411024285106,0.9641457739060951,-0.9188309676192636
rbf_l3_ntgt64,8,response,17,47,27,3.0,1.0,0.05785821358437741,0.24382642966162948,0.2462081935003334,0.07723229524839162,0.18655870579872524,0.1809315862494871,1.002406389361824,0.9999999999999996,0.18611085062746915,0.18093158624930625,0.9653627512787198,0.9672637610973098,-0.912112649989777
rbf_l3_ntgt64,8,response,18,47,27,3.0,1.0,0.05785821358437741,0.19859371461329703,0.19197460574861164,0.07723229524839162,0.1811986067896305,0.17495360009402894,1.002406389361824,0.9999999999999996,0.180763619139348,0.17495360009385405,0.9673245139956448,0.9693912378141998,-0.9065366682444232
rbf_l3_ntgt64,8,response,19,47,27,3.0,1.0,0.05785821358437741,0.20146034408167116,0.19587787883880162,0.07723229524839162,0.17518918043920723,0.16738903809567157,1.002406389361824,0.9999999999999996,0.17476861909326574,0.16738903809550423,0.969455929780233,0.9719809099254618,-0.8993344268716527
rbf_l3_ntgt64,8,response,20,47,27,3.0,1.0,0.05785821358437741,0.18650856394055684,0.17853165025157125,0.07723229524839162,0.17030517650339488,0.1615204010802654,1.002406389361824,0.9999999999999996,0.169896339758617,0.16152040108010396,0.9711352337366246,0.9739111600349224,-0.8929819247131833
rbf_l3_ntgt64,8,response,21,47,27,3.0,1.0,0.05785821358437741,0.16684942726451268,0.15467699942409086,0.07723229524839162,0.16524496236455308,0.1559377626746925,1.002406389361824,0.9999999999999996,0.16484827323336437,0.15593776267453663,0.972825046811978,0.9756834141720598,-0.8859395472173914
rbf_l3_ntgt64,8,response,22,47,27,3.0,1.0,0.05785821358437741,0.1626924803999466,0.15115926154683554,0.07723229524839162,0.15997214325196613,0.1494189762208203,1.002406389361824,0.9999999999999996,0.1595881121165357,0.14941897622067093,0.97453163447108,0.9776739695451666,-0.8775574408513224
rbf_l3_ntgt64,8,response,23,47,27,3.0,1.0,0.05785821358437741,0.14817868673302176,0.13067197526214255,0.07723229524839162,0.15885445086935537,0.14602336006477581,1.002406389361824,0.9999999999999996,0.1584731028802905,0.14602336006462985,0.9748862756634928,0.9786771783154354,-0.8749768204119863
rbf_l3_ntgt64,8,response,24,47,27,3.0,1.0,0.05785821358437741,0.14467279107114128,0.1282434806052954,0.07723229524839162,0.15708245636063126,0.14437486741072905,1.002406389361824,0.9999999999999996,0.1567053622438302,0.14437486741058472,0.97544342944403,0.9791558976601761,-0.8720533019215467
rbf_l3_ntgt64,8,response,25,47,27,3.0,1.0,0.05785821358437741,0.14403819211074353,0.12874542624057703,0.07723229524839162,0.15419851294515882,0.14090253500512898,1.002406389361824,0.9999999999999996,0.15382834205912688,0.14090253500498812,0.9763368411793403,0.9801464756291681,-0.8668004167282979
rbf_l3_ntgt64,8,response,26,47,27,3.0,1.0,0.05785821358437741,0.1420717566002333,0.11951887596908986,0.07723229524839162,0.15321332778897612,0.14006718338728164,1.002406389361824,0.9999999999999996,0.15284552195079842,0.1400671833871416,0.976638246419588,0.9803811841379928,-0.8650521125933701
rbf_l3_ntgt64,8,response,27,47,27,3.0,1.0,0.05785821358437741,0.14781117205601105,0.12812590254959333,0.07723229524839162,0.14743683406283623,0.13473678668651734,1.002406389361824,0.9999999999999996,0.14708289534801738,0.13473678668638264,0.9783666218960442,0.9818459983134282,-0.8539268073090229
rbf_l3_ntgt64,8,response,28,47,27,3.0,1.0,0.05785821358437741,0.13903794795688515,0.12414896569558026,0.07723229524839162,0.14173952545075272,0.1289810708704237,1.002406389361824,0.9999999999999996,0.14139926376651382,0.12898107087029478,0.9800062482062879,0.983363883357152,-0.8413155160944782
rbf_l3_ntgt64,8,response,29,47,27,3.0,1.0,0.05785821358437741,0.14214658443627476,0.12363498862190989,0.07723229524839162,0.1338179320465494,0.11925366276546863,1.002406389361824,0.9999999999999996,0.13349668703888676,0.11925366276534942,0.9821786345496415,0.9857785639170483,-0.8197578305475071
rbf_l3_ntgt64,8,response,30,47,27,3.0,1.0,0.05785821358437741,0.12698330176043812,0.10881963235835432,0.07723229524839162,0.13268840507106955,0.11841187933116784,1.002406389361824,0.9999999999999996,0.13236987162004468,0.11841187933104948,0.9824782170872929,0.985978626833289,-0.8166671654877344
rbf_l3_ntgt64,8,response,31,47,27,3.0,1.0,0.05785821358437741,0.12637805002027985,0.10804210127948416,0.07723229524839162,0.1318416471163758,0.1166512515653512,1.002406389361824,0.9999999999999996,0.13152514640312743,0.11665125156523458,0.9827011358636359,0.9863924855082643,-0.8135803547476881
rbf_l3_ntgt64,8,response,32,47,27,3.0,1.0,0.05785821358437741,0.1286543629261602,0.10949913899789644,0.07723229524839162,0.13005254430906282,0.11528975989776166,1.002406389361824,0.9999999999999996,0.12974033853847464,0.11528975989764641,0.983167444555922,0.9867082712627431,-0.8083569289941356
rbf_l3_ntgt64,8,response,33,47,27,3.0,1.0,0.05785821358437741,0.12008556906875627,0.10265110174528778,0.07723229524839162,0.1184513764986298,0.0987621353768185,1.002406389361824,0.9999999999999996,0.11816702063713198,0.09876213537671977,0.9860365552337437,0.9902460406158304,-0.7616294385687686
rbf_l3_ntgt64,8,response,34,47,27,3.0,1.0,0.05785821358437741,0.13022374544700394,0.12467374272030103,0.07723229524839162,0.11324432842599483,0.09248857717653941,1.002406389361824,0.9999999999999996,0.11297247266947108,0.09248857717644696,0.9872372204189456,0.9914458630918764,-0.735815911058119
rbf_l3_ntgt64,8,response,35,47,27,3.0,1.0,0.05785821358437741,0.13323089232564853,0.13157966978869703,0.07723229524839162,0.10988151490465252,0.08580662889259048,1.002406389361824,0.9999999999999996,0.1096177319604859,0.0858066288925047,0.9879839528398391,0.9926372224381039,-0.714419490447718
rbf_l3_ntgt64,8,response,36,47,27,3.0,1.0,0.05785821358437741,0.08351151298030454,0.10574705524370652,0.07723229524839162,0.10785283783795208,0.07867602278868714,1.002406389361824,0.9999999999999996,0.10759392496142042,0.0786760227886085,0.9884235473113963,0.9938100834381663,-0.6986870735916136
rbf_l3_ntgt64,8,response,37,47,27,3.0,1.0,0.05785821358437741,0.0886622095462493,0.10753665519935691,0.07723229524839162,0.10553739404617969,0.07661122075091496,1.002406389361824,0.9999999999999996,0.10528403965308336,0.07661122075083839,0.988915270994328,0.9941307208550663,-0.6828767573220285
rbf_l3_ntgt64,8,response,38,47,27,3.0,1.0,0.05785821358437741,0.078330657869122,0.09260644662476764,0.07723229524839162,0.10269404891054455,0.07305907553315483,1.002406389361824,0.9999999999999996,0.10244752028747706,0.07305907553308179,0.989504505586947,0.9946623714822515,-0.6610171071664621
rbf_l3_ntgt64,8,response,39,47,27,3.0,1.0,0.05785821358437741,0.05152222790048498,0.07860335281716574,0.07723229524839162,0.09650094557874012,0.06309550822854901,1.002406389361824,0.9999999999999996,0.09626928419728109,0.06309550822848593,0.9907322249201431,0.9960189568413891,-0.6018161925430602
rbf_l3_ntgt64,8,response,40,47,27,3.0,1.0,0.05785821358437741,0.039833568297822676,0.08106043363132354,0.07723229524839162,0.09221679394804365,0.054473559927337316,1.002406389361824,0.9999999999999996,0.09199541715477383,0.05447355992728286,0.9915368432225191,0.9970326312688487,-0.5480853150674597
rbf_l3_ntgt64,8,response,41,47,27,3.0,1.0,0.05785821358437741,0.0455534452819426,0.08936387875097773,0.07723229524839162,0.0915492471214055,0.05217441235963696,1.002406389361824,0.9999999999999996,0.0913294728494283,0.05217441235958481,0.9916589273890455,0.997277830694932,-0.537901833798625
rbf_l3_ntgt64,8,response,42,47,27,3.0,1.0,0.05785821358437741,0.034923069320218825,0.07590249473670578,0.07723229524839162,0.08463843963044214,0.037701513536639725,1.002406389361824,0.9999999999999996,0.08443525552968816,0.03770151353660204,0.9928706876236363,0.9985785958770494,-0.4105679085364571
rbf_l3_ntgt64,8,response,43,47,27,3.0,1.0,0.05785821358437741,0.03460679968073538,0.07541425337949685,0.07723229524839162,0.08242546665946981,0.031710764627929704,1.002406389361824,0.9999999999999996,0.0822275950494123,0.03171076462789801,0.9932386226123898,0.9989944274067141,-0.3509680477473276
rbf_l3_ntgt64,8,response,44,47,27,3.0,1.0,0.05785821358437741,0.03203417941272621,0.07316318829250366,0.07723229524839162,0.08110200710955415,0.026969703735147905,1.002406389361824,0.9999999999999996,0.08090731261310728,0.026969703735120944,0.9934540067657249,0.9992726350804398,-0.3063308237666332
rbf_l3_ntgt64,8,response,45,47,27,3.0,1.0,0.05785821358437741,0.021146189438087323,0.06948285229008982,0.07723229524839162,0.07936355353197765,0.021863045864932547,1.002406389361824,0.9999999999999996,0.07917303238901419,0.021863045864910693,0.9937316309423281,0.9995220072255088,-0.23391314688796366
rbf_l3_ntgt64,8,response,46,47,27,3.0,1.0,0.05785821358437741,0.006959599867708835,0.0624109789874719,0.07723229524839162,0.07816225329180032,0.01721210920847158,1.002406389361824,0.9999999999999996,0.07797461600527493,0.017212109208454375,0.9939199592588299,0.9997037432965963,-0.1638128718711746
rbf_l3_ntgt64,8,response,47,47,27,3.0,1.0,0.05785821358437741,2.0472288508769396e-14,0.05785821358437322,0.07723229524839162,0.07723229524839147,1.1335622798487446e-14,1.002406389361824,0.9999999999999996,0.07704689043082007,1.1335622798476114e-14,0.9940637766749412,1.0,0.007112141387248437
rbf_l3_ntgt64,9,raw,0,18,27,3.0,1.0,0.06093944656911245,0.9999999999998754,1.0033388934414298,0.0723779851750879,1.0008092493132599,0.9999999999999997,1.0008092493132599,0.9999999999999997,0.9999999999990007,0.999999999999,1.998623488930207e-12,1.999955756559757e-12,-0.9973831587502069
rbf_l3_ntgt64,9,raw,1,18,27,3.0,1.0,0.06093944656911245,0.5022389588597843,0.5053753576160825,0.0723779851750879,0.5532880309311413,0.5704810701425429,1.0008092493132599,0.9999999999999997,0.5528406450182652,0.5704810701419726,0.6943672212157884,0.6745513486096697,-0.9921699298390182
rbf_l3_ntgt64,9,raw,2,18,27,3.0,1.0,0.06093944656911245,0.47664174930415026,0.47098317531566325,0.0723779851750879,0.5121016674109037,0.5327468806103467,1.0008092493132599,0.9999999999999997,0.5116875845839638,0.5327468806098141,0.7381758157826289,0.7161807612005124,-0.9911803791355758
rbf_l3_ntgt64,9,raw,3,18,27,3.0,1.0,0.06093944656911245,0.36480077411831036,0.3490332630400136,0.0723779851750879,0.4842093095574394,0.506526513669495,1.0008092493132599,0.9999999999999997,0.483817780350464,0.5065265136689886,0.7659203554167502,0.74343089095034,-0.9903359265059369
rbf_l3_ntgt64,9,raw,4,18,27,3.0,1.0,0.06093944656911245,0.28774353493198207,0.27176733096100836,0.0723779851750879,0.4198405338762741,0.4376650185409035,1.0008092493132599,0.9999999999999997,0.41950105293685364,0.437665018540466,0.8240188665848711,0.8084493315459735,-0.9866098681041676
rbf_l3_ntgt64,9,raw,5,18,27,3.0,1.0,0.06093944656911245,0.2571072361940584,0.24971778772444872,0.0723779851750879,0.3569884411176716,0.3705829615234411,1.0008092493132599,0.9999999999999997,0.3566997820636399,0.3705829615230707,0.8727652654757518,0.8626682686287903,-0.9808994810638222
rbf_l3_ntgt64,9,raw,6,18,27,3.0,1.0,0.06093944656911245,0.23954978861988535,0.238747097765074,0.0723779851750879,0.231691425159367,0.23327010891503264,1.0008092493132599,0.9999999999999997,0.23150408064086,0.23327010891479946,0.9464058606466302,0.9455850562868776,-0.951559650751301
rbf_l3_ntgt64,9,raw,7,18,27,3.0,1.0,0.06093944656911245,0.12287972706742813,0.12710520684463128,0.0723779851750879,0.22487933422692705,0.2268005334584389,1.0008092493132599,0.9999999999999997,0.22469749793081062,0.2268005334582122,0.9495110344236334,0.9485615180230704,-0.9486804003014969
rbf_l3_ntgt64,9,raw,8,18,27,3.0,1.0,0.06093944656911245,0.08243859948623496,0.10350093290252352,0.0723779851750879,0.21758897959951856,0.2207323821039419,1.0008092493132599,0.9999999999999997,0.21741303824740568,0.22073238210372123,0.9527315708000321,0.9512772154908168,-0.9455672721995353
rbf_l3_ntgt64,9,raw,9,18,27,3.0,1.0,0.06093944656911245,0.042816701204509866,0.08348996907387599,0.0723779851750879,0.21440934644785942,0.2173422610289003,1.0008092493132599,0.9999999999999997,0.21423597613108553,0.21734226102868304,0.954102946531161,0.9527623415709399,-0.9438846894725429
rbf_l3_ntgt64,9,raw,10,18,27,3.0,1.0,0.06093944656911245,0.039228729247485467,0.08054298357585545,0.0723779851750879,0.20399635489226808,0.20610292487663226,1.0008092493132599,0.9999999999999997,0.20383140446797773,0.20610292487642623,0.9584527585526117,0.9575215843573822,-0.9377544411823637
rbf_l3_ntgt64,9,raw,11,18,27,3.0,1.0,0.06093944656911245,0.03771045971889921,0.0798994547919535,0.0723779851750879,0.1897370731169934,0.1912850826530181,1.0008092493132599,0.9999999999999997,0.18958365267607039,0.1912850826528269,0.9640580386379991,0.9634100171545011,-0.9278641798564113
rbf_l3_ntgt64,9,raw,12,18,27,3.0,1.0,0.06093944656911245,0.03781877275781152,0.07969693607272883,0.0723779851750879,0.18610697041942253,0.187758501841683,1.0008092493132599,0.9999999999999997,0.18595648526124267,0.1877585018414953,0.9654201855892852,0.9647467449862372,-0.9250805552404359
rbf_l3_ntgt64,9,raw,13,18,27,3.0,1.0,0.06093944656911245,0.034453257345572495,0.07705005363831206,0.0723779851750879,0.1754793345574722,0.17522547967190985,1.0008092493132599,0.9999999999999997,0.17533744285208006,0.17522547967173469,0.9692567811340935,0.9692960312738105,-0.9148167111100483
rbf_l3_ntgt64,9,raw,14,18,27,3.0,1.0,0.06093944656911245,0.03400165123618097,0.07538261485143744,0.0723779851750879,0.15973261658309162,0.1574638517257041,1.0008092493132599,0.9999999999999997,0.15960345759447978,0.1574638517255467,0.9745267363238871,0.9752051353997551,-0.8959644974377003
rbf_l3_ntgt64,9,raw,15,18,27,3.0,1.0,0.06093944656911245,0.035465741386172825,0.07598777703899527,0.0723779851750879,0.15211023874926957,0.1515227723551233,1.0008092493132599,0.9999999999999997,0.15198724317695236,0.15152277235497183,0.9768998779114699,0.9770408494578634,-0.8863634566284835
rbf_l3_ntgt64,9,raw,16,18,27,3.0,1.0,0.06093944656911245,0.031481075352735075,0.07323963601292197,0.0723779851750879,0.14200966204074122,0.14088236203702761,1.0008092493132599,0.9999999999999997,0.141894833743837,0.14088236203688678,0.9798658561568089,0.9801521600669075,-0.8691110155963543
rbf_l3_ntgt64,9,raw,17,18,27,3.0,1.0,0.06093944656911245,0.03367457622664029,0.07319200325454646,0.0723779851750879,0.130805548368035,0.12931207064832625,1.0008092493132599,0.9999999999999997,0.13069977966097043,0.129312070648197,0.9829175675965738,0.9832783883846757,-0.8452136005612365
rbf_l3_ntgt64,9,raw,18,18,27,3.0,1.0,0.06093944656911245,0.02562459677831918,0.07046924412147194,0.0723779851750879,0.12622133442771605,0.12060914026218063,1.0008092493132599,0.9999999999999997,0.12611927249293617,0.12060914026206006,0.9840939291058525,0.9854534352852468,-0.8289784126462942
rbf_l3_ntgt64,9,raw,19,18,27,3.0,1.0,0.06093944656911245,0.010733985018835521,0.06636706103973031,0.0723779851750879,0.11820078597961406,0.10825162549914008,1.0008092493132599,0.9999999999999997,0.1181052094198805,0.10825162549903186,0.9860511595078861,0.9882815855768173,-0.7991631363162724
rbf_l3_ntgt64,9,raw,20,18,27,3.0,1.0,0.06093944656911245,0.010669946803793576,0.06629603493690768,0.0723779851750879,0.11074241389451973,0.09991550577284176,1.0008092493132599,0.9999999999999997,0.11065286813685908,0.09991550577274189,0.9877559427730869,0.9900168917061771,-0.7685763961875002
rbf_l3_ntgt64,9,raw,21,18,27,3.0,1.0,0.06093944656911245,0.010503620456719908,0.06608940590011944,0.0723779851750879,0.10786895078005672,0.09184787957536228,1.0008092493132599,0.9999999999999997,0.10778172849018629,0.09184787957527046,0.9883830990036677,0.9915639670175266,-0.7485803322129627
rbf_l3_ntgt64,9,raw,22,18,27,3.0,1.0,0.06093944656911245,0.008953613645688027,0.06435616157902468,0.0723779851750879,0.09871353609455753,0.07307916039938629,1.0008092493132599,0.9999999999999997,0.09863371682685249,0.07307916039931324,0.9902713899049203,0.9946594363153315,-0.6824567823236122
rbf_l3_ntgt64,9,raw,23,18,27,3.0,1.0,0.06093944656911245,0.009037565662331663,0.06431698407567618,0.0723779851750879,0.09654850927688467,0.06936994464447047,1.0008092493132599,0.9999999999999997,0.09647044063895124,0.06936994464440112,0.9906934540829266,0.9951878107800327,-0.6640645865700924
rbf_l3_ntgt64,9,raw,24,18,27,3.0,1.0,0.06093944656911245,0.005908311690072655,0.0626194016581656,0.0723779851750879,0.09356675787991747,0.06717991646174443,1.0008092493132599,0.9999999999999997,0.09349110027113365,0.06717991646167727,0.9912594141700928,0.9954868588242021,-0.6386854262389563
rbf_l3_ntgt64,9,raw,25,18,27,3.0,1.0,0.06093944656911245,0.004932588165181888,0.0622625017195629,0.0723779851750879,0.09023621543905942,0.06027444437344425,1.0008092493132599,0.9999999999999997,0.09016325089010516,0.060274444373384,0.9918705881889279,0.9963669913554798,-0.60094551419968
rbf_l3_ntgt64,9,raw,26,18,27,3.0,1.0,0.06093944656911245,0.004919781426625107,0.06226260761248239,0.0723779851750879,0.08943938738741186,0.05749039751065646,1.0008092493132599,0.9999999999999997,0.08936706714960362,0.05749039751059899,0.9920135273090782,0.9966948541940733,-0.5898568703910498
rbf_l3_ntgt64,9,raw,27,18,27,3.0,1.0,0.06093944656911245,0.005099564327230197,0.06222571695881369,0.0723779851750879,0.08825071191862335,0.05358468374525043,1.0008092493132599,0.9999999999999997,0.08817935283780746,0.053584683745196864,0.9922244017331054,0.9971286816679272,-0.5731723272966764
rbf_l3_ntgt64,9,raw,28,18,27,3.0,1.0,0.06093944656911245,0.005038854803667899,0.06238935628126526,0.0723779851750879,0.08486820122044446,0.04288662265488204,1.0008092493132599,0.9999999999999997,0.08479957722072905,0.04288662265483917,0.9928090317031856,0.9981607375972614,-0.5224730402377133
rbf_l3_ntgt64,9,raw,29,18,27,3.0,1.0,0.06093944656911245,0.003835488899075399,0.062559459798454,0.0723779851750879,0.0814038082749395,0.03631172973059897,1.0008092493132599,0.9999999999999997,0.08133798556589701,0.036311729730562674,0.9933841321040819,0.9986814582839746,-0.457819445590107
rbf_l3_ntgt64,9,raw,30,18,27,3.0,1.0,0.06093944656911245,0.003854120843329927,0.0625978600715542,0.0723779851750879,0.08079924158259018,0.03235156041897506,1.0008092493132599,0.9999999999999997,0.0807339077231277,0.032351560418942715,0.9934820361437535,0.9989533765384595,-0.4469366219423719
rbf_l3_ntgt64,9,raw,31,18,27,3.0,1.0,0.06093944656911245,0.0036999946115811788,0.06274838930750537,0.0723779851750879,0.07970591083180706,0.028747105030220373,1.0008092493132599,0.9999999999999997,0.07964146103407857,0.028747105030191636,0.9936572376843573,0.9991736039523831,-0.42352453003438245
rbf_l3_ntgt64,9,raw,32,18,27,3.0,1.0,0.06093944656911245,0.0036038732879552678,0.06276338529692026,0.0723779851750879,0.07881368536378994,0.027664893885581104,1.0008092493132599,0.9999999999999997,0.07874995701507749,0.02766489388555345,0.9937984442701234,0.999234653646301,-0.3986407877002815
rbf_l3_ntgt64,9,raw,33,18,27,3.0,1.0,0.06093944656911245,0.0014787639271181417,0.06140214691879685,0.0723779851750879,0.07689356990424628,0.023044553631734944,1.0008092493132599,0.9999999999999997,0.07683139415121577,0.023044553631711907,0.9940969368727806,0.9994689485479151,-0.3400436714496308
rbf_l3_ntgt64,9,raw,34,18,27,3.0,1.0,0.06093944656911245,0.0013115291039859573,0.06142570672630061,0.0723779851750879,0.07671189150044679,0.02174824899866202,1.0008092493132599,0.9999999999999997,0.07664986265165781,0.02174824899864028,0.994124798555482,0.9995270136654931,-0.3353997518183779
rbf_l3_ntgt64,9,raw,35,18,27,3.0,1.0,0.06093944656911245,0.001321087919503539,0.061433619387440755,0.0723779851750879,0.07650483217280804,0.02010942472914075,1.0008092493132599,0.9999999999999997,0.07644297075114768,0.020109424729120647,0.9941564722227392,0.9995956110370638,-0.3311103845254513
rbf_l3_ntgt64,9,raw,36,18,27,3.0,1.0,0.06093944656911245,0.000669450198032286,0.06111092518898169,0.0723779851750879,0.07469952928825264,0.015495362778374674,1.0008092493132599,0.9999999999999997,0.07463912762540482,0.015495362778359185,0.9944290006273185,0.9997598937323671,-0.2512116896844302
rbf_l3_ntgt64,9,raw,37,18,27,3.0,1.0,0.06093944656911245,0.0006652979488433877,0.061192515367535054,0.0723779851750879,0.07399883709541144,0.013485514907035204,1.0008092493132599,0.9999999999999997,0.0739390020087388,0.013485514907021724,0.9945330239819518,0.9998181408876925,-0.20999551516713819
rbf_l3_ntgt64,9,raw,38,18,27,3.0,1.0,0.06093944656911245,0.0006631695774807834,0.06118868076331083,0.0723779851750879,0.07355122824706255,0.012236510522827631,1.0008092493132599,0.9999999999999997,0.07349175509464845,0.0122365105228154,0.9945989619331083,0.999850267810225,-0.17829940416217988
rbf_l3_ntgt64,9,raw,39,18,27,3.0,1.0,0.06093944656911245,0.0005731505248391526,0.06115868601407389,0.0723779851750879,0.07334819756448759,0.011037809741989027,1.0008092493132599,0.9999999999999997,0.07328888858166001,0.011037809741977992,0.994628738810465,0.9998781667560999,-0.16256019658315077
rbf_l3_ntgt64,9,raw,40,18,27,3.0,1.0,0.06093944656911245,0.0005015579452596681,0.06116237467623923,0.0723779851750879,0.07274349920260081,0.009633547866510071,1.0008092493132599,0.9999999999999997,0.07268467917582058,0.009633547866500442,0.9947169374131081,0.9999071947555038,-0.10406233255792234
rbf_l3_ntgt64,9,raw,41,18,27,3.0,1.0,0.06093944656911245,0.0005062427679066198,0.06118920463492144,0.0723779851750879,0.07269164118798781,0.008982505855467029,1.0008092493132599,0.9999999999999997,0.07263286309333679,0.00898250585545805,0.9947244671988646,0.9999193145885567,-0.09662820612121802
rbf_l3_ntgt64,9,raw,42,18,27,3.0,1.0,0.06093944656911245,0.00025265281082960346,0.061062351801434836,0.0723779851750879,0.07266444940983022,0.007210909993121584,1.0008092493132599,0.9999999999999997,0.07260569330231395,0.007210909993114375,0.9947284133000903,0.9999480027770712,-0.08926606308986335
rbf_l3_ntgt64,9,raw,43,18,27,3.0,1.0,0.06093944656911245,0.00021326114514334967,0.06099001298025368,0.0723779851750879,0.0723297145352263,0.0058999058897666766,1.0008092493132599,0.9999999999999997,0.07227122909264236,0.0058999058897607785,0.9947768694454389,0.999965191110492,-0.032600475088293925
rbf_l3_ntgt64,9,raw,44,18,27,3.0,1.0,0.06093944656911245,0.00014310210707171986,0.060972686137486985,0.0723779851750879,0.07233083422125164,0.003882356311138007,1.0008092493132599,0.9999999999999997,0.07227234787329521,0.003882356311134126,0.9947767077328814,0.9999849273094734,-0.014688600970298877
rbf_l3_ntgt64,9,raw,45,18,27,3.0,1.0,0.06093944656911245,0.00013531535174667562,0.06097715777550216,0.0723779851750879,0.07228858434073503,0.0030654915438491424,1.0008092493132599,0.9999999999999997,0.07223013215581903,0.003065491543846078,0.994782808008753,0.9999906027615946,0.007978503858167348
rbf_l3_ntgt64,9,raw,46,18,27,3.0,1.0,0.06093944656911245,1.0292254182294164e-05,0.0609418922152826,0.0723779851750879,0.07230407073064436,0.0015913992279880896,1.0008092493132599,0.9999999999999997,0.07224560602351154,0.0015913992279864989,0.9947805724102956,0.9999974674484972,0.03546503128275359
rbf_l3_ntgt64,9,raw,47,18,27,3.0,1.0,0.06093944656911245,5.629601992519123e-15,0.06093944656911246,0.0723779851750879,0.07237798517508791,8.289697625193366e-15,1.0008092493132599,0.9999999999999997,0.07231946070110788,8.28969762518508e-15,0.9947698956039009,1.0,-0.0013891743886252955
