probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,response,5,4,0.2943038205103726,0.13064247961653086,0.682492401261018,0.2157137634216827,1.0426898738801067,0.03490013142191745,0.5020096235345368,0.08541464649450607,0.9999999999999563,2.7730473223858144e-14,0.5020096235340581,0.08541464649443513,0.6510072643731108,0.19156319680376094,0.7425145915023663,0.08996450775824859,0.5486671979561811,0.2638190768179386,-0.9312872881684926,0.02635273654632826,0.0,0.0,0.010451135401294463,0.008485950681648823,0.023621330148730323,0.007905394292278312,0.017889032719962197,0.005351506207995226,5.0,0.0,0.2811788696006139,0.04626961301862726
isotropic,response,6,4,0.2943038205103726,0.13064247961653086,0.3224663170639437,0.11406974301062324,1.0426898738801067,0.03490013142191745,0.11879831214198297,0.016037975099580364,0.9999999999999563,2.7730473223858144e-14,0.1187983121418691,0.01603797509956261,0.3073904790023845,0.10224164335820128,0.9856940485482724,0.003734771448261432,0.8976710781912455,0.06701523348646644,-0.40927310934523964,0.22639991550704489,1.0,0.0,0.010451135401294463,0.008485950681648823,0.012875019058385211,0.007984990000440844,0.003112700998092176,0.001645422210620406,6.0,0.0,0.016513245371294224,0.004290819001082279
isotropic,response,7,4,0.2943038205103726,0.13064247961653086,0.32084119029638186,0.1165192583645651,1.0426898738801067,0.03490013142191745,0.11304438554167603,0.01166618901602819,0.9999999999999563,2.7730473223858144e-14,0.11304438554156772,0.011666189016014327,0.30582428295008734,0.10473216133155161,0.9871188919229112,0.002688740888736138,0.8982448887451813,0.06898709887897747,-0.40597274058016763,0.1972083044605481,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01199964376783924,0.00839725360870419,0.0019866191176885297,0.0019239044797028718,7.0,0.0,0.014325601724068843,0.0033584908897806784
isotropic,response,8,4,0.2943038205103726,0.13064247961653086,0.3142403034530111,0.12084937126082368,1.0426898738801067,0.03490013142191745,0.10490645442520678,0.011391978235866686,0.9999999999999563,2.7730473223858144e-14,0.10490645442510636,0.011391978235854512,0.29932374421339536,0.10904239751070438,0.9888973029438584,0.002455394169969842,0.901487612808912,0.06981112550099951,-0.35954672160057977,0.17714838903599917,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011914650937017001,0.008040121685181714,0.0019565982971891625,0.002050611949853162,8.0,0.0,0.012670909763704191,0.0022307529452141165
isotropic,response,9,4,0.2943038205103726,0.13064247961653086,0.31060502721277256,0.12514922768681774,1.0426898738801067,0.03490013142191745,0.09701719515845063,0.013457978880541423,0.9999999999999563,2.7730473223858144e-14,0.09701719515835766,0.013457978880526788,0.29572341365738575,0.11320784591591856,0.9904518259469437,0.0027148665087265147,0.9029356503321309,0.07124546409549933,-0.32920578225959846,0.16437025944538192,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011326080807108415,0.008368543559572525,0.0021256400613766796,0.0012655489988335608,9.0,0.0,0.011019834098909402,0.0023689819242475553
label,raw,0,4,0.01258716746921383,0.005719017391257056,1.0016758891392512,0.004141508444427769,1.0016758891392512,0.004141508444427769,0.9999999999999997,2.3111135221866393e-16,0.9999999999999997,2.3111135221866393e-16,0.9999999999989999,1.1102230246251565e-16,0.9999999999990016,4.068630366351454e-15,2.0000112677109882e-12,1.1102230246251565e-16,1.9967916209395753e-12,8.137008269716865e-15,-0.9999165998926323,6.668561555780768e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.01258716746921383,0.005719017391257056,0.8980639176754068,0.07400349807169498,1.0016758891392512,0.004141508444427769,0.8960683901809297,0.07650847635160228,0.9999999999999997,2.3111135221866393e-16,0.896068390180034,0.07650847635152581,0.8967527830104689,0.07668507657972541,0.19267127990493824,0.13682454953622122,0.19142399543545022,0.1370914367416206,-0.9998820269944364,9.904080421044241e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.01258716746921383,0.005719017391257056,0.012256955184140626,0.005608296101221997,1.0016758891392512,0.004141508444427769,0.0012879675017083488,0.0003621236804370823,0.9999999999999997,2.3111135221866393e-16,0.0012879675017070616,0.00036212368043672037,0.01222476595724248,0.005565382175696904,0.9999982427895446,9.065481734974372e-07,0.9998273249882195,0.00013605161746819494,0.19177237520877013,0.13903607166009682,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01258716746921383,0.005719017391257056,0.01229759096615721,0.005681453244295776,1.0016758891392512,0.004141508444427769,0.0012152323729096052,0.0003681518292570308,0.9999999999999997,2.3111135221866393e-16,0.0012152323729083905,0.000368151829256663,0.01226525177111679,0.005638699524133596,0.9999984215584528,9.475457239365659e-07,0.9998257173997485,0.0001384099064449514,0.1799300771960829,0.09617372790221379,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
label,raw,12,4,0.01258716746921383,0.005719017391257056,0.012406153037806622,0.005709016375209165,1.0016758891392512,0.004141508444427769,0.0011145934498171277,0.00036047215310781324,0.9999999999999997,2.3111135221866393e-16,0.0011145934498160135,0.00036047215310745307,0.012373643140439488,0.005666343537863414,0.9999986602263118,9.166365528006526e-07,0.9998228123686163,0.00014048371836180795,0.11201143954444108,0.08640565285721023,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.01258716746921383,0.005719017391257056,0.012427752010936823,0.005729667785231953,1.0016758891392512,0.004141508444427769,0.0007802009098356378,0.00017277135353244003,0.9999999999999997,2.3111135221866393e-16,0.0007802009098348579,0.00017277135353226732,0.012395136619221963,0.005686809434502258,0.9999993688990848,2.564287223374464e-07,0.9998221057370326,0.00014123310182312317,0.16099086687902678,0.03535018733004435,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.01258716746921383,0.005719017391257056,0.01245548880929389,0.00576528926940716,1.0016758891392512,0.004141508444427769,0.0006925818007570895,0.00016023016060561193,0.9999999999999997,2.3111135221866393e-16,0.0006925818007563972,0.0001602301606054517,0.012422770460341183,0.005722323011098863,0.999999501075171,2.1094427963863848e-07,0.9998211160386071,0.00014239824017873477,0.14621006898206768,0.09530426291195933,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.01258716746921383,0.005719017391257056,0.01247211748064861,0.005743898050875544,1.0016758891392512,0.004141508444427769,0.0006559894856298765,0.0001543519334399008,0.9999999999999997,2.3111135221866393e-16,0.0006559894856292208,0.00015435193343974642,0.012439487643828741,0.005701208204846691,0.9999995518094053,1.8954039833856683e-07,0.9998208813159127,0.00014210123295503108,0.1408802305552571,0.09130718512071719,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.01258716746921383,0.005719017391257056,0.012494883347008478,0.0057310207896781136,1.0016758891392512,0.004141508444427769,0.0006125097058369797,0.0001318700630822089,0.9999999999999997,2.3111135221866393e-16,0.0006125097058363674,0.00013187006308207705,0.012462236102139108,0.005688284061877466,0.9999996117895751,1.5716544443140424e-07,0.9998204252396581,0.00014205470445365342,0.11828793324209508,0.08850102282252602,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.01258716746921383,0.005719017391257056,0.012482505439854413,0.005731516013184032,1.0016758891392512,0.004141508444427769,0.000575744563254749,0.0001362120184738334,0.9999999999999997,2.3111135221866393e-16,0.0005757445632541735,0.00013621201847369716,0.012449837254703482,0.005688630637044376,0.9999996546029124,1.4779815960866735e-07,0.999820731163438,0.00014188378204882252,0.14589516194257052,0.094430036124255,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.01258716746921383,0.005719017391257056,0.012507725830764406,0.0057585762453807345,1.0016758891392512,0.004141508444427769,0.0004975719272911202,9.894147161993531e-05,0.9999999999999997,2.3111135221866393e-16,0.0004975719272906229,9.894147161983645e-05,0.012475033715418787,0.005715915356067249,0.999999745080116,1.011990883943565e-07,0.9998198697675309,0.00014292703862579247,0.12239557232167028,0.09579474688118592,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.01258716746921383,0.005719017391257056,0.012530189044783537,0.00573056326454816,1.0016758891392512,0.004141508444427769,0.0004237077074814479,5.168060847613234e-05,0.9999999999999997,2.3111135221866393e-16,0.0004237077074810244,5.168060847608059e-05,0.012497496723564133,0.005687863914761629,0.9999998184686147,4.379407350911935e-08,0.9998195487287098,0.00014252965781616847,0.11969665134155444,0.1005732914775638,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.01258716746921383,0.005719017391257056,0.8606938907335598,0.08199832799678282,1.0016758891392512,0.004141508444427769,0.8592846104882752,0.08289683352700894,0.9999999999999997,2.3111135221866393e-16,0.8592846104874163,0.08289683352692614,0.859352614110887,0.08316164031815151,0.2564760444228962,0.1476944485949217,0.2563261908054807,0.14801480422233607,-0.9998714201848896,0.00010475797744032009,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.01258716746921383,0.005719017391257056,0.012538792627392872,0.005740196760552711,1.0016758891392512,0.004141508444427769,0.000413006003119839,4.317545186969092e-05,0.9999999999999997,2.3111135221866393e-16,0.00041300600311942615,4.317545186964771e-05,0.012506103103786257,0.005697609639628185,0.9999998280279516,3.583904706606259e-08,0.9998192503184533,0.00014289573036843186,0.10439555776194204,0.12565765748370494,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.01258716746921383,0.005719017391257056,0.7039646868101491,0.2191547249892489,1.0016758891392512,0.004141508444427769,0.7015400455995107,0.22214466606487704,0.9999999999999997,2.3111135221866393e-16,0.7015400455988093,0.22214466606465494,0.703324728117732,0.22026887528446643,0.47083037492548774,0.2755057743492648,0.4689455437538057,0.27465349767223884,-0.9997350493778543,0.00033080435876405744,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.01258716746921383,0.005719017391257056,0.5512472339439427,0.21435658716348974,1.0016758891392512,0.004141508444427769,0.5492601161062051,0.21545964779202698,0.9999999999999997,2.3111135221866393e-16,0.5492601161056561,0.21545964779181154,0.550737054210279,0.21489591060535473,0.6634961799856727,0.24396060687672727,0.6620535078236058,0.2450680621199323,-0.9995448797930444,0.0006278223138200026,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.01258716746921383,0.005719017391257056,0.02281462100416692,0.010032589724651625,1.0016758891392512,0.004141508444427769,0.014679772816566267,0.007382316761073173,0.9999999999999997,2.3111135221866393e-16,0.014679772816551594,0.0073823167610657945,0.02277069013840633,0.010015813474579844,0.999743630319484,0.00021777689580906813,0.9994062582809526,0.0004954861879512308,-0.7978274981164952,0.1706089662042561,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.01258716746921383,0.005719017391257056,0.012180361528727136,0.0057867290656327015,1.0016758891392512,0.004141508444427769,0.0018235006952314024,0.00036537070303210915,0.9999999999999997,2.3111135221866393e-16,0.0018235006952295799,0.00036537070303174426,0.0121480096292606,0.005743725285364262,0.9999965747234016,1.2949497459009167e-06,0.9998276830769321,0.0001391816104827948,0.14319754852856914,0.12776802991033437,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.01258716746921383,0.005719017391257056,0.012141576365661535,0.0057630135343510365,1.0016758891392512,0.004141508444427769,0.0015321468032197022,0.0002948342009197415,0.9999999999999997,2.3111135221866393e-16,0.0015321468032181706,0.00029483420091944694,0.012109483100074307,0.005720887350136024,0.9999975873307688,9.186630153457438e-07,0.9998288140049942,0.00013838608552554888,0.208013441051843,0.07539204385206813,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.01258716746921383,0.005719017391257056,0.012132107125192542,0.005753970017326853,1.0016758891392512,0.004141508444427769,0.00143648870020505,0.0003312076151273089,0.9999999999999997,2.3111135221866393e-16,0.0014364887002036144,0.00033120761512697803,0.01209990445976155,0.005711171209834661,0.999997854226351,1.0033567577040694e-06,0.9998291292046236,0.00013786339436822382,0.23388930854500356,0.11321492752838341,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.01258716746921383,0.005719017391257056,0.012188396913186407,0.00570132114029064,1.0016758891392512,0.004141508444427769,0.0013319626090497027,0.000292628821319266,0.9999999999999997,2.3111135221866393e-16,0.0013319626090483713,0.0002926288213189737,0.012156138935374256,0.0056584787700156,0.9999981616518878,7.666181711614797e-07,0.9998282144996908,0.00013752858485228855,0.23435017499210536,0.08625691356550036,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.01258716746921383,0.005719017391257056,1.0016758891392512,0.004141508444427769,1.0016758891392512,0.004141508444427769,0.9999999999999997,2.3111135221866393e-16,0.9999999999999997,2.3111135221866393e-16,0.9999999999989999,1.1102230246251565e-16,0.9999999999990016,4.068630366351454e-15,2.0000112677109882e-12,1.1102230246251565e-16,1.9967916209395753e-12,8.137008269716865e-15,-0.9999165998926323,6.668561555780768e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.01258716746921383,0.005719017391257056,0.8989197788843837,0.07332414506177042,1.0016758891392512,0.004141508444427769,0.8970098713789022,0.07575392237421388,0.9999999999999997,2.3111135221866393e-16,0.8970098713780056,0.07575392237413817,0.8975874716901426,0.07577989316183123,0.19106929808411371,0.13695476411119625,0.19002978650918362,0.1369671563182048,-0.9998820147894395,9.983117303995963e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0446758913427643,0.15431899186613862,1.052535376869624,0.16320731935871596,1.0,0.0,1093.697951679122,763.0803727879187
label,response,10,4,0.01258716746921383,0.005719017391257056,0.013044705910244122,0.006497885530216257,1.0016758891392512,0.004141508444427769,0.003177181380495199,0.0014051910779523794,0.9999999999999997,2.3111135221866393e-16,0.003177181380492023,0.001405191077950975,0.013010638096579624,0.006457533572205874,0.9999884245970013,1.031145690880202e-05,0.9997994484914428,0.0001709674885501737,-0.20199741896820864,0.18341903950923896,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011095568539577477,0.008774107773126028,0.0023459778649076364,0.0011934889614108914,10.0,0.0,0.010108231591097038,0.001869233273234143
label,response,11,4,0.01258716746921383,0.005719017391257056,0.012793183180238732,0.006051640556589245,1.0016758891392512,0.004141508444427769,0.0027218053861839996,0.0008182277495391976,0.9999999999999997,2.3111135221866393e-16,0.0027218053861812787,0.0008182277495383799,0.012759405009744283,0.0060079995273826245,0.9999920896529522,4.556475399859057e-06,0.9998101255400565,0.00015390521618791327,-0.16616950178401899,0.0824394104761872,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011304038004060088,0.00855083886005122,0.002434194656721378,0.0009620959218128115,11.0,0.0,0.00853186849216835,0.0016386904119599962
label,response,12,4,0.01258716746921383,0.005719017391257056,0.012745260485691313,0.006012664045877556,1.0016758891392512,0.004141508444427769,0.002566238415949265,0.0007776144030442042,0.9999999999999997,2.3111135221866393e-16,0.002566238415946699,0.0007776144030434269,0.012711897201101425,0.005970451863980545,0.9999929609072726,4.338012320787826e-06,0.9998116729479536,0.00015283820722824767,-0.1472386999176682,0.08420238835328622,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011535243863760225,0.00848850669620351,0.00219108058206461,0.001080492708650557,12.0,0.0,0.007788011880935504,0.0015050864892582267
label,response,13,4,0.01258716746921383,0.005719017391257056,0.012752060094012337,0.005964409728404531,1.0016758891392512,0.004141508444427769,0.0024631154539861673,0.0008109306728693163,0.9999999999999997,2.3111135221866393e-16,0.002463115453983705,0.0008109306728685055,0.01271882471805806,0.005922341481424509,0.9999934398558432,4.582190152355487e-06,0.9998119259013244,0.0001516576519552802,-0.15244260006506563,0.06740830290159305,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011221434043000217,0.008377928607059456,0.002128031843815038,0.0009962338928640358,13.0,0.0,0.007017471201430675,0.0013785691847051995
label,response,14,4,0.01258716746921383,0.005719017391257056,0.012675309343712884,0.005911131507628429,1.0016758891392512,0.004141508444427769,0.002312431802115932,0.000763206633573408,0.9999999999999997,2.3111135221866393e-16,0.0023124318021136205,0.0007632066335726452,0.01264216739596247,0.005868550063028513,0.9999942157958864,3.968575198797171e-06,0.9998143456936508,0.00014900515853389973,-0.12130080650055335,0.05557487069861286,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01101120921723059,0.00831473867412115,0.0017157977678984308,0.0010180183764589687,14.0,0.0,0.006074541659806243,0.0013440823437119542
label,response,15,4,0.01258716746921383,0.005719017391257056,0.012726369747699147,0.00600608387945316,1.0016758891392512,0.004141508444427769,0.002140988202968744,0.0006424694811670031,0.9999999999999997,2.3111135221866393e-16,0.002140988202966604,0.0006424694811663607,0.012693027213365923,0.005963423800940376,0.9999951065942391,3.0967696879077296e-06,0.9998122152425886,0.00015196772144895958,-0.13454382898568643,0.10925816638366113,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010731411596155586,0.008605630468582303,0.0023763220805613416,0.001384430352917245,15.0,0.0,0.005207374531644798,0.0016945833106451584
label,response,16,4,0.01258716746921383,0.005719017391257056,0.012644390531688116,0.0059569529746578585,1.0016758891392512,0.004141508444427769,0.001909028809218702,0.0004485322643027826,0.9999999999999997,2.3111135221866393e-16,0.0019090288092167935,0.0004485322643023342,0.012611180559758416,0.005914049318238027,0.9999962047231115,1.8331747732964562e-06,0.9998147261403852,0.00014952324366073605,-0.0926962609618888,0.12445495608643177,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010376351296657614,0.008496831329504276,0.001762470556225314,0.0012567459698696786,16.0,0.0,0.004131731738246304,0.0020587828694948983
label,response,17,4,0.01258716746921383,0.005719017391257056,0.01266140546660681,0.0059399151640886815,1.0016758891392512,0.004141508444427769,0.0018869365479099196,0.00045884394291445453,0.9999999999999997,2.3111135221866393e-16,0.0018869365479080333,0.00045884394291399586,0.0126282316571845,0.005897138404112318,0.9999962815671413,1.8714840387205965e-06,0.9998144455841945,0.00014934945662819124,-0.10173373441628686,0.11695806866338873,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010213861986741976,0.008712691250207493,0.0018531630670711465,0.0010078515245967935,17.0,0.0,0.0038964309094998476,0.002052991628197753
label,response,18,4,0.01258716746921383,0.005719017391257056,0.012623606439572084,0.00588390107420024,1.0016758891392512,0.004141508444427769,0.0018222163961292624,0.0004325101381743388,0.9999999999999997,2.3111135221866393e-16,0.001822216396127441,0.0004325101381739064,0.01259060813597082,0.005841202498434349,0.9999965392286411,1.6897325261421727e-06,0.9998158868517956,0.00014737803097628627,-0.08233300103866122,0.1213125623797423,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010195457503182546,0.008725265663612468,0.0018359083336550175,0.0010112613591234882,18.0,0.0,0.0035990720661070977,0.0019931250224567636
label,response,19,4,0.01258716746921383,0.005719017391257056,0.012577094531897768,0.005919661224676519,1.0016758891392512,0.004141508444427769,0.0017288379678204798,0.0004349342493390656,0.9999999999999997,2.3111135221866393e-16,0.0017288379678187516,0.0004349342493386306,0.012544195877144915,0.005877420339848378,0.9999968692434301,1.6527169837503748e-06,0.9998167350974074,0.00014781610378872644,-0.04819204585654817,0.15587130993373927,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010530949107677904,0.008888665151464518,0.001466529911200087,0.0009253778535754795,19.0,0.0,0.003255029454694529,0.002001954779311706
label,response,2,4,0.01258716746921383,0.005719017391257056,0.7913318994946897,0.14738598788930132,1.0016758891392512,0.004141508444427769,0.7904397815534893,0.14719484876554154,0.9999999999999997,2.3111135221866393e-16,0.7904397815526991,0.14719484876539438,0.7904314196118011,0.14952802114326838,0.3589552091116208,0.21135275113278365,0.35844919906020656,0.2143344207628499,-0.9998178755903822,0.00018985504558206926,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6854385944437942,0.16327034252162587,0.6926241336340071,0.15548355728170202,2.0,0.0,859.8290787222747,716.6126710440651
label,response,20,4,0.01258716746921383,0.005719017391257056,0.012513504673742105,0.005822105686841709,1.0016758891392512,0.004141508444427769,0.0014694003903465648,0.0001249625693384345,0.9999999999999997,2.3111135221866393e-16,0.0014694003903450961,0.00012496256933830922,0.012480710198817774,0.005779171843870601,0.9999978291507601,3.673664967498524e-07,0.9998191827525323,0.00014426100394389997,-0.01200323380917799,0.1404643488459366,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010267389999357116,0.008579306089557388,0.0014535276193619992,0.0009421255137743466,20.0,0.0,0.002712552620563859,0.002089090610852301
label,response,3,4,0.01258716746921383,0.005719017391257056,0.6163038074328969,0.1697878980626058,1.0016758891392512,0.004141508444427769,0.6163718956520896,0.16797091078609666,0.9999999999999997,2.3111135221866393e-16,0.6163718956514734,0.16797091078592868,0.6155296953666313,0.1706858450583422,0.5989250160983184,0.21167009423777802,0.5992729508444018,0.21494163245108402,-0.9997425004776156,0.00024396761863108323,0.0,0.0,0.010451135401294463,0.008485950681648823,0.44731724509971604,0.18298530910400274,0.4545095232397349,0.18235820898722083,3.0,0.0,478.92371909852454,425.18313886047736
label,response,4,4,0.01258716746921383,0.005719017391257056,0.5395183163324003,0.1838187147627283,1.0016758891392512,0.004141508444427769,0.5404639659450987,0.18073887477818543,0.9999999999999997,2.3111135221866393e-16,0.5404639659445585,0.1807388747780047,0.5387947493996903,0.18412751861243842,0.6833987958734647,0.21936047074121873,0.6842730106865446,0.22307572286667954,-0.9996790481911912,0.0003095309242068491,0.0,0.0,0.010451135401294463,0.008485950681648823,0.4115155891686608,0.20469508358271749,0.4179581127338384,0.20869448415640351,4.0,0.0,301.72622798222045,191.87637459684922
label,response,5,4,0.01258716746921383,0.005719017391257056,0.024914276423797673,0.010646190577362066,1.0016758891392512,0.004141508444427769,0.016717643114660015,0.006169843797398182,0.9999999999999997,2.3111135221866393e-16,0.016717643114643306,0.006169843797392016,0.024861171745079774,0.010612495270254634,0.9996919701793282,0.00020683862162287415,0.9992974533475658,0.0005683419048392339,-0.8666304563461491,0.09217949200515106,0.0,0.0,0.010451135401294463,0.008485950681648823,0.023621330148730323,0.007905394292278312,0.017889032719962197,0.005351506207995226,5.0,0.0,0.2811788696006139,0.04626961301862726
label,response,6,4,0.01258716746921383,0.005719017391257056,0.013432007516337073,0.006352776864350446,1.0016758891392512,0.004141508444427769,0.00399625414609559,0.0017093996563281924,0.9999999999999997,2.3111135221866393e-16,0.003996254146091596,0.0017093996563264835,0.013397871033841357,0.006313550129503929,0.9999818384174111,1.6343221211626642e-05,0.9997906013653323,0.0001735941903312179,-0.32480915955775835,0.1382288301162807,1.0,0.0,0.010451135401294463,0.008485950681648823,0.012875019058385211,0.007984990000440844,0.003112700998092176,0.001645422210620406,6.0,0.0,0.016513245371294224,0.004290819001082279
label,response,7,4,0.01258716746921383,0.005719017391257056,0.013164825973799858,0.006247191367698201,1.0016758891392512,0.004141508444427769,0.003569009426494218,0.0014819839871122575,0.9999999999999997,2.3111135221866393e-16,0.0035690094264906507,0.0014819839871107758,0.013130950893292557,0.006206836555232421,0.99998561496431,1.246566916019022e-05,0.9997986845136203,0.0001659592588757698,-0.2689266865491703,0.11361159196352477,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01199964376783924,0.00839725360870419,0.0019866191176885297,0.0019239044797028718,7.0,0.0,0.014325601724068843,0.0033584908897806784
label,response,8,4,0.01258716746921383,0.005719017391257056,0.013140993608791398,0.006257249532286905,1.0016758891392512,0.004141508444427769,0.0034203704407833996,0.0014007084056493068,0.9999999999999997,2.3111135221866393e-16,0.003420370440779981,0.0014007084056479066,0.013106847092399263,0.006215780057666005,0.9999868295780197,1.1151910217780968e-05,0.9997992336180025,0.00016530726697111352,-0.26209924079277547,0.11911001889604082,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011914650937017001,0.008040121685181714,0.0019565982971891625,0.002050611949853162,8.0,0.0,0.012670909763704191,0.0022307529452141165
label,response,9,4,0.01258716746921383,0.005719017391257056,0.013038140354791502,0.0064436928105937675,1.0016758891392512,0.004141508444427769,0.003144452950306905,0.0012529260759238494,0.9999999999999997,2.3111135221866393e-16,0.0031444529503037613,0.001252926075922597,0.013003910506229942,0.006402504911524293,0.9999889350478296,8.823678776297915e-06,0.9998001542596893,0.00016903629512470035,-0.2119877649669984,0.17087270258507908,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011326080807108415,0.008368543559572525,0.0021256400613766796,0.0012655489988335608,9.0,0.0,0.011019834098909402,0.0023689819242475553
